,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,0.31,-0.31,-,1.16,-0.62,-1.69,-,-72.19,-,0.95,-0.95,-0.94,-0.72,-0.56,-0.04,-12.21,-,1.44,-4.19,32.44,Upgrade
19,Gain (Loss) on Sale of Assets,-0.04,-0.43,-1.24,-0.83,0,-0.99,-0.61,-0.77,0.34,-0.13,-0.84,-0.25,-0.87,-0.25,-0,-0.63,-1.14,-0.35,-0.06,0.2,Upgrade
20,Asset Writedown,-13.54,1.04,-1.05,2.05,-2.3,1.14,-1.14,5.95,-6.14,0.41,-0.42,0.4,-0.62,-0.03,0.2,0.58,-0.92,-0.01,-,1.74,Upgrade
21,Other Unusual Items,-11.16,6.31,4.84,20.34,-0.41,0.41,-,18.88,0.16,-0.16,-,37.87,-0.67,0.67,-,18.45,0.07,-0.07,-,16.15,Upgrade
22,Pretax Income,743.95,160.38,90.48,142.08,113.77,86.38,57.71,-59.11,66.53,77.98,61.3,40.76,82.72,122.07,102.98,-76.59,104.24,116.91,28.44,-231.59,Upgrade
23,Income Tax Expense,228.23,15.39,12.3,23.54,13.5,8.98,8.9,-37.34,7.96,7.36,8.77,5.33,11.08,13.84,15.35,8.12,15.74,15.38,5.55,10.95,Upgrade
24,Earnings From Continuing Operations,515.72,144.99,78.18,118.54,100.27,77.4,48.81,-21.77,58.57,70.63,52.52,35.43,71.64,108.23,87.63,-84.71,88.5,101.53,22.89,-242.54,Upgrade
25,Minority Interest in Earnings,-1.15,-18.1,-16.62,-12.33,-17.26,-20.32,-14.5,-5.21,-12.44,-16.73,-14.67,-6.1,-7.93,-13.28,-9.42,-6.1,-8.53,-10.21,-4.82,-5.01,Upgrade
26,Net Income,514.56,126.89,61.56,106.21,83.01,57.09,34.31,-26.98,46.13,53.9,37.85,29.34,63.71,94.95,78.21,-90.81,79.97,91.31,18.07,-247.55,Upgrade
27,Net Income to Common,514.56,126.89,61.56,106.21,83.01,57.09,34.31,-26.98,46.13,53.9,37.85,29.34,63.71,94.95,78.21,-90.81,79.97,91.31,18.07,-247.55,Upgrade
28,Net Income Growth,519.91%,122.29%,79.40%,-,79.94%,5.92%,-9.33%,-,-27.60%,-43.24%,-51.61%,-,-20.33%,3.99%,332.70%,-,96.02%,137.31%,-21.32%,-,Upgrade
29,Shares Outstanding (Basic),653,616,684,673,632,619,686,640,659,680,631,502,642,680,652,669,672,684,602,597,Upgrade
30,Shares Outstanding (Diluted),653,616,684,673,632,619,686,640,659,680,631,502,642,680,652,669,672,684,602,597,Upgrade
31,Shares Change (YoY),3.32%,-0.61%,-0.33%,5.14%,-4.08%,-8.89%,8.80%,27.33%,2.66%,-0.07%,-3.21%,-24.91%,-4.47%,-0.61%,8.17%,12.08%,-1.18%,14.10%,-21.32%,-11.09%,Upgrade
32,EPS (Basic),0.79,0.21,0.09,0.16,0.13,0.09,0.05,-0.04,0.07,0.08,0.06,0.06,0.10,0.14,0.12,-0.14,0.12,0.13,0.03,-0.41,Upgrade
33,EPS (Diluted),0.79,0.21,0.09,0.16,0.13,0.09,0.05,-0.04,0.07,0.08,0.06,0.06,0.10,0.14,0.12,-0.14,0.12,0.13,0.03,-0.41,Upgrade
34,EPS Growth,499.97%,123.64%,80.00%,-,87.59%,16.25%,-16.67%,-,-29.47%,-43.20%,-50.00%,-,-16.60%,4.62%,300.00%,-,98.35%,107.98%,0%,-,Upgrade
35,Free Cash Flow,-282.66,-72.08,-128.42,-0.64,13.75,51.23,-30.47,78.12,57.91,20.54,-49.2,-1.6,-33.95,-32.86,27.75,37.45,31.44,136.19,-5.53,39.25,Upgrade
36,Free Cash Flow Per Share,-0.43,-0.12,-0.19,-0.00,0.02,0.08,-0.04,0.12,0.09,0.03,-0.08,-0.00,-0.05,-0.05,0.04,0.06,0.05,0.20,-0.01,0.07,Upgrade
37,Dividend Per Share,-,0.150,-,0.070,-,-,-,0.050,-,-,-,0.150,-,0.150,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,40.00%,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,34.56%,36.68%,32.40%,35.10%,35.14%,32.39%,31.41%,25.07%,34.39%,32.90%,33.11%,29.85%,34.11%,36.73%,35.27%,29.71%,35.25%,34.95%,32.85%,30.72%,Upgrade
40,Operating Margin,20.36%,20.51%,16.38%,14.70%,20.03%,15.07%,14.07%,0.81%,15.58%,15.37%,14.88%,4.54%,18.03%,21.47%,20.11%,8.31%,20.66%,22.69%,12.84%,7.63%,Upgrade
41,Profit Margin,119.31%,16.43%,10.89%,14.01%,13.11%,10.08%,7.51%,-4.98%,8.91%,10.34%,7.99%,5.71%,12.40%,15.83%,14.38%,-15.38%,14.95%,16.58%,6.12%,-57.23%,Upgrade
42,Free Cash Flow Margin,-65.54%,-9.33%,-22.72%,-0.08%,2.17%,9.04%,-6.66%,14.42%,11.19%,3.94%,-10.39%,-0.31%,-6.61%,-5.48%,5.10%,6.34%,5.88%,24.74%,-1.87%,9.07%,Upgrade
43,EBITDA,125.7,199.21,130.46,149.33,167.69,122.63,105.15,45.23,115.83,120.58,105.67,58.51,124,163.01,140.69,80.43,138.71,159.29,66.11,61.22,Upgrade
44,EBITDA Margin,29.15%,25.80%,23.08%,19.69%,26.48%,21.65%,23.00%,8.35%,22.37%,23.13%,22.31%,11.38%,24.13%,27.17%,25.87%,13.62%,25.94%,28.93%,22.40%,14.15%,Upgrade
45,D&A For EBITDA,37.87,40.83,37.87,37.87,40.82,37.25,40.82,40.82,35.18,40.44,35.18,35.18,31.34,34.16,31.34,31.34,28.21,34.37,28.21,28.21,Upgrade
46,EBIT,87.82,158.38,92.58,111.45,126.88,85.38,64.33,4.41,80.65,80.14,70.49,23.33,92.66,128.85,109.35,49.09,110.5,124.92,37.91,33.01,Upgrade
47,EBIT Margin,20.36%,20.51%,16.38%,14.70%,20.03%,15.07%,14.07%,0.81%,15.58%,15.37%,14.88%,4.54%,18.03%,21.47%,20.11%,8.31%,20.66%,22.69%,12.84%,7.63%,Upgrade
48,Effective Tax Rate,30.68%,9.60%,13.60%,16.57%,11.87%,10.39%,15.42%,-,11.97%,9.43%,14.31%,13.07%,13.40%,11.34%,14.91%,-,15.10%,13.16%,19.51%,-,Upgrade
49,Revenue as Reported,431.27,772.22,565.13,758.26,633.37,566.46,457.16,541.59,517.7,521.25,473.61,514.07,513.9,600.02,543.83,590.4,534.77,550.59,295.2,432.55,Upgrade
