,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,-0.89,-0.49,5.63,3,6.99,6.22,14.21,3.63,8.39,10.55,20.93,9.85,17.51,14.93,24.17,-4.12,6.77,22.72,2.75,-81.99,Upgrade
24,Earnings From Continuing Operations,66.94,3.07,59.03,-70.6,24.94,218.92,96.21,-212.6,66.83,485.24,123.69,-170.39,202.07,30.03,59.49,-174.48,129.75,64.99,84.14,25.94,Upgrade
25,Minority Interest in Earnings,-3.58,-1.95,-3.27,-0.35,3.23,-2.83,-10.79,-6.14,1.48,-5.59,-8.43,2.73,-16.5,-0.01,-6.34,13.28,1.4,6.85,-0.43,22,Upgrade
26,Net Income,63.36,1.12,55.76,-70.95,28.17,216.09,85.42,-218.74,68.32,479.65,115.25,-167.66,185.57,30.02,53.15,-161.2,131.15,71.84,83.71,47.94,Upgrade
27,Net Income to Common,63.36,1.12,55.76,-70.95,28.17,216.09,85.42,-218.74,68.32,479.65,115.25,-167.66,185.57,30.02,53.15,-161.2,131.15,71.84,83.71,47.94,Upgrade
28,Net Income Growth,124.92%,-99.48%,-34.72%,-,-58.77%,-54.95%,-25.88%,-,-63.19%,1497.63%,116.82%,-,41.50%,-58.21%,-36.50%,-,-63.78%,-40.89%,-46.88%,-,Upgrade
29,Shares Outstanding (Basic),2626,2637,2630,2639,2633,2630,2636,2631,2635,2636,2631,2626,2640,2633,2631,2626,2634,2632,2632,2634,Upgrade
30,Shares Outstanding (Diluted),2626,2637,2630,2639,2633,2630,2636,2631,2635,2636,2631,2626,2640,2633,2631,2626,2634,2632,2632,2634,Upgrade
31,Shares Change (YoY),-0.26%,0.24%,-0.24%,0.32%,-0.06%,-0.21%,0.20%,0.20%,-0.20%,0.10%,-0.00%,-0.03%,0.22%,0.05%,-0.04%,-0.28%,0.02%,0.01%,-0.11%,0.10%,Upgrade
32,EPS (Basic),0.02,0.00,0.02,-0.03,0.01,0.08,0.03,-0.08,0.03,0.18,0.04,-0.06,0.07,0.01,0.02,-0.06,0.05,0.03,0.03,0.02,Upgrade
33,EPS (Diluted),0.02,0.00,0.02,-0.03,0.01,0.08,0.03,-0.08,0.03,0.18,0.04,-0.06,0.07,0.01,0.02,-0.06,0.05,0.03,0.03,0.02,Upgrade
34,EPS Growth,125.52%,-99.48%,-34.57%,-,-58.74%,-54.85%,-26.03%,-,-63.11%,1496.10%,116.83%,-,41.18%,-58.23%,-36.48%,-,-63.79%,-40.90%,-46.82%,-,Upgrade
35,Free Cash Flow,-116.2,559.19,-415.91,1186,38.59,-282.27,-159.73,-475.95,-119.35,-205.51,-93.67,154.61,-112.65,148.62,-162.26,73.77,-230.26,828.99,135.86,568.06,Upgrade
36,Free Cash Flow Per Share,-0.04,0.21,-0.16,0.45,0.01,-0.11,-0.06,-0.18,-0.05,-0.08,-0.04,0.06,-0.04,0.06,-0.06,0.03,-0.09,0.32,0.05,0.22,Upgrade
37,Gross Margin,2.42%,1.50%,2.70%,1.19%,2.18%,3.01%,4.15%,2.04%,2.12%,3.62%,4.37%,2.51%,3.32%,2.97%,4.48%,1.88%,4.27%,3.68%,6.16%,3.94%,Upgrade
38,Operating Margin,1.26%,0.11%,1.19%,-0.83%,2.64%,1.50%,3.17%,-8.66%,9.28%,1.50%,3.57%,1.91%,-0.49%,2.79%,2.53%,-2.25%,4.45%,1.55%,5.44%,-1.28%,Upgrade
39,Profit Margin,2.07%,0.04%,1.83%,-2.22%,1.09%,9.06%,2.88%,-6.82%,2.00%,17.02%,4.10%,-4.47%,5.76%,0.84%,1.78%,-4.28%,4.07%,1.83%,4.36%,1.01%,Upgrade
40,Free Cash Flow Margin,-3.80%,17.53%,-13.68%,37.17%,1.49%,-11.84%,-5.39%,-14.85%,-3.49%,-7.29%,-3.33%,4.12%,-3.49%,4.16%,-5.43%,1.96%,-7.14%,21.09%,7.07%,11.91%,Upgrade
41,EBITDA,-,38.95,-,8.17,101.73,70.35,127.38,-244.28,342.74,74.31,125.23,96.52,2.84,113,94.25,-65.99,170.44,81.84,131.39,-34.28,Upgrade
42,EBITDA Margin,-,1.22%,-,0.26%,3.93%,2.95%,4.30%,-7.62%,10.01%,2.64%,4.45%,2.57%,0.09%,3.17%,3.15%,-1.75%,5.29%,2.08%,6.84%,-0.72%,Upgrade
43,D&A For EBITDA,-,35.43,-,34.59,33.37,34.59,33.37,33.38,24.82,32.08,24.82,24.82,18.66,13.35,18.66,18.66,27,21.02,27,27,Upgrade
44,EBIT,38.37,3.52,36.19,-26.42,68.35,35.76,94,-277.66,317.91,42.23,100.4,71.69,-15.82,99.65,75.59,-84.65,143.43,60.82,104.39,-61.28,Upgrade
45,EBIT Margin,1.26%,0.11%,1.19%,-0.83%,2.64%,1.50%,3.17%,-8.66%,9.28%,1.50%,3.57%,1.91%,-0.49%,2.79%,2.53%,-2.25%,4.45%,1.55%,5.44%,-1.28%,Upgrade
46,Effective Tax Rate,-,-,8.70%,-,21.90%,2.76%,12.87%,-,11.16%,2.13%,14.47%,-,7.98%,33.21%,28.89%,-,4.96%,25.90%,3.17%,-,Upgrade
47,Revenue as Reported,3057,3190,3041,-,2591,2384,2963,-,3424,2818,2812,3751,3224,3569,2988,3766,3224,3931,1920,4770,Upgrade
