,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,68.6,64.51,69.69,69.8,100.88,89.29,81.89,98.06,98.32,81.3,71.58,102.42,75.64,89.29,71.6,90.5,74.91,61.64,60.9,116.58,Upgrade
10,Operating Income,-9.01,-8.71,-33.29,-158.97,-9.64,35.5,69.73,31.14,57.87,64.77,96.64,19.88,71.36,78.99,62.71,20.64,71.96,67.28,72.54,55.03,Upgrade
11,Interest Expense,-7.66,-8.59,-11.23,-9.99,-7.94,-8.34,-8.29,-11.15,-9.48,-9.42,-9.6,-6.04,-10.86,-12.27,-13.2,-12.19,-8.97,-9.21,-9.33,-13.35,Upgrade
12,Interest & Investment Income,5.68,1.62,1.39,9.27,0.8,3.16,2.59,-,0.72,2.64,1.9,0.53,2.23,-,2.14,2.14,1.67,1.71,1.09,-,Upgrade
13,Currency Exchange Gain (Loss),-1.94,1.94,-,12.96,-22.4,22.4,-,51.51,-27.04,27.04,-,-13.78,5.16,-5.16,-,-29.56,-8.65,8.65,-,-2.57,Upgrade
14,Other Non Operating Income (Expenses),-1.01,-0.62,0.46,-15.46,15.41,6.74,-7.49,-54.99,56.41,0.62,-3.05,2.59,-3.46,-3.37,3.34,16.77,-36.03,-4.74,3.86,49.18,Upgrade
15,EBT Excluding Unusual Items,-13.93,-14.36,-42.68,-162.2,-23.77,59.46,56.53,16.51,78.47,85.65,85.89,3.18,64.44,58.19,54.99,-2.21,19.98,63.7,68.16,88.29,Upgrade
16,Impairment of Goodwill,-,-,-,-42.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,9.1,0.06,-6.66,12.97,8.15,2.65,4.75,3.48,-12.17,-10.84,-5.62,10.27,5.39,11.95,7.04,36.75,-2.2,-1.69,-3.5,8.86,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,0.21,-0.1,3.79,-0.01,-0.09,0.13,0.78,0.37,-0.22,-,0.01,-0.09,-0.14,0.05,0.45,0.06,-0,-,-0.01,Upgrade
19,Asset Writedown,-11.06,1.75,-1.91,10.22,-10.25,-0.06,-,-2.63,2.42,-,-,5.37,-7.26,-,-,-1.9,0.16,-0.05,0.05,-2.14,Upgrade
20,Other Unusual Items,4.63,3.02,0.95,-8.58,1.32,-1.32,-,2.41,-0.06,0.06,-,5.25,-0.41,0.41,-,8.4,20.71,-20.71,-,-51.07,Upgrade
21,Pretax Income,-11.31,-9.33,-50.4,-186.32,-24.56,60.64,61.42,20.55,69.04,74.65,80.27,24.08,62.07,70.42,62.08,41.55,38.71,41.26,64.7,44.54,Upgrade
22,Income Tax Expense,-6.2,-3.03,-6.11,-29.68,-4.57,8.66,9.12,-5.06,14.11,7.84,8.09,-6.69,11.16,11.62,7.05,-2.98,5.4,3.5,7.73,3.22,Upgrade
23,Earnings From Continuing Operations,-5.12,-6.29,-44.29,-156.64,-19.99,51.98,52.29,25.61,54.93,66.81,72.18,30.77,50.91,58.8,55.03,44.53,33.31,37.76,56.97,41.32,Upgrade
24,Minority Interest in Earnings,0.41,-0.14,-1.29,-2.31,-0.1,-8.45,0.92,-4.19,-4.21,-5.85,-2.34,0.32,-5.19,-4.74,-4.06,-6.05,-1.38,-3.83,-0.3,-10.19,Upgrade
25,Net Income,-4.71,-6.44,-45.58,-158.95,-20.08,43.53,53.22,21.42,50.72,60.97,69.84,31.1,45.72,54.06,50.97,38.49,31.93,33.92,56.68,31.13,Upgrade
26,Net Income to Common,-4.71,-6.44,-45.58,-158.95,-20.08,43.53,53.22,21.42,50.72,60.97,69.84,31.1,45.72,54.06,50.97,38.49,31.93,33.92,56.68,31.13,Upgrade
27,Net Income Growth,-,-,-,-,-,-28.61%,-23.80%,-31.12%,10.94%,12.78%,37.01%,-19.20%,43.19%,59.37%,-10.07%,23.64%,-26.90%,-,16.53%,-23.29%,Upgrade
28,Shares Outstanding (Basic),966,963,960,955,954,955,955,954,955,955,954,954,955,952,958,1032,898,935,964,959,Upgrade
29,Shares Outstanding (Diluted),966,963,960,955,954,955,955,954,955,955,954,954,955,952,958,1032,898,935,964,959,Upgrade
30,Shares Change (YoY),1.27%,0.92%,0.43%,0.12%,-0.13%,-0.09%,0.14%,-0.05%,0.07%,0.41%,-0.42%,-7.51%,6.28%,1.72%,-0.60%,7.59%,-6.86%,-2.82%,0.08%,-0.52%,Upgrade
31,EPS (Basic),-0.00,-0.01,-0.05,-0.17,-0.02,0.05,0.06,0.02,0.05,0.06,0.07,0.03,0.05,0.06,0.05,0.04,0.04,0.04,0.06,0.03,Upgrade
32,EPS (Diluted),-0.00,-0.01,-0.05,-0.17,-0.02,0.05,0.06,0.02,0.05,0.06,0.07,0.03,0.05,0.06,0.05,0.04,0.04,0.04,0.06,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-28.54%,-23.91%,-31.09%,10.87%,12.31%,37.59%,-12.64%,34.73%,56.67%,-9.52%,14.92%,-21.52%,-,16.44%,-22.90%,Upgrade
34,Free Cash Flow,-8.5,37.91,-28.4,-177.22,-58.93,-68.76,46.78,121.84,-57.79,-20.05,-152.88,52.13,156.63,177.19,-54.47,50.13,-44.86,-19.67,258.64,25.53,Upgrade
35,Free Cash Flow Per Share,-0.01,0.04,-0.03,-0.19,-0.06,-0.07,0.05,0.13,-0.06,-0.02,-0.16,0.05,0.16,0.19,-0.06,0.05,-0.05,-0.02,0.27,0.03,Upgrade
36,Dividend Per Share,-,0.050,-,-,-,-,-,0.050,-,-,-,-,-,-,-,0.050,-,0.040,-,0.010,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400.00%,-,-20.00%,-,-80.00%,Upgrade
38,Gross Margin,16.99%,15.11%,16.55%,-50.02%,36.77%,33.39%,31.67%,32.26%,31.04%,26.47%,30.84%,26.16%,32.98%,26.79%,25.32%,22.00%,25.69%,28.27%,28.38%,30.41%,Upgrade
39,Operating Margin,-2.57%,-2.36%,-15.14%,-89.17%,-3.88%,9.50%,14.56%,7.78%,11.50%,11.74%,17.72%,4.25%,16.01%,12.58%,11.82%,4.09%,12.59%,14.75%,15.43%,9.75%,Upgrade
40,Profit Margin,-1.34%,-1.74%,-20.72%,-89.16%,-8.09%,11.65%,11.12%,5.35%,10.08%,11.05%,12.80%,6.65%,10.26%,8.61%,9.61%,7.62%,5.58%,7.44%,12.05%,5.52%,Upgrade
41,Free Cash Flow Margin,-2.42%,10.27%,-12.91%,-99.41%,-23.75%,-18.40%,9.77%,30.42%,-11.49%,-3.63%,-28.03%,11.15%,35.14%,28.21%,-10.27%,9.92%,-7.85%,-4.31%,55.00%,4.53%,Upgrade
42,EBITDA,24.34,25.72,0.06,-125.62,23.26,69.64,102.62,64.04,89.42,97.44,128.19,51.43,102.49,110.42,93.83,51.76,102.02,98.31,102.59,85.08,Upgrade
43,EBITDA Margin,6.94%,6.97%,0.03%,-70.46%,9.37%,18.63%,21.44%,15.99%,17.77%,17.66%,23.50%,11.00%,22.99%,17.58%,17.69%,10.25%,17.84%,21.55%,21.82%,15.08%,Upgrade
44,D&A For EBITDA,33.35,34.43,33.35,33.35,32.9,34.14,32.9,32.9,31.55,32.68,31.55,31.55,31.12,31.43,31.12,31.12,30.06,31.02,30.06,30.06,Upgrade
45,EBIT,-9.01,-8.71,-33.29,-158.97,-9.64,35.5,69.73,31.14,57.87,64.77,96.64,19.88,71.36,78.99,62.71,20.64,71.96,67.28,72.54,55.03,Upgrade
46,EBIT Margin,-2.57%,-2.36%,-15.14%,-89.17%,-3.88%,9.50%,14.56%,7.78%,11.50%,11.73%,17.72%,4.25%,16.01%,12.58%,11.82%,4.09%,12.59%,14.75%,15.43%,9.75%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,14.29%,14.85%,-,20.44%,10.50%,10.08%,-,17.98%,16.50%,11.35%,-,13.94%,8.49%,11.95%,7.23%,Upgrade
48,Revenue as Reported,350.79,369.22,219.94,178.27,248.14,373.7,478.74,400.53,503.11,551.9,545.44,467.49,445.72,628.08,530.44,505.21,571.8,456.08,470.24,564.26,Upgrade
