,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
22,Income Tax Expense,0.42,3.25,1.13,5.4,6.92,0.04,0.21,1.43,1.14,0.68,1.7,-14.72,0.72,-0.29,0.37,1.06,1.81,0.35,0.77,3.63,Upgrade
23,Earnings From Continuing Operations,36.15,34.19,8.09,40.11,47.21,28.92,2.75,18.05,27.09,11.97,4.72,-46.8,0.44,0.68,4.09,8.11,21.33,12.06,3.96,28.91,Upgrade
24,Minority Interest in Earnings,-2.27,-0.94,0.54,0.01,-1.1,-0.79,-0.33,-0.39,-1.78,-0.99,-0.58,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,33.87,33.25,8.63,40.12,46.11,28.14,2.42,17.66,25.31,10.99,4.14,-46.8,0.44,0.68,4.09,8.11,21.33,12.06,3.96,28.91,Upgrade
26,Net Income to Common,33.87,33.25,8.63,40.12,46.11,28.14,2.42,17.66,25.31,10.99,4.14,-46.8,0.44,0.68,4.09,8.11,21.33,12.06,3.96,28.91,Upgrade
27,Net Income Growth,-26.53%,18.18%,256.54%,127.11%,82.13%,156.11%,-41.57%,-,5612.29%,1524.55%,1.42%,-,-97.92%,-94.39%,3.17%,-71.93%,-31.19%,-35.56%,-12.48%,12.52%,Upgrade
28,Shares Outstanding (Basic),135,134,134,133,134,134,135,129,140,130,135,104,171,124,143,133,132,123,101,101,Upgrade
29,Shares Outstanding (Diluted),135,136,134,137,134,134,135,129,140,130,135,104,171,124,143,133,132,135,101,101,Upgrade
30,Shares Change (YoY),0.99%,1.57%,-0.75%,6.54%,-4.17%,3.17%,0.20%,23.55%,-18.11%,4.74%,-5.52%,-21.55%,28.99%,-8.46%,41.77%,31.60%,31.06%,31.98%,-0.01%,1.68%,Upgrade
31,EPS (Basic),0.25,0.25,0.06,0.30,0.34,0.21,0.02,0.14,0.18,0.08,0.03,-0.45,0.00,0.01,0.03,0.06,0.16,0.10,0.04,0.29,Upgrade
32,EPS (Diluted),0.25,0.24,0.06,0.29,0.34,0.21,0.02,0.14,0.18,0.08,0.03,-0.45,0.00,0.01,0.03,0.06,0.16,0.09,0.04,0.29,Upgrade
33,EPS Growth,-27.24%,16.35%,259.22%,113.17%,90.05%,148.26%,-41.69%,-,6876.97%,1451.29%,7.34%,-,-98.39%,-93.88%,-27.23%,-78.67%,-47.49%,-51.17%,-12.47%,10.66%,Upgrade
34,Free Cash Flow,32.68,1.5,-73.07,43.8,23.42,-17.4,46.17,142.22,0.57,-117.49,-27.32,28.97,-14.14,-86.33,-12.3,-68.63,-36.09,-47.49,-1.44,-16.15,Upgrade
35,Free Cash Flow Per Share,0.24,0.01,-0.54,0.32,0.17,-0.13,0.34,1.10,0.00,-0.91,-0.20,0.28,-0.08,-0.70,-0.09,-0.52,-0.27,-0.35,-0.01,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.264,-,-,-,0.107,-,-,-,-,-,-,-,0.036,-,-,-,0.071,Upgrade
37,Dividend Growth,-,-,-,146.78%,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,Upgrade
38,Gross Margin,22.89%,22.40%,24.89%,21.42%,25.06%,21.01%,21.42%,20.37%,15.87%,11.82%,13.96%,-4.81%,12.60%,9.53%,8.59%,14.67%,19.63%,14.82%,13.09%,19.58%,Upgrade
39,Operating Margin,10.07%,6.86%,3.55%,5.61%,13.75%,6.81%,2.32%,9.17%,4.01%,-0.68%,3.10%,-15.76%,1.00%,0.76%,1.20%,4.82%,10.52%,4.58%,3.63%,10.21%,Upgrade
40,Profit Margin,6.43%,8.36%,3.03%,9.97%,10.04%,8.07%,1.10%,4.66%,6.70%,3.11%,1.51%,-11.34%,0.14%,0.21%,1.59%,2.76%,7.86%,6.10%,2.79%,9.24%,Upgrade
41,Free Cash Flow Margin,6.20%,0.38%,-25.65%,10.88%,5.10%,-4.99%,20.94%,37.49%,0.15%,-33.28%,-9.93%,7.02%,-4.54%,-26.27%,-4.79%,-23.37%,-13.30%,-24.03%,-1.01%,-5.16%,Upgrade
42,EBITDA,68.79,42.18,25.82,38.29,76.43,38.01,18.44,48.12,23.48,8.25,16.87,-56.71,7.78,7.7,7.75,18.83,31.96,13.4,8.57,35.35,Upgrade
43,EBITDA Margin,13.05%,10.61%,9.07%,9.51%,16.65%,10.91%,8.36%,12.69%,6.21%,2.34%,6.13%,-13.74%,2.50%,2.34%,3.02%,6.41%,11.78%,6.78%,6.03%,11.30%,Upgrade
44,D&A For EBITDA,15.7,14.89,15.7,15.7,13.33,14.29,13.33,13.33,8.34,10.64,8.34,8.34,4.67,5.22,4.67,4.67,3.41,4.36,3.41,3.41,Upgrade
45,EBIT,53.09,27.29,10.12,22.59,63.1,23.72,5.12,34.79,15.14,-2.39,8.53,-65.05,3.11,2.48,3.08,14.16,28.54,9.04,5.15,31.94,Upgrade
46,EBIT Margin,10.07%,6.86%,3.55%,5.61%,13.75%,6.81%,2.32%,9.17%,4.01%,-0.68%,3.10%,-15.76%,1.00%,0.76%,1.20%,4.82%,10.52%,4.58%,3.63%,10.21%,Upgrade
47,Effective Tax Rate,1.15%,8.67%,12.23%,11.86%,12.78%,0.13%,7.01%,7.32%,4.05%,5.41%,26.50%,-,61.81%,-,8.27%,11.57%,7.80%,2.85%,16.22%,11.16%,Upgrade
48,Revenue as Reported,527.12,397.52,284.86,402.45,458.99,348.49,220.55,379.34,377.92,353,275.2,412.65,311.5,328.63,256.85,293.72,271.29,197.62,142.08,312.83,Upgrade
