,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
12,Long-Term Investments,61.99,62.12,62.92,43.24,1.07,0.81,0.98,0.98,1.09,1.09,1.09,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,80.55,80.55,80.55,80.55,98.97,98.97,98.97,98.97,102.98,102.98,102.98,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,85.85,86.1,87.22,88.41,88.54,91.17,90.43,92.23,91.57,91.3,96.46,68.34,70.51,69.93,75.82,68.85,47.99,48.76,48.8,48.59,Upgrade
15,Long-Term Deferred Tax Assets,23.36,23.66,23.36,19.38,20.4,21.8,21.72,25.36,23.37,23.85,20.33,20.11,3.9,3.78,3.41,3.15,3.79,3.32,2.72,3.01,Upgrade
16,Long-Term Deferred Charges,2.5,2.49,3.18,1.47,2.96,1.77,2.39,1.87,3.52,3.45,1.34,1.36,3.98,2.58,1.89,1.54,1.24,1.25,1.4,1.29,Upgrade
17,Other Long-Term Assets,5.74,6.32,12.81,7.93,5.99,50.82,81.78,55.69,15.58,15.46,20.04,51.51,20.57,16.6,21.22,18.26,38.24,26.39,3.22,7.65,Upgrade
18,Total Assets,1706,1585,1475,1504,1611,1540,1570,1608,1642,1781,1687,1385,1360,1320,1298,1237,1199,1155,682.03,754.99,Upgrade
19,Accounts Payable,463.13,384,286.94,330.42,423.09,372.48,398.6,372.1,388.45,510.68,474.87,489.73,406.4,376.35,344.6,286.42,283.22,239.93,203.59,267.42,Upgrade
20,Accrued Expenses,30.92,30.77,25.48,31.19,21.19,24.47,18.1,26.83,13.98,29.19,17.44,16.7,11.94,11.49,8.09,13.36,11.26,11.84,11.73,13.61,Upgrade
21,Short-Term Debt,99.01,75.01,70.01,50.01,72.86,94.77,107.01,95.45,131.95,145.33,106.9,77.12,89.03,87.63,93.3,90.02,59.93,69.93,10,19.21,Upgrade
22,Current Portion of Long-Term Debt,-,7.21,-,7.2,29.56,24,24.03,24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.34,-,1.34,-,0.03,-,7.77,0.17,0.17,0.17,0.36,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.4,2.42,1.65,2.06,9.56,0.05,5.23,1.4,7.36,0.91,11.53,0.72,4.11,0.3,2.63,1.97,3.75,0.89,4.26,4.86,Upgrade
25,Current Unearned Revenue,14.21,12.86,9.5,16.63,16.94,26.55,35.94,21.98,8.29,14.04,13.05,2.95,5.84,1.97,1.8,1.8,1.25,1.56,0.49,0.59,Upgrade
26,Other Current Liabilities,27.52,40.92,47.14,38.34,13.24,10.77,11.62,60.03,72.01,110.63,107.91,3.64,2.53,2.52,3.38,4.53,9.8,5.17,4.13,5.24,Upgrade
27,Total Current Liabilities,636.2,554.53,440.72,477.18,586.44,553.11,600.52,609.55,622.22,810.96,731.87,591.23,519.86,480.26,453.8,398.09,369.22,329.31,234.19,310.93,Upgrade
28,Long-Term Debt,57.6,64.8,64.8,64.8,48,48,48,87,111,90,90,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.48,0.48,0.48,0.48,3.27,5.73,7.66,1.83,7.9,7.9,7.91,0.54,1.27,1.6,1.93,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.04,4.26,4.54,4.71,5.04,5.21,5.39,3.39,3.45,3.52,3.6,3.66,2.74,2.74,2.74,2.74,0.7,0.4,0.4,0.4,Upgrade
31,Long-Term Deferred Tax Liabilities,5.33,5.43,5.52,5.61,5.73,5.85,5.82,6.09,6.55,6.9,8.72,0.28,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1.04,-,-,-,53.27,53.27,53.63,53.27,3.64,3.64,3.64,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,704.69,629.51,516.06,552.79,701.75,671.17,721.02,761.13,754.76,922.92,845.73,595.7,523.87,484.6,458.47,400.83,369.92,329.71,234.59,311.33,Upgrade
34,Common Stock,134.9,134.4,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,72,72,Upgrade
35,Additional Paid-In Capital,416.71,365.67,403.44,403.44,401.43,401.43,401.43,401.43,457.74,457.74,457.74,457.74,457.74,457.74,457.74,457.74,454.09,458.04,120.36,120.36,Upgrade
36,Retained Earnings,441.99,408.12,410.35,401.72,361.64,317.12,301.74,299.32,281.66,256.34,245.36,241.21,288.01,287.57,291.85,287.61,279.5,267.77,255.71,251.75,Upgrade
37,Comprehensive Income & Other,-2.24,-3.94,-1.65,-0.7,-0.81,2.71,-1.11,-0.13,0.25,-1.93,-6.04,-5.76,-5.18,-6.22,-6.22,-5.67,-0.18,3.63,-0.63,-0.45,Upgrade
38,Total Common Equity,991.36,904.24,908.14,900.45,858.25,817.26,798.05,796.62,835.64,808.15,793.06,789.19,836.57,835.09,839.37,835.68,829.4,825.44,447.44,443.65,Upgrade
39,Minority Interest,9.62,51.25,50.31,50.86,50.94,51.73,50.94,50.61,51.4,49.63,48.64,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1001,955.5,958.45,951.31,909.19,868.99,849,847.23,887.05,857.78,841.7,789.19,836.57,835.09,839.37,835.68,829.4,825.44,447.44,443.65,Upgrade
41,Total Liabilities & Equity,1706,1585,1475,1504,1611,1540,1570,1608,1642,1781,1687,1385,1360,1320,1298,1237,1199,1155,682.03,754.99,Upgrade
42,Total Debt,157.1,148.85,135.3,123.84,153.69,172.52,186.69,216.04,251.02,243.41,204.98,78.02,90.3,89.23,95.23,90.02,59.93,69.93,10,19.21,Upgrade
43,Net Cash (Debt),-31.06,-54.45,-15.12,64.08,26.14,11.22,27.22,47.18,-57.51,0.81,77,140.96,32.32,152.13,245.16,261.12,333.78,384.69,50.79,46.95,Upgrade
44,Net Cash Growth,-,-,-,35.83%,-,1293.33%,-64.65%,-66.53%,-,-99.47%,-68.59%,-46.02%,-90.32%,-60.45%,382.65%,456.11%,-,378.73%,-48.48%,-52.37%,Upgrade
45,Net Cash Per Share,-0.23,-0.40,-0.11,0.47,0.20,0.08,0.20,0.37,-0.41,0.01,0.57,1.35,0.19,1.23,1.72,1.96,2.52,2.84,0.50,0.46,Upgrade
46,Filing Date Shares Outstanding,134.9,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,100.8,100.8,Upgrade
47,Total Common Shares Outstanding,134.9,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,100.8,100.8,Upgrade
48,Working Capital,223.1,197.2,210.34,231.59,232.73,211.24,198.74,250.65,261.39,205.4,166.67,181.21,357.18,396.85,441.29,466.86,542.04,577.48,220.18,250.28,Upgrade
49,Book Value Per Share,7.35,6.73,6.76,6.70,6.39,6.08,5.94,5.93,6.22,6.01,5.90,5.87,6.22,6.21,6.25,6.22,6.17,6.14,4.44,4.40,Upgrade
50,Tangible Book Value,824.95,737.59,740.37,731.49,670.74,627.12,608.65,605.42,641.09,613.87,593.62,720.85,766.06,765.16,763.55,766.82,781.4,776.69,398.63,395.07,Upgrade
51,Tangible Book Value Per Share,6.12,5.49,5.51,5.44,4.99,4.67,4.53,4.50,4.77,4.57,4.42,5.36,5.70,5.69,5.68,5.71,5.81,5.78,3.95,3.92,Upgrade
52,Buildings,-,472.82,-,406.85,-,337.28,-,331.65,-,379.82,-,147.66,-,85.91,-,86.64,-,78.51,-,68.99,Upgrade
53,Machinery,-,279.92,-,275.19,-,258.19,-,261.8,-,260.38,-,200.73,-,167.81,-,130.83,-,111.67,-,105.99,Upgrade
54,Construction In Progress,-,55.04,-,99.28,-,111.25,-,58.07,-,32.86,-,232.13,-,184.65,-,142.72,-,48.7,-,21,Upgrade
