,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,9.77,9.40,8.90,11.21,10.39,11.39,13.07,15.00,15.17,14.45,13.26,11.20,18.25,15.95,11.41,9.58,6.76,7.00,6.68,7.17,7.55,Upgrade
14,EV/EBIT Ratio,11.32,11.12,10.67,13.42,12.52,13.82,15.77,17.92,17.86,16.86,15.47,13.18,21.54,18.73,13.49,11.61,8.42,8.87,8.69,9.15,9.39,Upgrade
15,EV/FCF Ratio,19.02,19.39,22.61,23.55,39.15,18.22,23.04,-,22.32,23.27,22.67,-,28.31,28.52,15.35,12.93,8.72,8.62,10.15,-,23.36,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.04,0.04,0.04,0.04,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,0.03,0.03,0.03,0.04,0.05,0.02,0.04,0.01,0.05,0.14,0.11,0.16,0.15,0.10,0.10,0.01,0.01,0.01,0.02,0.03,0.02,Upgrade
18,Debt / FCF Ratio,0.06,0.07,0.09,0.07,0.17,0.04,0.08,-,0.07,0.22,0.24,-,0.23,0.17,0.15,0.01,0.01,0.01,0.03,-,0.06,Upgrade
19,Asset Turnover,1.02,0.99,0.74,1.21,0.93,0.98,0.74,1.06,0.94,0.98,0.69,0.95,0.96,0.97,0.73,1.01,0.81,0.75,0.45,0.89,Upgrade,
20,Inventory Turnover,8.24,7.35,7.70,6.36,12.29,8.81,9.36,6.89,9.05,6.81,5.61,3.76,5.82,5.64,5.87,4.56,7.06,4.02,3.57,2.41,4.30,Upgrade
21,Quick Ratio,2.44,2.44,2.37,2.84,2.51,2.90,2.37,3.36,2.36,2.55,1.97,2.50,2.12,2.11,1.94,2.36,2.18,1.94,2.09,2.30,1.93,Upgrade
22,Current Ratio,2.84,2.84,2.79,3.26,2.86,3.23,2.68,3.73,2.70,2.97,2.32,3.11,2.54,2.56,2.34,2.83,2.56,2.38,2.61,2.92,2.36,Upgrade
23,Return on Equity (ROE),20.11%,18.10%,11.58%,14.17%,20.11%,19.34%,11.27%,16.11%,21.96%,29.34%,18.04%,20.22%,24.14%,23.89%,18.67%,25.71%,18.54%,13.95%,7.32%,18.64%,Upgrade,
24,Return on Assets (ROA),11.79%,10.15%,6.17%,7.84%,10.55%,9.84%,6.00%,7.53%,10.37%,13.53%,9.09%,9.97%,11.16%,12.00%,9.13%,12.78%,9.69%,7.21%,3.91%,10.57%,Upgrade,
25,Return on Capital (ROIC),15.93%,13.45%,8.18%,10.42%,14.21%,13.05%,8.01%,10.23%,14.32%,18.58%,12.24%,13.86%,15.68%,16.76%,12.57%,17.85%,13.33%,9.48%,5.24%,14.55%,Upgrade,
26,Return on Capital Employed (ROCE),20.09%,19.22%,19.68%,17.78%,18.45%,18.49%,19.48%,19.63%,19.69%,22.70%,23.81%,21.07%,21.47%,23.53%,23.53%,19.04%,17.36%,16.71%,14.59%,15.35%,17.39%,Upgrade
27,Earnings Yield,6.97%,7.03%,7.24%,6.05%,6.45%,5.99%,5.24%,4.96%,4.99%,5.03%,5.58%,6.45%,4.06%,4.68%,6.13%,7.04%,9.23%,8.56%,8.83%,9.04%,8.81%,Upgrade
28,FCF Yield,4.92%,4.85%,3.96%,3.88%,2.32%,4.98%,3.89%,4.06%,4.29%,3.99%,4.15%,4.81%,3.42%,3.39%,6.04%,7.02%,10.02%,10.30%,8.68%,4.55%,4.02%,Upgrade
29,Dividend Yield,6.11%,-,-,-,5.96%,-,-,-,3.84%,-,-,-,3.08%,-,-,-,12.91%,-,8.97%,-,3.58%,Upgrade
30,Payout Ratio,87.11%,-,328.96%,-,0.01%,0.01%,294.38%,-,0.35%,241.01%,-,-,-,-,212.83%,0.04%,85.49%,0.05%,139.30%,-,0.47%,Upgrade
31,Buyback Yield / Dilution,-1.40%,0.39%,-2.70%,-1.41%,-1.88%,0.48%,-0.09%,-0.28%,1.07%,0.36%,1.10%,-2.49%,-3.93%,-0.85%,4.30%,-3.92%,-2.09%,-2.77%,-3.93%,5.00%,14.62%,Upgrade
32,Total Shareholder Return,4.71%,0.39%,-2.70%,-1.41%,4.09%,0.48%,-0.09%,-0.28%,4.91%,0.36%,1.10%,-2.49%,-0.85%,-0.85%,4.30%,-3.92%,10.82%,-2.77%,5.04%,5.00%,18.20%,Upgrade
