,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),0.27,0.24,0.16,0.20,0.28,0.27,0.17,0.24,0.29,0.39,0.24,0.26,0.29,0.28,0.23,0.30,0.20,0.15,0.09,0.21,Upgrade
32,EPS Growth,-3.12%,-11.91%,-5.88%,-15.60%,-4.60%,-30.09%,-29.17%,-7.95%,1.03%,37.65%,4.35%,-15.68%,40.29%,93.41%,168.38%,45.56%,50.38%,-26.47%,-40.03%,51.77%,Upgrade
33,Free Cash Flow,134.15,95.23,52.28,24.38,73.18,145.91,-75.97,258.08,34.93,231.26,-22.57,228.13,5.51,193.8,22.34,178.39,108.02,132.83,-17.2,163.51,Upgrade
34,Free Cash Flow Per Share,0.27,0.18,0.10,0.05,0.14,0.29,-0.15,0.52,0.07,0.46,-0.04,0.45,0.01,0.38,0.05,0.37,0.21,0.25,-0.04,0.34,Upgrade
35,Dividend Per Share,-,-,-,0.800,-,-,-,0.800,-,-,-,0.700,-,-,-,0.607,-,0.250,-,0.214,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,14.29%,-,-,-,15.30%,-,-,-,183.29%,-,-,-,-53.84%,Upgrade
37,Gross Margin,31.12%,28.52%,29.04%,25.69%,32.56%,31.90%,28.69%,26.58%,31.18%,35.11%,35.31%,31.98%,34.84%,35.18%,37.17%,27.62%,42.50%,41.66%,35.70%,39.45%,Upgrade
38,Operating Margin,18.58%,16.34%,13.42%,10.39%,18.06%,16.03%,13.05%,11.37%,17.60%,22.03%,21.00%,16.76%,18.68%,19.72%,20.06%,20.19%,19.17%,15.46%,13.94%,18.98%,Upgrade
39,Profit Margin,14.54%,13.64%,11.77%,8.93%,15.97%,14.83%,11.43%,10.89%,16.24%,20.92%,18.62%,14.78%,17.45%,17.28%,18.58%,18.13%,16.62%,14.16%,12.13%,15.13%,Upgrade
40,Free Cash Flow Margin,14.47%,10.44%,7.46%,2.14%,8.36%,15.73%,-10.05%,23.77%,3.86%,24.60%,-3.45%,25.97%,0.66%,23.18%,3.65%,21.83%,17.38%,24.11%,-5.12%,24.81%,Upgrade
41,EBITDA,196.7,173.42,118.51,142.79,187.88,171.78,128.59,153.28,186.39,234.71,164.08,174.18,183.03,191.26,149.34,191.51,143.88,111.53,71.55,149.74,Upgrade
42,EBITDA Margin,21.22%,19.00%,16.92%,12.54%,21.48%,18.52%,17.01%,14.12%,20.58%,24.97%,25.12%,19.83%,21.85%,22.88%,24.40%,23.44%,23.15%,20.24%,21.29%,22.72%,Upgrade
43,D&A For EBITDA,24.51,24.27,24.51,24.51,29.88,23.03,29.88,29.88,26.94,27.59,26.94,26.94,26.56,26.38,26.56,26.56,24.7,26.33,24.7,24.7,Upgrade
44,EBIT,172.2,149.15,94.01,118.29,158,148.75,98.7,123.4,159.45,207.12,137.14,147.23,156.47,164.88,122.78,164.95,119.18,85.2,46.85,125.04,Upgrade
45,EBIT Margin,18.58%,16.34%,13.42%,10.39%,18.06%,16.03%,13.05%,11.37%,17.60%,22.03%,21.00%,16.76%,18.68%,19.72%,20.06%,20.19%,19.17%,15.46%,13.94%,18.98%,Upgrade
46,Effective Tax Rate,19.35%,21.29%,12.01%,12.27%,12.93%,11.05%,12.44%,11.17%,10.17%,12.95%,10.49%,11.12%,10.98%,10.62%,12.87%,13.83%,15.08%,10.47%,10.12%,14.82%,Upgrade
47,Revenue as Reported,926.83,912.53,700.61,1139,874.89,927.7,756.16,1086,905.86,940.05,653.19,878.32,837.59,835.91,611.98,816.98,621.58,551.06,336.07,658.95,Upgrade
