,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
34,Total Common Equity,1507,1507,1447,1477,1480,1433,1388,1413,1398,1366,1344,1392,1381,1351,1321,1332,1310,902.24,869,873.26,Upgrade
35,Minority Interest,-,26.95,26.38,26.8,27.21,26.8,25.14,1.88,2.05,0.12,0.14,-,-,-,-,2.38,2.38,4.17,4.09,-,Upgrade
36,Shareholders' Equity,1534,1534,1473,1504,1507,1460,1414,1415,1400,1367,1344,1392,1381,1351,1321,1335,1312,906.41,873.09,877.33,Upgrade
37,Total Liabilities & Equity,-,1960,1843,1882,1944,1896,1809,1727,1767,1722,1688,1714,1790,1688,1661,1662,1659,1206,1108,-,Upgrade
38,Total Debt,37.04,37.04,35.23,50.06,45.05,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),932.14,932.14,881,910.33,940.35,897.64,851.8,932.46,923.23,913.67,867.62,887.66,874.58,830.12,803.38,784.91,774.05,373.11,315.72,346.13,Upgrade
40,Net Cash Growth,-0.87%,3.84%,3.43%,-2.37%,1.85%,-1.75%,-1.82%,5.05%,5.56%,10.06%,8.00%,13.09%,12.99%,122.49%,154.46%,126.77%,123.63%,-,35.85%,48.93%,Upgrade
41,Net Cash Per Share,2.52,2.00,2.42,2.09,2.38,2.06,2.44,2.03,2.46,2.09,1.94,2.14,1.96,2.20,1.86,1.86,2.59,1.27,1.01,1.05,Upgrade
42,Filing Date Shares Outstanding,370.24,412.57,408.44,408.44,416,416,416,416,416,416,416,416,416,416,416,416,416,312,312,329.18,Upgrade
43,Total Common Shares Outstanding,412.57,412.57,408.44,409.8,416,416,416,416,416,416,416,416,416,416,416,416,416,312,312,329.18,Upgrade
44,Working Capital,-,1150,1097,1137,1150,1113,1061,1118,-,1083,1056,1097,1082,1046,1011,1012,979.56,576.94,542.72,-,Upgrade
45,Book Value Per Share,3.65,3.65,3.54,3.61,3.56,3.44,3.34,3.40,3.36,3.28,3.23,3.34,3.32,3.25,3.18,3.20,3.15,2.89,2.79,2.80,Upgrade
46,Tangible Book Value,1426,1426,1367,1397,1398,1351,1306,1362,-,1318,1295,1341,1330,1300,1269,1277,1253,844.44,810.55,811.64,Upgrade
47,Tangible Book Value Per Share,3.46,3.46,3.35,3.41,3.36,3.25,3.14,3.27,3.24,3.17,3.11,3.22,3.20,3.12,3.05,3.07,3.01,2.71,2.60,2.60,Upgrade
48,Buildings,-,-,232.46,-,-,-,232.4,-,-,-,196.18,-,196.18,-,195.33,-,191,-,190.58,-,Upgrade
49,Machinery,-,-,461.44,-,-,-,456.17,-,-,-,435.64,-,431.61,-,428.14,-,430.51,-,368.34,-,Upgrade
50,Construction In Progress,-,-,49.54,-,-,-,4.14,-,-,-,2.77,-,2.3,-,4.29,-,25.15,-,78.14,-,Upgrade
