,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
15,EBT Excluding Unusual Items,43.08,50.68,37.15,29.73,50.37,55.32,26.69,16.01,35.92,26.75,16.39,11.42,28.56,35.02,33.64,26.4,39.19,37.79,30.42,11.53,Upgrade
16,Impairment of Goodwill,-,0.13,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.2,0,-0.15,-0.05,-,0.17,-0.16,0.01,0.01,0.05,-0.04,0.01,-0.26,0.11,-0.11,0.06,-0.49,0.15,-0.14,0.09,Upgrade
18,Asset Writedown,2.29,-2.29,0.72,-0.72,-1.26,-4.43,1.57,-1.57,-0.92,-2.8,0.94,-0.94,1.98,-1.98,0.68,-0.68,0.81,-0.81,0.53,-0.53,Upgrade
19,Other Unusual Items,-0.03,-0.36,0.37,0.02,-2.84,-0.01,0.01,-,-,-0.01,0.01,-,4.44,-,-,-,6.41,-,-,-,Upgrade
20,Pretax Income,45.55,48.17,37.95,28.98,46.27,51.04,28.1,14.45,35.02,23.99,17.29,10.49,34.71,33.15,34.21,25.79,45.92,37.13,30.8,11.09,Upgrade
21,Income Tax Expense,7.49,6.26,4.55,3.29,5.45,6.92,2.02,0.86,3.51,2.2,1,0.9,3.93,3.6,4.37,3.06,6.26,4.45,3.6,0.89,Upgrade
22,Earnings From Continuing Operations,38.05,41.9,33.4,25.69,40.83,44.13,26.08,13.6,31.51,21.8,16.29,9.59,30.78,29.55,29.84,22.73,39.66,32.68,27.2,10.2,Upgrade
23,Minority Interest in Earnings,-0.25,-0.57,0.41,0.41,-0.85,-1.66,0.55,0.18,0.38,0.02,0,-,-,-,0.02,-0,-0.05,-0.09,-0.27,-0.06,Upgrade
24,Net Income,37.8,41.33,33.81,26.1,39.98,42.47,26.64,13.77,31.88,21.81,16.3,9.59,30.78,29.55,29.86,22.73,39.6,32.59,26.93,10.14,Upgrade
25,Net Income to Common,37.8,41.33,33.81,26.1,39.98,42.47,26.64,13.77,31.88,21.81,16.3,9.59,30.78,29.55,29.86,22.73,39.6,32.59,26.93,10.14,Upgrade
26,Net Income Growth,-5.46%,-2.68%,26.94%,89.52%,25.40%,94.72%,63.45%,43.68%,3.60%,-26.19%,-45.43%,-57.83%,-22.29%,-9.34%,10.88%,124.18%,66.83%,15.38%,27.57%,-51.97%,Upgrade
27,Shares Outstanding (Basic),370,467,364,435,395,435,349,459,375,438,448,415,446,378,432,422,299,294,313,329,Upgrade
28,Shares Outstanding (Diluted),370,467,364,435,395,435,349,459,375,438,448,415,446,378,432,422,299,294,313,329,Upgrade
29,Shares Change (YoY),-6.25%,7.29%,4.22%,-5.24%,5.44%,-0.68%,-22.04%,10.63%,-15.96%,15.97%,3.66%,-1.78%,49.26%,28.33%,37.89%,28.34%,0.44%,-5.67%,2.76%,7.98%,Upgrade
30,EPS (Basic),0.10,0.09,0.09,0.06,0.10,0.10,0.08,0.03,0.09,0.05,0.04,0.02,0.07,0.08,0.07,0.05,0.13,0.11,0.09,0.03,Upgrade
31,EPS (Diluted),0.10,0.09,0.09,0.06,0.10,0.10,0.08,0.03,0.09,0.05,0.04,0.02,0.07,0.08,0.07,0.05,0.13,0.11,0.09,0.03,Upgrade
32,EPS Growth,0.85%,-9.29%,21.80%,100.00%,18.93%,96.05%,109.66%,29.87%,23.27%,-36.36%,-47.35%,-57.06%,-47.94%,-29.35%,-19.59%,74.68%,72.05%,22.32%,24.14%,-55.52%,Upgrade
33,Free Cash Flow,-,29.44,42.24,1.45,39.97,51.28,49.27,9.72,20.94,47.45,44.28,12.79,37.04,17.77,38.42,6.16,24.45,52.22,33.1,-24.02,Upgrade
34,Free Cash Flow Per Share,-,0.06,0.12,0.00,0.10,0.12,0.14,0.02,0.06,0.11,0.10,0.03,0.08,0.05,0.09,0.01,0.08,0.18,0.11,-0.07,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.154,-,-,-,0.085,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,81.80%,-,-,-,-34.52%,-,-,-,Upgrade
37,Gross Margin,-23.06%,26.75%,26.42%,25.14%,26.35%,27.89%,21.89%,20.08%,23.04%,18.73%,17.67%,15.21%,20.37%,21.71%,21.62%,22.32%,23.13%,28.08%,26.14%,23.40%,Upgrade
38,Operating Margin,15.81%,14.23%,10.19%,9.65%,13.41%,15.43%,6.65%,5.51%,9.62%,7.17%,4.04%,3.02%,6.52%,9.61%,8.44%,9.00%,12.41%,13.10%,10.11%,5.70%,Upgrade
39,Profit Margin,10.87%,12.40%,11.04%,9.24%,12.15%,12.39%,9.73%,5.65%,10.88%,7.32%,6.06%,3.43%,9.81%,9.84%,10.68%,8.92%,13.31%,11.92%,11.51%,5.56%,Upgrade
40,Free Cash Flow Margin,-,8.83%,13.79%,0.51%,12.15%,14.95%,18.00%,3.99%,7.15%,15.92%,16.46%,4.58%,11.80%,5.92%,13.74%,2.42%,8.22%,19.10%,14.15%,-13.18%,Upgrade
41,EBITDA,-,-,39.39,-,53.13,60.79,26.59,21.3,36.7,29.97,19.47,17.03,29.05,35.89,32.12,29.98,43.96,41.71,29.74,16.26,Upgrade
42,EBITDA Margin,-,-,12.86%,-,16.15%,17.73%,9.71%,8.73%,12.53%,10.06%,7.24%,6.10%,9.26%,11.95%,11.49%,11.76%,14.78%,15.25%,12.71%,8.93%,Upgrade
43,D&A For EBITDA,-,-,8.18,-,8.99,7.86,8.4,7.86,8.5,8.59,8.61,8.59,8.59,7.03,8.53,7.03,7.03,5.87,6.09,5.87,Upgrade
44,EBIT,54.99,47.44,31.2,27.27,44.14,52.93,18.19,13.44,28.2,21.38,10.86,8.44,20.46,28.86,23.59,22.95,36.93,35.83,23.65,10.39,Upgrade
45,EBIT Margin,15.81%,14.23%,10.19%,9.65%,13.41%,15.43%,6.65%,5.51%,9.62%,7.17%,4.04%,3.02%,6.52%,9.61%,8.44%,9.00%,12.41%,13.10%,10.11%,5.70%,Upgrade
46,Effective Tax Rate,16.45%,13.00%,11.98%,11.36%,11.77%,13.55%,7.18%,5.92%,10.04%,9.16%,5.77%,8.60%,11.33%,10.86%,12.77%,11.86%,13.63%,11.97%,11.70%,8.02%,Upgrade
47,Revenue as Reported,-,333.37,306.27,282.44,329.02,342.9,273.7,243.88,293.01,298.01,269.05,279.41,313.79,300.33,279.62,254.92,297.47,273.48,233.9,182.2,Upgrade
