,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,EV/Sales Ratio,1.74,1.47,1.31,1.01,1.43,1.88,1.76,1.53,1.44,1.16,1.11,1.24,1.45,1.64,1.65,1.90,2.09,2.90,-,-,-,Upgrade
12,EV/EBITDA Ratio,-,-,-,8.33,-,13.85,13.97,14.79,14.82,12.83,13.50,14.21,14.88,14.85,13.19,14.22,15.23,21.75,-,-,-,Upgrade
13,EV/EBIT Ratio,13.73,11.58,10.88,8.21,12.31,17.41,18.01,20.86,21.55,19.21,21.09,21.01,20.87,19.68,16.66,17.61,18.55,26.81,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,14.44,9.46,12.36,14.91,15.48,13.30,13.01,10.55,9.11,12.89,16.02,18.98,21.56,17.32,19.09,33.38,-,-,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,0.22,-,0.21,0.19,0.42,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.33,0.26,0.35,0.30,0.34,0.35,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.70,0.66,-,0.69,0.74,0.62,0.56,0.67,0.70,0.63,0.64,0.72,0.72,0.67,0.61,0.83,0.95,-,-,Upgrade,
19,Inventory Turnover,-,-,5.89,5.78,-,5.70,5.89,5.71,5.09,5.75,6.34,5.57,5.22,5.46,5.89,5.40,4.83,6.33,6.51,-,-,Upgrade
20,Quick Ratio,-,-,3.30,3.58,3.60,3.27,3.16,3.29,4.14,3.55,3.64,3.63,3.91,3.15,3.62,3.51,3.57,3.35,2.47,2.81,-,Upgrade
21,Current Ratio,-,-,3.73,4.00,4.04,3.66,3.58,3.72,4.60,4.02,4.06,4.10,4.42,3.66,4.12,3.99,4.12,3.84,2.94,3.34,-,Upgrade
22,Return on Equity (ROE),9.92%,11.15%,8.97%,6.93%,11.01%,12.29%,7.38%,3.86%,9.11%,6.43%,4.76%,2.77%,9.01%,8.85%,8.99%,6.87%,14.30%,14.69%,12.43%,4.65%,Upgrade,
23,Return on Assets (ROA),-,6.24%,4.19%,-,5.75%,7.14%,2.57%,1.92%,4.04%,3.13%,1.60%,1.20%,2.94%,4.31%,3.55%,3.46%,6.44%,7.74%,-,-,Upgrade,
24,Return on Capital (ROIC),8.75%,7.70%,5.09%,4.46%,7.22%,8.93%,3.17%,2.39%,5.10%,3.94%,1.98%,1.52%,3.74%,5.40%,4.44%,4.34%,8.32%,10.07%,6.75%,2.96%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,9.76%,10.53%,9.45%,8.52%,7.70%,5.72%,5.22%,4.91%,4.47%,5.10%,5.84%,6.93%,8.30%,9.02%,8.93%,8.12%,9.41%,9.39%,-,Upgrade
26,Earnings Yield,4.46%,5.02%,5.68%,6.59%,5.15%,3.95%,4.02%,3.58%,3.34%,3.56%,3.64%,3.70%,3.95%,4.16%,4.55%,4.33%,4.08%,3.38%,-,-,-,Upgrade
27,FCF Yield,-,4.55%,6.25%,5.41%,4.83%,4.59%,4.85%,4.88%,5.61%,6.56%,4.80%,4.19%,3.66%,3.24%,4.21%,3.88%,2.65%,-,-,-,Upgrade,
28,Dividend Yield,1.92%,-,-,-,-,-,-,-,-,-,-,-,-,2.53%,-,-,-,1.19%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.82%,182.22%,1.73%,1.09%,1.10%,192.79%,-,-,-,392.75%,-,0.21%,-,117.89%,-,-,-,1.11%,394.74%,Upgrade
30,Buyback Yield / Dilution,0.14%,6.25%,-7.29%,-4.22%,5.24%,-5.44%,0.68%,22.04%,-10.63%,15.96%,-15.97%,-3.66%,1.78%,-49.26%,-28.33%,-37.89%,-28.34%,-0.44%,5.67%,-2.76%,-7.98%,Upgrade
31,Total Shareholder Return,2.06%,6.25%,-7.29%,-4.22%,5.24%,-5.44%,0.68%,22.04%,-10.63%,15.96%,-15.97%,-3.66%,1.78%,-46.73%,-28.33%,-37.89%,-28.34%,0.74%,5.67%,-2.76%,-7.98%,Upgrade
