,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-,6.13%,-,-,-,-,-,-,-,-,-57.78%,-47.51%,-37.24%,96.03%,105.55%,960.13%,20.67%,-42.05%,-49.69%,-95.77%,Upgrade
28,Shares Outstanding (Basic),5277,3229,4340,2689,3897,4716,4320,3633,5186,3994,4545,4451,4250,4661,4469,5068,4235,4680,4432,4412,Upgrade
29,Shares Outstanding (Diluted),5277,3229,4340,2689,3897,4716,4320,3633,5186,3994,5713,6119,5764,5308,5263,8495,5501,5119,4903,5961,Upgrade
30,Shares Change (YoY),35.41%,-31.53%,0.47%,-25.98%,-24.85%,18.10%,-24.39%,-40.63%,-10.03%,-24.77%,8.55%,-27.97%,4.77%,3.69%,7.34%,42.52%,19.81%,-20.66%,5.96%,29.66%,Upgrade
31,EPS (Basic),-0.01,0.02,0.01,0.10,0.04,0.01,-0.08,-0.64,-0.01,-0.02,0.04,0.05,0.07,0.11,0.11,0.08,0.11,0.06,0.05,0.01,Upgrade
32,EPS (Diluted),-0.01,0.02,0.01,0.10,0.04,0.01,-0.08,-0.64,-0.01,-0.02,0.04,0.03,0.05,0.10,0.09,0.05,0.09,0.05,0.05,0.01,Upgrade
33,EPS Growth,-,55.00%,-,-,-,-,-,-,-,-,-61.11%,-27.13%,-40.10%,89.05%,91.49%,643.85%,0.72%,-26.95%,-52.53%,-96.74%,Upgrade
34,Free Cash Flow,269.83,1609,207.82,713.84,925.86,-98.18,-389.57,-915.15,-744.67,-1004,-912.67,-1938,342.74,46.48,-1118,-1709,-360.39,478.96,-714.85,-2084,Upgrade
35,Free Cash Flow Per Share,0.05,0.50,0.05,0.27,0.24,-0.02,-0.09,-0.25,-0.14,-0.25,-0.16,-0.32,0.06,0.01,-0.21,-0.20,-0.07,0.09,-0.15,-0.35,Upgrade
36,Dividend Per Share,-,-,-,0.011,-,-,-,-,-,-,-,0.110,-,-,-,0.040,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,175.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,5.89%,7.66%,9.88%,11.24%,10.26%,9.38%,7.72%,2.57%,7.35%,7.66%,10.70%,11.12%,9.74%,13.39%,14.91%,16.17%,16.83%,12.97%,23.12%,17.86%,Upgrade
39,Operating Margin,3.19%,0.94%,3.73%,2.26%,5.29%,2.17%,-1.45%,-9.48%,1.23%,0.89%,4.68%,1.09%,5.23%,9.01%,10.10%,9.26%,10.56%,9.41%,11.71%,5.99%,Upgrade
40,Profit Margin,-0.61%,0.98%,0.59%,3.40%,2.04%,0.95%,-5.37%,-26.99%,-0.83%,-0.83%,2.51%,2.33%,3.42%,6.34%,6.94%,5.02%,6.69%,4.52%,6.01%,0.61%,Upgrade
41,Free Cash Flow Margin,3.67%,21.21%,3.12%,8.90%,12.24%,-1.33%,-6.13%,-10.68%,-8.48%,-11.53%,-11.46%,-21.58%,3.87%,0.56%,-16.37%,-21.55%,-5.00%,8.00%,-18.64%,-34.13%,Upgrade
42,EBITDA,657.68,509.19,671.9,604.61,767.28,568.93,275.56,-444.95,419.51,427.88,683.91,409.55,714,1054,940.57,985.24,988.17,817.71,675.82,592.26,Upgrade
43,EBITDA Margin,8.95%,6.71%,10.07%,7.54%,10.14%,7.69%,4.34%,-5.19%,4.78%,4.91%,8.59%,4.56%,8.06%,12.59%,13.77%,12.42%,13.70%,13.65%,17.62%,9.70%,Upgrade
44,D&A For EBITDA,423.16,438,423.16,423.16,367.41,408.39,367.41,367.41,311.26,350.36,311.26,311.26,251.05,299.79,251.05,251.05,226.67,253.86,226.67,226.67,Upgrade
45,EBIT,234.52,71.19,248.74,181.45,399.86,160.54,-91.86,-812.37,108.25,77.52,372.64,98.29,462.95,754.17,689.52,734.19,761.51,563.84,449.15,365.59,Upgrade
46,EBIT Margin,3.19%,0.94%,3.73%,2.26%,5.29%,2.17%,-1.45%,-9.48%,1.23%,0.89%,4.68%,1.09%,5.23%,9.01%,10.10%,9.26%,10.56%,9.41%,11.71%,5.99%,Upgrade
47,Effective Tax Rate,-,28.12%,28.12%,-,18.51%,47.41%,-,-,-,-,6.95%,-,6.11%,14.85%,17.49%,22.46%,17.27%,12.68%,15.78%,24.02%,Upgrade
48,Revenue as Reported,7347,7586,6669,8021,7564,7396,6351,8565,8781,8707,7961,8979,8855,8371,6829,7932,7210,5991,3836,6107,Upgrade
