,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Long-Term Assets,1600,1519,1129,1056,816.03,743.66,859.96,1263,1457,1515,1581,1735,992.14,1028,1023,1207,744.71,594.96,565.72,552.23,Upgrade
20,Total Assets,53579,54841,55516,54740,54915,55825,54450,52517,57099,56960,55724,51994,50879,49205,48383,45437,45760,44395,43135,42545,Upgrade
21,Accounts Payable,7377,7066,6014,6125,5340,4730,4355,4885,5174,5118,4017,4366,4654,4889,4727,4165,4815,4303,4015,4084,Upgrade
22,Accrued Expenses,129.79,519.58,125.17,505.29,143.63,544.26,184.16,398.3,145.49,327.63,148.17,697.72,143.22,292,172.3,325.14,200.92,370.53,267.85,577.1,Upgrade
23,Short-Term Debt,13734,14477,16316,15082,16744,17997,16675,15828,16736,17165,16783,14598,15157,13410,13407,11704,12867,12771,12384,11696,Upgrade
24,Current Portion of Long-Term Debt,5813,5119,5829,5126,3290,2803,3188,2404,2231,1721,2098,2030,2171,1808,1572,-,1299,1194,1046,1095,Upgrade
25,Current Portion of Leases,-,697.84,-,671.27,-,382.78,-,690.39,-,22.34,-,229.28,-,73.72,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,209.02,86.15,314.37,146.86,498.42,141.55,387.06,142.21,307.45,151.13,316.2,178.05,382.97,211.42,369.36,234.55,263.65,56.02,282.16,136.33,Upgrade
27,Current Unearned Revenue,157.64,86.16,63.88,53.27,120.22,88.86,124.87,87.13,184.69,118.25,80.51,70.68,185.4,100.34,103.08,85.61,179.75,145.64,98.98,90.53,Upgrade
28,Other Current Liabilities,419.94,471.5,455.01,440.02,293.73,252.2,275.95,256.61,283.62,517.79,382.75,388.78,387.28,632.53,513.59,1838,437.15,421.99,441.46,719,Upgrade
29,Total Current Liabilities,27840,28523,29117,28150,26430,26940,25190,24691,25062,25141,23826,22559,23080,21418,20865,18352,20062,19262,18536,18398,Upgrade
30,Long-Term Debt,7919,8646,8871,9230,11038,11350,11566,11647,12498,12158,11882,9716,8168,8323,8622,8881,9340,9312,9248,8622,Upgrade
31,Long-Term Leases,471.18,598.68,579.03,543.72,1007,992.76,91.35,819.8,1150,716.93,101.23,236.78,5.36,247.95,243.99,-,-,-,-,17.44,Upgrade
32,Long-Term Unearned Revenue,622.3,663.89,665.9,668.97,592.18,631.86,603.92,478.2,443.9,525.23,539.61,470.78,335.98,438.3,440.68,443.94,97.54,99.33,104.06,101.87,Upgrade
33,Long-Term Deferred Tax Liabilities,357.82,347.72,352.98,355.92,323.93,327.03,329.45,332.62,355.61,345.9,337.26,339.3,349.96,349.63,351.28,346.82,487.45,495.17,471.29,482.17,Upgrade
34,Other Long-Term Liabilities,18.42,17.76,38.39,75.62,68.78,178.38,1427,420.59,105.72,241.53,587.65,374.42,508.04,265.36,85.7,183.58,81.36,46.12,62.18,28.02,Upgrade
35,Total Liabilities,37229,38797,39624,39025,39460,40420,39208,38390,39615,39128,37274,33696,32448,31043,30609,28208,30069,29215,28421,27651,Upgrade
36,Common Stock,3220,3160,3160,3160,3160,3160,3306,3306,3306,3306,3306,3306,3306,3306,3306,3285,3285,3285,3285,3274,Upgrade
37,Additional Paid-In Capital,4001,4183,4183,4183,4194,4194,4538,4538,4435,4435,4435,4435,4440,4440,4439,4391,4383,4388,4388,4370,Upgrade
38,Retained Earnings,6745,6837,6763,6751,6479,6325,6254,6619,8954,9017,9573,9374,9168,8863,8513,8039,7642,7160,6889,6658,Upgrade
39,Treasury Stock,-,-595.68,-450.08,-450.08,-450.08,-450.08,-939.97,-939.97,-939.97,-699.92,-689.92,-689.92,-540.69,-520.69,-520.69,-520.69,-489.92,-520.69,-520.69,-270,Upgrade
40,Comprehensive Income & Other,32.5,84.62,32.69,102.47,12.1,83.81,44.41,62.74,-106.36,14.86,69.12,93.16,199.21,317.52,309.51,401.24,362.44,349.72,185.41,377.66,Upgrade
41,Total Common Equity,13999,13670,13689,13747,13396,13313,13203,13587,15649,16072,16693,16517,16572,16405,16046,15596,15182,14661,14226,14411,Upgrade
42,Minority Interest,2351,2374,2203,1968,2059,2092,2039,540.93,1835,1760,1756,1782,1859,1758,1728,1633,509.08,518.5,487.63,482.73,Upgrade
43,Shareholders' Equity,16349,16044,15892,15715,15455,15404,15242,14127,17483,17832,18450,18299,18432,18163,17775,17229,15691,15180,14714,14894,Upgrade
44,Total Liabilities & Equity,53579,54841,55516,54740,54915,55825,54450,52517,57099,56960,55724,51994,50879,49205,48383,45437,45760,44395,43135,42545,Upgrade
45,Total Debt,27937,29539,31594,30654,32079,33526,31521,31390,32615,31783,30865,26809,25501,23864,23845,20585,23506,23277,22679,21430,Upgrade
46,Net Cash (Debt),-24941,-25182,-26410,-26500,-26909,-27315,-26127,-27640,-27123,-26140,-24713,-22917,-21314,-19119,-19919,-16380,-19532,-18598,-18136,-16471,Upgrade
47,Net Cash Per Share,-4.73,-7.80,-6.08,-9.85,-6.91,-5.79,-6.05,-7.61,-5.23,-6.55,-4.33,-3.74,-3.70,-3.60,-3.78,-1.93,-3.55,-3.63,-3.70,-2.76,Upgrade
48,Filing Date Shares Outstanding,3220,2909,3010,4320,4320,4320,4320,4320,5186,4407,4545,4410,4250,4470,4470,4441,4235,4441,4432,4506,Upgrade
49,Total Common Shares Outstanding,3220,2909,3010,4320,4320,4320,4320,4320,5186,4407,4545,4410,4250,4470,4470,4441,4235,4441,4432,4506,Upgrade
50,Working Capital,-16396,-15740,-15194,-14777,-12118,-11349,-10571,-11387,-7972,-6882,-5376,-6825,-6851,-5580,-5199,-4163,-5279,-4787,-4065,-4088,Upgrade
51,Book Value Per Share,4.35,4.70,4.55,3.18,3.10,3.08,3.06,3.15,3.02,3.65,3.67,3.75,3.90,3.67,3.59,3.51,3.46,3.30,3.21,3.20,Upgrade
52,Tangible Book Value,10791,10652,10649,10697,10369,10259,10096,10492,11418,11875,12510,12410,12342,12336,12030,11745,9964,9410,9131,9219,Upgrade
53,Tangible Book Value Per Share,3.35,3.66,3.54,2.48,2.40,2.37,2.34,2.43,2.20,2.69,2.75,2.81,2.90,2.76,2.69,2.64,2.27,2.12,2.06,2.05,Upgrade
54,Buildings,-,11428,-,11431,-,9699,-,9705,-,8603,-,8392,-,7841,-,7292,-,6328,-,5481,Upgrade
55,Machinery,-,30390,-,30199,-,27433,-,26424,-,24323,-,23124,-,19848,-,18597,-,18401,-,16989,Upgrade
56,Construction In Progress,-,4084,-,3401,-,6478,-,5992,-,6705,-,4965,-,6195,-,5285,-,6542,-,7069,Upgrade
