,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,5.6,3.37,4.02,3.55,4.38,4.51,5.52,368.34,6.08,2.39,0.98,5.26,1.81,3.43,2.59,2.81,4.13,1.44,2.56,8.96,Upgrade
13,Currency Exchange Gain (Loss),-6.68,6.68,-,4.03,-4.48,4.48,-,28.71,-16.32,16.32,-,-6.34,2.61,-2.61,-,-19.18,-3.11,3.11,-,4.89,Upgrade
14,Other Non Operating Income (Expenses),-0.3,-0.93,0.11,-22.4,21.71,-1.48,-5.32,-22.9,4.14,-0.88,1.8,-14.18,-14.22,2.08,-6.08,7.86,-13.96,-8.82,-6.25,-11.41,Upgrade
15,EBT Excluding Unusual Items,73.19,77.09,50.25,20.23,68.76,82.24,-13.42,222.75,-99.89,-80.02,-118.77,-241.48,-223.95,-87.23,-119.62,-51.12,-43.18,9.66,-69.53,-33.38,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-81.36,-,-,-,-,-,-,-,-,-,-,-,-3.08,Upgrade
17,Gain (Loss) on Sale of Investments,1.83,-0.11,-0.16,0.48,-1.21,-2.58,-2.11,7.9,-2.45,-2.49,-2.95,-1.8,-2.97,-3.22,-4.22,-4.4,-3.24,-6.2,-0.13,2.03,Upgrade
18,Gain (Loss) on Sale of Assets,1.01,0.07,28.51,-2.49,4.05,0.1,0.25,0.09,0.1,-0,0,0.12,-0.22,3.77,0.05,-1.09,1.31,-1.62,-0,-0.23,Upgrade
19,Asset Writedown,-7.6,-6.93,7.82,-25.51,-4.03,2.48,-2.48,-6.24,-122.15,0.26,-0.45,-531.46,3.23,-3.82,-0.37,-660.77,-2.55,0.62,-0.62,-815.04,Upgrade
20,Legal Settlements,0.03,-0.03,-,-3.29,0.21,-0.21,-,-138.64,0.56,-0.56,-,0.49,0.78,-0.78,-,-24.43,1.91,-1.91,-,-101.38,Upgrade
21,Other Unusual Items,-6.98,6.77,-,25.37,-,-,-,-2.61,-0.95,0.95,-,-13.89,-2.57,2.57,-,-2.1,-,-,-,19.8,Upgrade
22,Pretax Income,61.48,76.86,86.42,14.79,67.79,82.02,-17.75,1.89,-224.79,-81.87,-122.17,-788.01,-225.7,-88.71,-124.15,-743.9,-45.75,0.55,-70.29,-931.27,Upgrade
23,Income Tax Expense,1.22,4.09,9.51,-1.55,-2.89,13.45,2.77,-12.68,-10.29,13.64,7.86,-34.61,2.87,10.26,8.75,7.02,15.25,25,14.33,19.72,Upgrade
24,Earnings From Continuing Operations,60.25,72.77,76.91,16.34,70.69,68.57,-20.52,14.57,-214.5,-95.51,-130.03,-753.4,-228.57,-98.97,-132.9,-750.92,-60.99,-24.45,-84.62,-950.99,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,0.09,0.81,0.36,0.67,0.66,0.67,-0.09,0.95,-1.52,0.8,0.92,1.19,-0.94,Upgrade
26,Net Income,60.25,72.77,76.91,16.34,70.69,68.57,-20.52,14.66,-213.69,-95.15,-129.36,-752.74,-227.9,-99.06,-131.95,-752.44,-60.19,-23.54,-83.43,-951.94,Upgrade
27,Net Income to Common,60.25,72.77,76.91,16.34,70.69,68.57,-20.52,14.66,-213.69,-95.15,-129.36,-752.74,-227.9,-99.06,-131.95,-752.44,-60.19,-23.54,-83.43,-951.94,Upgrade
28,Net Income Growth,-14.76%,6.12%,-,11.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),4182,4493,3845,5512,4143,4168,4188,10356,2197,2193,2196,2228,2192,2196,2196,2198,2188,2197,2196,2195,Upgrade
30,Shares Outstanding (Diluted),4182,4493,3845,5512,4143,4168,4188,10356,2197,2193,2196,2228,2192,2196,2196,2198,2188,2197,2196,2195,Upgrade
31,Shares Change (YoY),0.96%,7.81%,-8.19%,-46.77%,88.56%,90.04%,90.71%,364.81%,0.22%,-0.15%,0.03%,1.36%,0.19%,-0.05%,0.00%,0.15%,-0.26%,0.02%,0.07%,-0.08%,Upgrade
32,EPS (Basic),0.01,0.02,0.02,0.00,0.02,0.02,-0.00,0.00,-0.10,-0.04,-0.06,-0.34,-0.10,-0.05,-0.06,-0.34,-0.03,-0.01,-0.04,-0.43,Upgrade
33,EPS (Diluted),0.01,0.02,0.02,0.00,0.02,0.02,-0.00,0.00,-0.10,-0.04,-0.06,-0.34,-0.10,-0.05,-0.06,-0.34,-0.03,-0.01,-0.04,-0.43,Upgrade
34,EPS Growth,-15.57%,-1.57%,-,109.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-345.74,62.84,-96.75,-117.79,-93.13,6.62,-9.62,209.09,143.49,-214.85,-62.73,159.48,-182.3,-76.61,-236.55,50.52,-28.31,-76.32,6.75,465.57,Upgrade
36,Free Cash Flow Per Share,-0.08,0.01,-0.03,-0.02,-0.02,0.00,-0.00,0.02,0.07,-0.10,-0.03,0.07,-0.08,-0.03,-0.11,0.02,-0.01,-0.03,0.00,0.21,Upgrade
37,Gross Margin,21.38%,23.67%,19.21%,18.74%,20.11%,18.36%,14.98%,10.54%,17.73%,16.77%,15.28%,11.59%,14.72%,17.35%,18.32%,13.34%,20.06%,21.69%,17.64%,16.16%,Upgrade
38,Operating Margin,8.87%,8.73%,6.25%,4.32%,6.09%,10.18%,-1.36%,-9.64%,-1.20%,-1.39%,-5.19%,-5.94%,-12.89%,-2.94%,-6.66%,1.36%,1.55%,5.10%,-2.17%,0.92%,Upgrade
39,Profit Margin,6.92%,9.00%,10.00%,1.87%,8.53%,8.94%,-3.01%,0.97%,-18.12%,-7.80%,-13.20%,-34.76%,-18.28%,-9.16%,-14.07%,-29.86%,-4.76%,-1.83%,-9.25%,-38.21%,Upgrade
40,Free Cash Flow Margin,-39.68%,7.77%,-12.57%,-13.50%,-11.24%,0.86%,-1.41%,13.84%,12.17%,-17.62%,-6.40%,7.37%,-14.62%,-7.08%,-25.22%,2.00%,-2.24%,-5.94%,0.75%,18.69%,Upgrade
41,EBITDA,125.62,119.48,96.44,86.02,136.94,126.83,77.24,-59.06,66.34,56.58,29.69,-48.02,-106.34,44.18,-8.05,88.77,155.37,183.61,116.21,158.63,Upgrade
42,EBITDA Margin,14.42%,14.77%,12.53%,9.86%,16.53%,16.53%,11.34%,-3.91%,5.63%,4.64%,3.03%,-2.22%,-8.53%,4.08%,-0.86%,3.52%,12.28%,14.29%,12.89%,6.37%,Upgrade
43,D&A For EBITDA,48.32,48.92,48.32,48.32,86.53,48.74,86.53,86.53,80.5,73.54,80.5,80.5,54.39,75.93,54.39,54.39,135.73,118.04,135.73,135.73,Upgrade
44,EBIT,77.3,70.56,48.12,37.69,50.41,78.09,-9.29,-145.59,-14.17,-16.96,-50.81,-128.52,-160.73,-31.75,-62.44,34.39,19.63,65.57,-19.53,22.89,Upgrade
45,EBIT Margin,8.87%,8.72%,6.25%,4.32%,6.09%,10.18%,-1.36%,-9.64%,-1.20%,-1.39%,-5.19%,-5.94%,-12.89%,-2.94%,-6.66%,1.36%,1.55%,5.10%,-2.17%,0.92%,Upgrade
46,Effective Tax Rate,1.99%,5.33%,11.00%,-,-,16.39%,-,-,-,-,-,-,-,-,-,-,-,4571.53%,-,-,Upgrade
47,Revenue as Reported,871.31,808.7,769.46,872.48,828.31,767.3,680.84,1510,1179,1219,979.78,2165,1247,1081,937.77,2520,1265,1285,901.56,2491,Upgrade
