,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-8.84,-9.58,-10.61,-7.62,-14.51,-13.93,-18.5,-4.62,-11.08,-9.69,-9.8,-12.78,-4.71,-3.59,-3.55,-4.07,-1.81,-2.01,-0.23,-6.78,Upgrade
12,Interest & Investment Income,7.12,8.53,6.39,3.64,1.94,7.82,4.76,16.24,3.75,3.15,8.14,29.84,1,1.71,2.02,6.27,3.15,0.88,0.72,-,Upgrade
13,Currency Exchange Gain (Loss),-1.9,1.9,-,-3.56,-3.69,3.69,-,31,-13.81,13.81,-,-21.27,8.36,-8.36,-,-21.61,-4.07,4.07,-,5.93,Upgrade
14,Other Non Operating Income (Expenses),-10.04,4.25,-2.09,-6.31,5.02,6.17,-9.05,-33.49,36.43,5.17,-4.77,7.77,-11.12,4.82,-4.06,13.36,-12,5.82,-3.44,-4.23,Upgrade
15,EBT Excluding Unusual Items,-120.68,-97.21,-49.07,-141.03,-176.39,-1.39,-33.69,-311.73,-12.57,-2.77,11.62,87.53,12.25,-35.65,20.98,-197.09,-0.77,0.54,9.68,4.63,Upgrade
16,Impairment of Goodwill,-,-,-,-109.34,-,-,-,-199.61,-,-,-,-,-,-,-,-19.76,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.39,-4.61,-,-,-8.35,2.7,1.1,4.56,-0.51,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.21,-,1.03,0.02,-,-,1.59,-,-,-,-0.07,-,-,-,0.01,-,-,-,-,Upgrade
19,Asset Writedown,25.64,-,-,-169.56,167.65,0.72,-,0.39,-0.36,-,-,-0.01,-,-,-,-0.02,-,-,-,-0.01,Upgrade
20,Other Unusual Items,0.23,0.08,0.1,2.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.57,Upgrade
21,Pretax Income,-94.8,-96.92,-48.97,-416.67,-8.73,-0.66,-33.69,-509.76,-17.55,-2.77,11.62,79.09,14.94,-34.55,25.54,-217.38,-0.77,0.54,9.68,4.05,Upgrade
22,Income Tax Expense,-1.87,3.71,1.49,16,21.19,-1.09,0.71,-62.84,9.94,1.76,1.83,9.88,3.28,2.13,4.84,12.54,-1.32,-0.63,2.53,-2.27,Upgrade
23,Earnings From Continuing Operations,-92.93,-100.63,-50.46,-432.68,-29.92,0.42,-34.41,-446.92,-27.49,-4.53,9.79,69.21,11.67,-36.68,20.7,-229.92,0.54,1.17,7.15,6.32,Upgrade
24,Minority Interest in Earnings,53.78,34.72,12.66,181.96,52.88,-1.75,0.83,134.6,11.92,-1.33,-8.38,-36.05,-4.26,-3.96,-12.65,-54.46,-,-,-,-,Upgrade
25,Net Income,-39.15,-65.9,-37.79,-250.71,22.96,-1.33,-33.58,-312.31,-15.57,-5.86,1.41,33.17,7.4,-40.65,8.05,-284.37,0.54,1.17,7.15,6.32,Upgrade
26,Net Income to Common,-39.15,-65.9,-37.79,-250.71,22.96,-1.33,-33.58,-312.31,-15.57,-5.86,1.41,33.17,7.4,-40.65,8.05,-284.37,0.54,1.17,7.15,6.32,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-82.47%,-,1262.80%,-,12.50%,-,-96.70%,-,1142.48%,-63.75%,Upgrade
28,Shares Outstanding (Basic),337,337,337,337,338,337,337,438,237,339,336,336,337,296,296,297,294,297,296,291,Upgrade
29,Shares Outstanding (Diluted),337,337,337,337,338,337,337,438,237,339,336,336,337,296,296,297,294,297,296,291,Upgrade
30,Shares Change (YoY),-0.13%,0.04%,-0.01%,-23.03%,42.70%,-0.52%,0.49%,30.30%,-29.79%,14.36%,13.52%,13.09%,14.59%,-0.20%,0.10%,2.02%,-0.58%,2.86%,-2.45%,-1.65%,Upgrade
31,EPS (Basic),-0.12,-0.20,-0.11,-0.74,0.07,-0.00,-0.10,-0.71,-0.07,-0.02,0.00,0.10,0.02,-0.14,0.03,-0.96,0.00,0.00,0.02,0.02,Upgrade
32,EPS (Diluted),-0.12,-0.20,-0.11,-0.74,0.07,-0.00,-0.10,-0.71,-0.07,-0.02,0.00,0.10,0.02,-0.14,0.03,-0.96,0.00,0.00,0.02,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-84.56%,-,1089.38%,-,12.40%,-,-96.69%,-,1173.68%,-63.14%,Upgrade
34,Free Cash Flow,-149.41,322.92,-116.73,256.93,5.05,212.19,100.35,-119.64,-33.48,78.71,169.19,82.43,91,-229.78,28.17,117.75,59.61,134.05,-126.74,-167.09,Upgrade
35,Free Cash Flow Per Share,-0.44,0.96,-0.35,0.76,0.01,0.63,0.30,-0.27,-0.14,0.23,0.50,0.25,0.27,-0.78,0.10,0.40,0.20,0.45,-0.43,-0.57,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-90.00%,Upgrade
38,Gross Margin,-11.05%,-2.98%,6.05%,-28.42%,-10.89%,13.63%,5.34%,2.53%,5.67%,8.26%,16.59%,12.58%,23.56%,11.51%,22.98%,14.17%,15.26%,10.03%,15.38%,44.27%,Upgrade
39,Operating Margin,-44.18%,-51.21%,-9.04%,-15.57%,-24.44%,-1.30%,-0.92%,-15.81%,-3.13%,-2.16%,3.01%,7.87%,4.98%,-8.81%,7.12%,-14.54%,18.60%,-3.15%,9.66%,1.83%,Upgrade
40,Profit Margin,-16.16%,-32.99%,-7.99%,-30.70%,3.40%,-0.34%,-2.84%,-15.39%,-1.75%,-0.83%,0.23%,3.11%,1.97%,-11.85%,2.16%,-21.65%,0.72%,0.45%,5.47%,1.19%,Upgrade
41,Free Cash Flow Margin,-61.68%,161.64%,-24.68%,31.46%,0.75%,53.83%,8.50%,-5.89%,-3.77%,11.20%,28.18%,7.72%,24.21%,-66.98%,7.55%,8.96%,79.46%,51.35%,-96.89%,-31.50%,Upgrade
42,EBITDA,-104.64,-98.19,-40.39,-124.81,-161.98,-2,-7.73,-317.7,-24.6,-12.18,21.31,87.23,22.08,-27.09,29.93,-187.68,16.74,-6.94,15.42,12.49,Upgrade
43,EBITDA Margin,-43.20%,-49.15%,-8.54%,-15.28%,-23.97%,-0.51%,-0.65%,-15.65%,-2.77%,-1.73%,3.55%,8.17%,5.87%,-7.90%,8.02%,-14.29%,22.31%,-2.66%,11.79%,2.35%,Upgrade
44,D&A For EBITDA,2.37,4.12,2.37,2.37,3.17,3.13,3.17,3.17,3.26,3.03,3.26,3.26,3.36,3.15,3.36,3.36,2.78,1.28,2.78,2.78,Upgrade
45,EBIT,-107.01,-102.31,-42.76,-127.18,-165.15,-5.14,-10.9,-320.86,-27.86,-15.21,18.05,83.97,18.72,-30.23,26.57,-191.04,13.96,-8.22,12.64,9.71,Upgrade
46,EBIT Margin,-44.18%,-51.21%,-9.04%,-15.57%,-24.44%,-1.30%,-0.92%,-15.81%,-3.13%,-2.16%,3.01%,7.87%,4.98%,-8.81%,7.12%,-14.54%,18.60%,-3.15%,9.66%,1.83%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,15.77%,12.49%,21.93%,-,18.96%,-,-,-,26.13%,-,Upgrade
48,Revenue as Reported,242.22,199.77,472.91,816.63,675.83,394.22,1181,2030,888.93,703.01,600.43,1067,375.87,343.07,373.17,1314,75.03,261.07,130.81,530.49,Upgrade
