,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,236.49,192.58,222.55,143.58,229.87,187.13,202.18,160.42,158.49,86.16,108.22,164.84,190.77,82.46,79.64,128.22,272.33,218.66,375.22,232.27,Upgrade
10,Total Current Assets,2203,2401,2630,2645,2978,3350,3897,3738,3120,2939,2590,2731,1695,1426,1426,2142,1864,1744,1811,1952,Upgrade
11,"Property, Plant & Equipment",125.48,117.38,127.68,100.58,113.54,90.01,100.25,94.99,105.27,110.55,101.9,104.49,57.49,59.19,60.77,89.11,53.55,54.76,56.27,57.85,Upgrade
12,Long-Term Investments,6.62,6.61,6.59,6.57,5.74,5.73,5.69,5.69,10.6,11.05,5.25,5.25,5.58,5.92,5.84,5.84,6.35,6.35,6.14,6.14,Upgrade
13,Goodwill,131.59,132.61,131.82,131.7,244.84,246.02,238.61,247.2,450.62,427.75,405.65,408.95,-,-,-,420.96,-,-,-,-,Upgrade
14,Other Intangible Assets,31.66,31.82,32.22,33.56,27.23,28.07,28.28,28.96,29.05,29.71,30.15,30.02,18.8,19.11,19.41,23.93,20.03,20.35,20.53,20.66,Upgrade
15,Long-Term Deferred Tax Assets,81.83,73.84,82.92,80.8,85.96,112.33,108.52,108.82,41.24,45.76,45.64,45.64,45.98,45.93,47.19,48.58,44.47,44.47,47.77,47.77,Upgrade
16,Long-Term Deferred Charges,2.5,0.7,2.81,1.62,1.08,1.62,1.74,2.05,5.08,5.41,5.74,6.23,6.79,7.27,7.66,8.51,8.61,8.99,9.12,9.59,Upgrade
17,Other Long-Term Assets,133.49,136.19,294.39,302.3,313,324.8,309.5,323.78,333.65,335.8,341.4,341.74,336.46,347.01,366.98,347.53,290.96,356.81,257.78,298.31,Upgrade
18,Total Assets,2716,2900,3309,3302,3770,4159,4689,4550,4096,3905,3526,3673,2166,1911,1934,3087,2288,2236,2209,2393,Upgrade
19,Accounts Payable,851.52,894.55,966.65,925.58,867.32,1092,1431,1322,705.6,698.52,548.18,633.29,332.57,348.63,422.2,558.95,542.65,538.19,595.47,648.19,Upgrade
20,Accrued Expenses,31.49,71.87,31.58,76.51,30.1,85.88,35.22,66.95,36.75,91.74,41.54,72.49,29.58,34.96,29.74,45.51,48.57,37.39,38.91,118.58,Upgrade
21,Short-Term Debt,710.37,717.39,915,870.25,920.35,1086,1165,1201,1005,898.45,819.01,895.37,375.13,256.15,395.4,366.47,270.94,227.17,176.95,296.39,Upgrade
22,Current Portion of Long-Term Debt,-,-,17.98,0.01,4.03,0.32,-,0.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,20.17,15.32,-,14.88,-,7.06,-,10.13,17.03,16.96,10.66,13.86,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,21.72,6.9,43.68,8.34,41.33,1.68,40.41,7.23,50.81,2.95,33.39,8.26,34.75,-,6.75,15.54,1.71,-,28.27,26.24,Upgrade
25,Current Unearned Revenue,288.73,302.12,352.83,371.82,600.63,523.01,641.35,537.81,661.11,523.51,436.21,418.32,436.17,289.16,299.83,386.63,364.37,383.83,301.99,-,Upgrade
26,Other Current Liabilities,75.73,93.41,93.44,97.15,87.55,110.89,118.16,116.24,133.25,124.61,110.78,118.47,57.12,88.11,90.02,106.11,103.26,92.84,106.43,349.95,Upgrade
27,Total Current Liabilities,2000,2102,2421,2365,2551,2907,3431,3262,2610,2357,2000,2160,1265,1017,1244,1479,1332,1279,1248,1439,Upgrade
28,Long-Term Debt,10.44,10.36,10.07,10,10.01,-,-,-,0.95,0.83,0.54,0.69,-,-,-,1.56,-,-,-,-,Upgrade
29,Long-Term Leases,31.78,40.22,39.72,22.49,26.82,29.01,38.4,30.69,27.81,30.86,27.81,27.02,11.7,11.72,11.54,14.16,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,12.22,7.31,9.44,7.31,10.8,10.94,9.94,9.95,10.8,10.8,10.8,10.8,-,-,-,10.72,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,12.34,14.44,16.91,16.91,-,-,-,0.12,5.12,4.97,4.78,4.81,4.76,4.77,4.83,5.06,5,5.2,5.2,5.12,Upgrade
32,Total Liabilities,2095,2202,2526,2451,2629,2978,3510,3335,2686,2436,2075,2236,1312,1064,1291,1542,1337,1285,1253,1444,Upgrade
33,Common Stock,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,295.98,295.98,295.98,295.98,295.98,295.98,Upgrade
34,Additional Paid-In Capital,993.08,993.08,993.08,993.08,846.11,846.11,846.11,846.11,614.18,614.18,614.18,614.18,644.09,644.09,442.03,791.31,442.03,442.03,442.03,442.03,Upgrade
35,Retained Earnings,-803.18,-764.03,-698.13,-660.33,-491.94,-514.9,-513.57,-397.68,-85.45,-69.88,-64.02,-65.43,-148.1,-153.68,-111.34,-67.63,209.87,209.32,214.07,206.92,Upgrade
36,Comprehensive Income & Other,5.85,-8.14,-12.1,-6.64,-13.91,-11.83,0.66,-1.05,-13.72,11.08,12.43,9.06,20.3,18.59,15.63,11.35,3.59,3.83,3.54,3.15,Upgrade
37,Total Common Equity,533.12,558.27,620.22,663.48,677.63,656.75,670.56,784.75,852.38,892.75,899.97,895.18,853.66,846.37,642.29,1031,951.46,951.16,955.61,948.07,Upgrade
38,Minority Interest,87.96,139.74,162.28,187.58,462.57,524.28,508.6,430.72,557.68,576.83,550.19,542.29,-,-,-,513.59,-,-,-,-,Upgrade
39,Shareholders' Equity,621.08,698.02,782.5,851.06,1140,1181,1179,1215,1410,1470,1450,1437,853.66,846.37,642.29,1545,951.46,951.16,955.61,948.07,Upgrade
40,Total Liabilities & Equity,2716,2900,3309,3302,3770,4159,4689,4550,4096,3905,3526,3673,2166,1911,1934,3087,2288,2236,2209,2393,Upgrade
41,Total Debt,772.75,783.29,982.76,917.63,961.22,1123,1204,1242,1051,947.1,858.02,936.94,386.83,267.87,406.94,382.19,270.94,227.17,176.95,296.39,Upgrade
42,Net Cash (Debt),313.41,524.79,285.37,498.9,316.13,124.94,-28.29,-108.71,235.59,373.8,258.96,183.44,290.69,218.08,102.85,467.91,275.67,277.98,205.83,333.95,Upgrade
43,Net Cash Growth,-0.86%,320.04%,-,-,34.19%,-66.58%,-,-,-18.96%,71.40%,151.79%,-60.80%,5.45%,-21.55%,-50.03%,40.11%,3.51%,-37.36%,-68.17%,-53.47%,Upgrade
44,Net Cash Per Share,0.93,1.56,0.85,1.48,0.94,0.37,-0.08,-0.25,0.99,1.10,0.77,0.55,0.86,0.74,0.35,1.57,0.94,0.94,0.70,1.15,Upgrade
45,Filing Date Shares Outstanding,337.37,337.37,337.45,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.22,337.37,295.85,295.98,295.98,295.98,295.56,291.31,Upgrade
46,Total Common Shares Outstanding,337.37,337.37,337.45,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.37,337.22,337.37,295.85,295.98,295.98,295.98,295.56,291.31,Upgrade
47,Working Capital,202.96,299.7,208.97,280.07,426.8,442.92,465.73,476.25,510.5,582.51,590.12,570.77,429.66,409.23,181.81,663.17,532.48,464.62,563.19,512.87,Upgrade
48,Book Value Per Share,1.58,1.65,1.84,1.97,2.01,1.95,1.99,2.33,2.53,2.65,2.67,2.65,2.53,2.51,2.18,3.48,3.21,3.21,3.23,3.25,Upgrade
49,Tangible Book Value,369.87,393.85,456.17,498.22,405.56,382.66,403.66,508.59,372.71,435.29,464.17,456.22,834.85,827.26,622.88,586.12,931.43,930.81,935.09,927.41,Upgrade
50,Tangible Book Value Per Share,1.10,1.17,1.35,1.48,1.20,1.13,1.20,1.51,1.10,1.29,1.38,1.35,2.47,2.45,2.11,1.98,3.15,3.14,3.16,3.18,Upgrade
51,Buildings,-,48.62,-,48.62,-,39.98,-,39.98,-,76.29,-,76.32,-,76.44,-,76.52,-,76.37,-,76.32,Upgrade
52,Machinery,-,81.74,-,78.41,-,67.8,-,66.36,-,91.47,-,88.61,-,72.16,-,89.51,-,74.99,-,74.67,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,0.02,-,0.02,-,0.02,-,0.02,-,0.02,-,0.01,Upgrade
