,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Goodwill,4839,4848,4889,4857,4914,4907,4940,4934,5002,4980,1987,1806,2108,2505,2467,2467,2490,2490,2477,2477,Upgrade
15,Other Intangible Assets,948.72,927.53,962.68,1067,1228,1389,1524,1687,1857,1966,1018,1141,1280,1397,1529,1643,2062,2289,2433,2560,Upgrade
16,Long-Term Deferred Tax Assets,-,-,-,1114,-,-,-,856.96,-,-,-,1060,-,-,-,884.44,530.16,530.16,530.16,520.29,Upgrade
17,Other Long-Term Assets,1338,1361,1646,359.35,1036,1028,1091,175.29,1023,1018,1183,131.33,1029,1122,1176,111.5,82.3,76.55,371.21,464.73,Upgrade
18,Total Assets,122796,122498,119021,120332,118385,117415,117970,109347,107989,104366,99303,100319,102141,107556,106952,104296,90974,72006,61241,67265,Upgrade
19,Accounts Payable,6390,6685,5651,6251,5496,5346,6256,5915,5517,5111,4955,5957,5310,6052,5407,5873,6500,5288,3646,4475,Upgrade
20,Accrued Expenses,13328,12252,14321,9244,14047,13644,13476,10145,13267,13225,12194,10503,12683,12937,12212,12612,10197,8756,6139,9504,Upgrade
21,Short-Term Debt,306.61,445.53,408.42,290.45,520.03,497.5,504.41,619,600,356.67,356.67,260,260,-,-,-,570,570,420,720,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,133.4,226.5,194.2,397,577.7,589.9,1513,2411,2199,1768,2292,Upgrade
23,Current Portion of Leases,12901,11632,10329,9369,8094,6756,5667,4972,4388,3477,2909,2753,2884,2900,2854,2626,2438,2326,2307,2223,Upgrade
24,Current Income Taxes Payable,616.62,747.11,558.94,698.57,782.36,747.41,1239,542.29,441.9,280.83,391.49,567.59,266.34,436.54,741.72,986.47,289.82,414.52,204.91,994.82,Upgrade
25,Current Unearned Revenue,5223,5422,4990,4691,4713,4734,4611,3293,3520,3122,1370,1133,1024,840.91,797.94,798.34,781.78,632.74,666.57,643.72,Upgrade
26,Other Current Liabilities,4382,6193,5498,8981,4323,5132,7025,7855,4561,6594,6043,7568,6568,9778,11334,9225,8540,9990,7726,6946,Upgrade
27,Total Current Liabilities,43147,43376,41755,39524,37974,36857,38778,33341,32294,32299,28446,28936,29393,33523,33935,33633,31727,30176,22877,27798,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,7.5,7.5,15,4794,4885,4981,4898,Upgrade
29,Long-Term Leases,8473,8136,7858,8327,8092,7421,6868,6600,6158,5118,4304,4303,4573,4554,4402,3834,3300,3042,2878,2914,Upgrade
30,Long-Term Deferred Tax Liabilities,279.34,279.34,279.34,279.34,351.19,351.19,353.42,351.19,293.16,293.16,22.92,22.92,17.29,17.29,17.29,17.29,22.45,22.45,22.45,22.45,Upgrade
31,Other Long-Term Liabilities,2.79,2.79,3.19,0.39,0.39,0.39,0.39,0.48,0.53,0.54,0.57,1.38,2.49,2.68,96.86,3.47,-,93.76,97.92,97.83,Upgrade
32,Total Liabilities,51902,51795,49896,48131,46418,44629,46000,40293,38746,37711,32773,33263,33985,38104,38458,37503,39843,38219,30856,35730,Upgrade
33,Common Stock,0.46,0.47,0.47,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.48,0.47,0.21,0.2,0.2,Upgrade
34,Additional Paid-In Capital,72274,73060,73937,77583,78085,80181,80752,80303,80672,79930,79324,78972,78652,78303,77866,77434,61565,1769,1841,2534,Upgrade
35,Retained Earnings,-1367,-2538,-4430,-4862,-5531,-6689,-7998,-10745,-11122,-11845,-9977,-9359,-8429,-6671,-7776,-8835,-9930,-10005,-12841,-11522,Upgrade
36,Treasury Stock,-408.54,-350.6,-819.97,-866.2,-944.53,-1269,-189.31,-225.33,-387.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,275.52,397.37,305.97,244.3,249.76,479.97,-737.8,-412.72,-55.49,-1550,-2933,-2640,-2121,-2234,-1625,-1834,-531.35,213.69,234.32,63.31,Upgrade
38,Total Common Equity,70775,70569,68994,72100,71859,72704,71827,68920,69108,66535,66415,66974,68103,69398,68466,66765,51105,-8021,-10766,-8925,Upgrade
39,Minority Interest,119.09,133.87,131.2,101.28,107.83,82.49,142.74,134.08,135.3,120.84,114.52,81.52,53.15,54.1,27.25,27.07,26.49,25.85,84.47,87.2,Upgrade
40,Shareholders' Equity,70894,70703,69125,72201,71967,72786,71970,69054,69243,66655,66530,67055,68156,69452,68493,66793,51131,33787,30385,31536,Upgrade
41,Total Liabilities & Equity,122796,122498,119021,120332,118385,117415,117970,109347,107989,104366,99303,100319,102141,107556,106952,104296,90974,72006,61241,67265,Upgrade
42,Total Debt,21680,20214,18596,17986,16706,14674,13039,12191,11145,9084,7796,7510,8114,8039,7853,7987,13513,13022,12353,13046,Upgrade
43,Net Cash (Debt),31551,31418,35284,35907,37541,40028,45696,42708,40522,33934,35611,42339,37010,40387,41232,48671,37691,17927,10895,13118,Upgrade
44,Net Cash Growth,-15.96%,-21.51%,-22.78%,-15.93%,-7.36%,17.96%,28.32%,0.87%,9.49%,-15.98%,-13.63%,-13.01%,-1.81%,125.28%,278.44%,271.03%,-,-,233.74%,-,Upgrade
45,Net Cash Per Share,27.03,26.74,29.89,30.28,31.55,33.06,37.54,35.54,33.54,28.50,29.94,35.68,31.42,33.78,34.44,41.53,45.78,35.93,22.23,28.39,Upgrade
46,Filing Date Shares Outstanding,1168,1181,1190,1233,1164,1186,1183,1251,1192,1264,1197,1197,1191,1191,1191,1184,1179,497.61,1021,490.06,Upgrade
47,Total Common Shares Outstanding,1168,1181,1190,1233,1164,1186,1183,1251,1192,1264,1197,1197,1191,1191,1191,1184,1143,497.61,490.06,490.06,Upgrade
48,Working Capital,26531,27281,28788,30230,31200,33316,37977,37083,34840,28116,33029,40990,40919,48804,51129,53906,43970,26750,23503,24115,Upgrade
49,Book Value Per Share,60.61,59.75,57.96,58.47,61.74,61.28,60.72,55.11,57.95,52.62,55.48,55.95,57.19,58.27,57.49,56.39,44.70,-16.12,-21.97,-18.21,Upgrade
50,Tangible Book Value,64987,64794,63142,66176,65717,66408,65363,62299,62249,59589,63410,64027,64714,65496,64470,62655,46552,-12800,-15676,-13962,Upgrade
51,Tangible Book Value Per Share,55.66,54.86,53.04,53.67,56.46,55.97,55.26,49.82,52.20,47.13,52.97,53.49,54.34,55.00,54.14,52.91,40.71,-25.72,-31.99,-28.49,Upgrade
52,Buildings,-,-,-,689.7,-,-,-,707.69,-,-,-,426.95,-,-,-,419.8,424.51,424.51,424.51,424.51,Upgrade
53,Machinery,-,-,-,1443,-,-,-,1459,-,-,-,1513,-,-,-,1281,1208,1120,1086,1060,Upgrade
54,Construction In Progress,-,-,-,293.93,-,-,-,194.8,-,-,-,143.36,-,-,-,173.96,152.44,144.93,122.14,122.34,Upgrade
55,Leasehold Improvements,-,-,-,2717,-,-,-,2444,-,-,-,2316,-,-,-,1645,1452,1346,1742,1687,Upgrade
