,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+18 Quarters
38,Net Cash Growth,-11.33%,214.74%,268.01%,310.56%,-,-,84.54%,100.94%,-,-,44.77%,32.96%,117.73%,117.73%,164.13%,164.13%,69.18%,69.18%,38.84%,38.84%,Upgrade
39,Net Cash Per Share,6.22,6.81,6.12,7.02,7.38,3.10,2.07,2.25,-,-,1.23,1.13,0.94,0.94,0.90,0.90,0.44,0.44,0.33,0.33,Upgrade
40,Filing Date Shares Outstanding,170.2,170.2,170.2,170.2,170.2,127.2,139.42,127.2,125.89,126.67,126.67,127.2,120,120,120,120,120,120,120,120,Upgrade
41,Total Common Shares Outstanding,170.2,170.2,170.2,170.2,170.2,127.2,139.42,127.2,125.89,126.67,126.67,127.2,120,120,120,120,120,120,120,120,Upgrade
42,Working Capital,1212,1288,1361,1341,1371,529.66,-,466.7,-,-,-,347.49,277.97,277.97,256.45,256.45,216.63,216.63,197.76,197.76,Upgrade
43,Book Value Per Share,9.07,9.14,9.26,9.16,9.04,5.51,5.20,5.20,-,-,4.43,4.26,3.57,3.57,3.43,3.43,3.11,3.11,3.02,3.02,Upgrade
44,Tangible Book Value,1529,1541,1561,1544,1526,688.88,650.47,650.47,-,-,554.09,531.42,418.11,418.11,400.55,400.55,362.13,362.13,350.86,350.86,Upgrade
45,Tangible Book Value Per Share,8.98,9.05,9.17,9.07,8.96,5.42,5.11,5.11,-,-,4.36,4.18,3.48,3.48,3.34,3.34,3.02,3.02,2.92,2.92,Upgrade
46,Buildings,-,86.07,-,86.07,-,86.07,-,86.07,-,-,-,86.07,84.24,84.24,81.85,81.85,81.64,81.64,81.64,81.64,Upgrade
47,Machinery,-,525.32,-,518.13,-,522.54,-,511.3,-,-,-,493.8,463.88,463.88,448.46,448.46,445.42,445.42,434.34,434.34,Upgrade
48,Construction In Progress,-,4.55,-,3.76,-,3.9,-,4.75,-,-,-,8.49,7.78,7.78,12.3,12.3,11.98,11.98,9.15,9.15,Upgrade
