,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,EV/FCF Ratio,7.42,8.55,10.10,-,5.79,5.29,13.70,17.86,28.53,-,17.76,18.24,32.35,-,97.72,187.58,-,41.98,-,-403.12,-30.39,Upgrade
16,Debt / Equity Ratio,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.07,0.04,0.05,0.05,0.01,0.01,0.00,0.01,0.06,0.07,0.07,0.05,0.02,-,Upgrade
17,Debt / EBITDA Ratio,0.10,0.05,0.14,0.15,0.37,0.16,0.24,0.37,0.40,0.31,0.44,0.03,0.15,0.01,0.06,0.19,0.60,0.18,0.19,0.11,-,Upgrade
18,Debt / FCF Ratio,0.15,0.15,0.33,-,0.12,0.11,0.15,0.27,0.26,-,0.21,0.03,0.04,-,0.15,1.12,-,0.25,-,-1.34,-,Upgrade
19,Asset Turnover,0.60,0.41,0.26,0.25,0.28,0.33,0.36,0.39,0.41,0.38,0.42,0.41,0.35,0.49,0.48,0.44,0.64,0.85,0.30,0.48,Upgrade,
20,Inventory Turnover,0.60,0.84,0.55,0.32,0.39,0.41,0.60,0.75,0.88,0.91,0.92,0.97,1.04,0.75,0.97,0.80,0.85,1.10,1.28,0.39,0.67,Upgrade
21,Quick Ratio,0.57,0.57,0.50,0.41,0.49,0.49,0.66,0.78,0.85,0.96,1.07,1.16,1.14,1.07,1.01,0.69,0.76,0.83,0.76,0.62,0.65,Upgrade
22,Current Ratio,1.31,1.31,1.26,1.25,1.23,1.25,1.30,1.40,1.48,1.58,1.70,1.83,1.78,1.77,1.70,1.37,1.40,1.49,1.58,1.62,1.52,Upgrade
23,Return on Equity (ROE),31.97%,27.37%,25.65%,19.29%,23.45%,21.54%,18.27%,12.84%,18.34%,14.25%,17.17%,7.49%,9.68%,21.35%,26.68%,9.05%,27.67%,23.96%,12.90%,5.84%,Upgrade,
24,Return on Assets (ROA),8.67%,4.42%,4.02%,1.56%,4.67%,3.46%,4.10%,2.55%,4.04%,3.09%,5.70%,1.30%,3.76%,5.14%,6.61%,2.45%,8.71%,6.99%,3.99%,0.69%,Upgrade,
25,Return on Capital (ROIC),32.02%,17.49%,16.70%,6.55%,18.01%,11.20%,11.16%,6.13%,8.75%,6.28%,11.50%,2.69%,8.06%,12.79%,19.32%,6.65%,21.55%,16.35%,9.82%,1.65%,Upgrade,
26,Return on Capital Employed (ROCE),27.07%,27.07%,22.13%,19.29%,17.09%,17.37%,13.92%,12.16%,12.33%,11.10%,10.81%,12.19%,12.18%,12.78%,14.17%,23.91%,20.56%,18.81%,14.70%,13.47%,14.70%,Upgrade
27,Earnings Yield,11.11%,10.29%,11.21%,9.05%,6.34%,5.48%,3.30%,2.79%,2.64%,2.34%,2.47%,3.05%,1.80%,1.41%,1.81%,1.86%,1.12%,1.46%,1.41%,2.52%,3.15%,Upgrade
28,FCF Yield,8.43%,7.80%,6.74%,9.40%,12.44%,13.42%,6.11%,4.94%,3.09%,3.63%,4.80%,4.65%,2.79%,-0.04%,0.98%,0.51%,0.35%,2.31%,0.87%,-0.24%,-3.10%,Upgrade
29,Dividend Yield,1.86%,-,-,-,1.65%,-,-,-,0.18%,-,-,-,0.16%,-,-,-,0.13%,-,-,-,0.49%,Upgrade
30,Payout Ratio,17.46%,0.21%,64.66%,0.36%,0.54%,0.46%,17.47%,0.73%,0.79%,0.66%,27.88%,0.03%,12.88%,0.12%,25.83%,0.89%,33.87%,-,35.43%,-,-,Upgrade
31,Buyback Yield / Dilution,0.00%,0.38%,0.23%,-0.46%,-0.13%,-0.39%,-1.05%,0.97%,-1.35%,1.10%,-2.01%,-9.38%,-7.92%,-7.72%,-9.88%,3.25%,3.06%,-0.59%,3.46%,-3.03%,-2.98%,Upgrade
32,Total Shareholder Return,1.86%,0.38%,0.23%,-0.46%,1.52%,-0.39%,-1.05%,0.97%,-1.17%,1.10%,-2.01%,-9.38%,-7.76%,-7.72%,-9.88%,3.25%,3.19%,-0.59%,3.46%,-3.03%,-2.50%,Upgrade
