,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Current Income Taxes Payable,165.36,97.44,213.01,133.16,179.52,48.84,57.25,30.01,34.16,5.93,37.42,28.64,24.99,1.11,30.39,10.81,39.51,3.36,16.8,9.41,Upgrade
27,Current Unearned Revenue,16460,18452,18203,18111,16404,11833,7786,5812,4616,3733,3355,3749,3615,3749,3736,3325,3295,2607,2358,2856,Upgrade
28,Other Current Liabilities,483.97,505.02,610.39,629.79,981.84,738.96,567.75,511.17,333.12,278.28,369.02,343.94,428.93,449.27,652.94,395.81,49.55,42.19,92.5,22.57,Upgrade
29,Total Current Liabilities,26762,29043,29607,30012,27276,21295,15445,11879,9406,7761,6473,6538,6603,7159,7025,6208,5136,4018,3597,4079,Upgrade
30,Long-Term Debt,79.18,80.05,85.2,261,277.19,277.13,220.16,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Leases,-,1.02,3.92,8.78,12.09,0.03,0.4,0.95,1.49,0.24,1.01,1.55,4.19,4.72,3.32,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,58.2,58.36,47.19,45.86,17.21,18.62,18.75,17.71,9.07,8.31,8.44,8.85,11.32,12.47,10.86,11.47,12.54,15.06,15.58,12.61,Upgrade
33,Long-Term Deferred Tax Liabilities,-,-,-,-,4.97,1.46,0.94,0.72,0.18,0.15,0.11,0.34,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,115.35,79.64,68.68,54.1,29.21,29,36.35,34.15,33.7,29.28,31.63,30.31,31.15,33.62,32.11,29.48,29.67,23.99,21.65,18.66,Upgrade
35,Total Liabilities,27014,29262,29812,30382,27617,21621,15721,11932,9451,7799,6515,6579,6650,7210,7072,6248,5178,4057,3634,4110,Upgrade
36,Common Stock,348.18,348.18,348.18,348.18,348.2,348.2,348.23,348.23,348.25,348.25,348.28,348.28,347.7,347.7,321.22,321.22,321.22,321.22,321.22,320,Upgrade
37,Additional Paid-In Capital,3726,3718,3710,3701,3687,3671,3659,3671,3677,3672,3668,3663,3647,3643,1193,1188,1180,1172,1168,1145,Upgrade
38,Retained Earnings,6361,5565,5334,4755,4344,3873,3528,3192,2965,2652,2480,2207,2071,1948,1764,1553,1480,1279,1173,1087,Upgrade
39,Treasury Stock,-68.48,-65.98,-64.81,-64.81,-59.84,-,-7.65,-7.65,-15.29,-15.29,-15.29,-15.29,-15.29,-15.29,-25.49,-25.49,-25.49,-25.49,-,-,Upgrade
40,Comprehensive Income & Other,-0.42,-1.15,-1.05,-0.75,-0.98,-0.69,-0.61,-0.59,-0.78,-0.71,-0.56,-0.44,-0.31,-0.29,-0.26,-0.03,-,-,-,-,Upgrade
41,Total Common Equity,10366,9563,9326,8739,8319,7892,7527,7203,6974,6657,6481,6202,6050,5923,3253,3036,2956,2747,2662,2552,Upgrade
42,Minority Interest,1.94,1.84,13.82,12.13,11.27,6.27,0.75,0.8,2.06,2.62,3.29,1.18,1.2,-4.88,-2.9,-1.19,1.49,5.03,5.44,3.39,Upgrade
43,Shareholders' Equity,10368,9565,9339,8751,8330,7898,7528,7203,6976,6660,6484,6204,6052,5918,3250,3035,2957,2752,2668,2556,Upgrade
44,Total Liabilities & Equity,37383,38827,39152,39134,35947,29519,23249,19136,16427,14459,12998,12783,12701,13128,10321,9283,8135,6809,6302,6666,Upgrade
45,Total Debt,282.23,424.15,378.52,395.64,387.72,365.33,525.93,319.1,323.29,317.08,38.11,45.51,6.19,58.72,198.96,220.92,193.4,141.45,47.14,-,Upgrade
46,Net Cash (Debt),8206,7882,6013,8267,7226,7664,6383,5328,4722,4998,4576,4113,3895,4011,1591,1327,1490,1085,1197,1019,Upgrade
47,Net Cash Growth,13.55%,2.84%,-5.79%,55.15%,53.03%,53.35%,39.48%,29.54%,21.25%,24.61%,187.72%,209.93%,161.37%,269.48%,32.93%,30.28%,110.13%,31.57%,0.03%,85.35%,Upgrade
48,Net Cash Per Share,23.59,22.63,17.26,23.74,20.70,21.96,18.41,15.32,13.58,14.47,13.07,11.98,11.08,11.85,4.97,4.17,4.56,3.52,3.62,3.10,Upgrade
49,Filing Date Shares Outstanding,348.18,348.18,348.18,348.18,348.2,348.2,348.23,348.23,348.25,348.25,348.28,348.28,347.7,347.7,321.22,321.22,321.22,321.22,321.22,320,Upgrade
50,Total Common Shares Outstanding,348.18,348.18,348.18,348.18,348.2,348.2,348.23,348.23,348.25,348.25,348.28,348.28,347.7,347.7,321.22,321.22,321.22,321.22,321.22,320,Upgrade
51,Working Capital,8332,7491,7401,6863,6724,6324,6170,5676,5482,5469,5379,5114,5068,5004,2615,2485,2525,2320,2246,2129,Upgrade
52,Book Value Per Share,29.77,27.47,26.78,25.10,23.89,22.66,21.61,20.68,20.03,19.12,18.61,17.81,17.40,17.04,10.13,9.45,9.20,8.55,8.29,7.98,Upgrade
53,Tangible Book Value,10156,9352,9173,8585,8163,7734,7379,7053,6818,6499,6322,6047,5894,5812,3224,3008,2928,2718,2634,2524,Upgrade
54,Tangible Book Value Per Share,29.17,26.86,26.35,24.66,23.44,22.21,21.19,20.25,19.58,18.66,18.15,17.36,16.95,16.71,10.04,9.36,9.11,8.46,8.20,7.89,Upgrade
55,Buildings,-,633.67,-,633.75,-,270.56,-,270.56,-,253.81,-,253.81,-,225.07,-,180.1,-,180.99,-,181.42,Upgrade
56,Machinery,-,322.55,-,295.99,-,245.93,-,216.92,-,115.84,-,105.37,-,95.59,-,78.06,-,69.83,-,64.39,Upgrade
57,Construction In Progress,-,202.2,-,30.19,-,271.4,-,200.92,-,108.14,-,47.47,-,29.88,-,39.48,-,5.5,-,0.72,Upgrade
