,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
34,Free Cash Flow Per Share,4.68,0.64,-0.57,0.56,3.01,2.58,3.06,1.54,-0.32,1.39,0.92,2.23,-0.20,0.51,0.76,-1.15,1.06,-0.15,0.69,0.76,Upgrade
35,Dividend Per Share,-,-,-,1.200,-,-,-,0.200,-,-,-,0.180,-,-,-,0.180,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,500.00%,-,-,-,11.11%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,27.03%,25.62%,32.94%,18.09%,33.35%,26.60%,22.78%,20.61%,26.31%,22.72%,27.13%,16.43%,25.20%,23.42%,28.97%,21.89%,26.09%,25.61%,33.40%,23.23%,Upgrade
38,Operating Margin,23.10%,17.05%,24.43%,10.05%,26.34%,16.98%,18.00%,10.39%,15.83%,12.88%,21.55%,5.09%,17.31%,16.67%,22.01%,8.88%,21.86%,13.11%,20.96%,2.32%,Upgrade
39,Profit Margin,13.92%,16.02%,22.43%,17.65%,20.29%,19.29%,17.42%,12.93%,19.85%,17.82%,20.04%,9.05%,12.63%,17.04%,17.95%,7.55%,16.90%,11.67%,17.41%,5.68%,Upgrade
40,Free Cash Flow Margin,28.45%,5.48%,-7.66%,8.32%,45.20%,41.89%,54.98%,30.72%,-7.05%,36.42%,23.54%,58.80%,-6.35%,11.96%,20.62%,-37.97%,28.99%,-3.28%,46.53%,34.42%,Upgrade
41,EBITDA,1338,709.96,646.04,249.89,623.36,379.96,359.42,193.47,258.46,180.3,302.46,75.03,200.46,248.29,265.41,91.59,264.39,189.86,107.51,20.74,Upgrade
42,EBITDA Margin,23.38%,17.56%,25.05%,10.73%,26.85%,17.66%,18.61%,11.06%,16.39%,13.69%,22.20%,5.76%,17.87%,17.16%,22.55%,9.54%,22.19%,13.58%,21.76%,2.87%,Upgrade
43,D&A For EBITDA,16.01,20.47,16.01,16.01,11.8,14.46,11.8,11.8,8.74,10.64,8.74,8.74,6.37,7.21,6.37,6.37,3.97,6.53,3.97,3.97,Upgrade
44,EBIT,1322,689.49,630.04,233.89,611.56,365.49,347.62,181.67,249.71,169.66,293.72,66.29,194.09,241.08,259.04,85.22,260.43,183.33,103.54,16.78,Upgrade
45,EBIT Margin,23.10%,17.05%,24.43%,10.05%,26.34%,16.98%,18.00%,10.39%,15.83%,12.88%,21.55%,5.09%,17.31%,16.67%,22.01%,8.88%,21.86%,13.11%,20.96%,2.32%,Upgrade
46,Effective Tax Rate,12.98%,10.91%,14.88%,9.06%,13.78%,10.40%,11.45%,11.32%,10.82%,9.10%,11.57%,17.95%,13.69%,3.04%,18.25%,11.30%,11.08%,12.16%,15.74%,-,Upgrade
47,Revenue as Reported,5722,4044,2579,2328,2322,2152,1931,1749,1577,1317,1363,1302,1122,1447,1177,960.18,1191,1399,494.1,722.97,Upgrade
