,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,165.08,132.36,144.35,151.61,157.85,132.89,130.3,147.5,140.61,136.06,146.61,98.48,116.89,123.16,120.63,129.08,114.18,383.06,86.01,106.5,Upgrade
10,Operating Income,41.73,-10.6,15.48,-97.25,86.43,23.81,13.29,179.37,7.16,34.57,-1.65,112.18,31.43,50.83,69.6,21.49,56.47,1005,30.62,81.38,Upgrade
11,Interest Expense,-19.09,-23.17,-19.83,-44.13,-11.69,-26.86,-26.29,-39.83,-27.17,-22.92,-26.18,-21.96,-19.74,-3.22,-23.65,-32.4,-23.43,-20.61,-21.39,-14.48,Upgrade
12,Interest & Investment Income,6.41,3.88,19.82,-,10.59,15.07,16.46,19.35,11.92,10.52,8.97,28.21,3.31,23.65,3.22,-,0.54,5.73,15.11,6.98,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.09,6.09,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0.01,-0.01,0.01,-,-0.29,0.2,-,-,-0.83,-0.84,0.84,-,3.02,Upgrade
15,Other Non Operating Income (Expenses),-3,1.54,-3.06,-41.39,-10.57,3.34,-3.46,-12.31,-4.52,2.59,-2.99,-0.16,-4.89,-42.46,-3.93,-178.46,-12.27,11.76,-0.97,6.08,Upgrade
16,EBT Excluding Unusual Items,26.05,-28.34,12.4,-182.77,74.76,15.38,-0.01,146.6,-12.61,24.76,-21.85,117.98,10.3,22.71,51.33,-190.2,20.46,1002,23.38,83,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-4.93,-,-,-,-,-,-,-,22.13,-20.35,-1.77,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,0.17,-0.14,-1.1,0.52,-0.05,0.84,0.1,0.01,0.11,0,0.46,6.67,2.71,0.01,0.16,7.44,-7.34,0.03,0.67,Upgrade
19,Asset Writedown,1.48,-1.41,-,-14.52,3.23,-2.91,-,-11.07,3.44,-3.55,-,-8.71,-0.03,-0.03,-,-20.05,-,-,-,-18.95,Upgrade
20,Other Unusual Items,-1.32,0.61,0.71,46.22,-1,1,-,21.94,-0,0,-,14,-0.08,-,-,17.62,-,-,-,5.98,Upgrade
21,Pretax Income,26.11,-28.97,12.97,-157.1,77.51,13.43,0.83,157.57,-9.16,21.32,-21.85,145.85,-3.49,23.61,51.34,-192.47,27.91,994.91,23.41,70.69,Upgrade
22,Income Tax Expense,10.54,5.8,5.11,0.42,21.13,13.85,2.84,42.25,5.02,15.66,-2.04,21.34,8.45,4.19,15.58,-9.94,13.46,250.83,7.39,30.17,Upgrade
23,Earnings From Continuing Operations,15.56,-34.77,7.86,-157.52,56.38,-0.43,-2.02,115.32,-14.18,5.66,-19.81,124.51,-11.94,19.42,35.76,-182.53,14.45,744.08,16.02,40.52,Upgrade
24,Minority Interest in Earnings,-12.3,11.98,-2.75,44.51,-26.92,-4.12,-0.16,-30.9,4.64,-6.92,6.73,-26.97,-6.76,-15.99,-19.37,4.32,-13.53,-346.06,-11.66,-26.42,Upgrade
25,Net Income,3.26,-22.79,5.11,-113.01,29.46,-4.54,-2.17,84.41,-9.54,-1.26,-13.08,97.54,-18.7,3.43,16.39,-178.21,0.92,398.02,4.35,14.1,Upgrade
26,Net Income to Common,3.26,-22.79,5.11,-113.01,29.46,-4.54,-2.17,84.41,-9.54,-1.26,-13.08,97.54,-18.7,3.43,16.39,-178.21,0.92,398.02,4.35,14.1,Upgrade
27,Net Income Growth,-88.92%,-,-,-,-,-,-,-13.46%,-,-,-,-,-,-99.14%,276.38%,-,-96.94%,710.69%,-45.27%,-41.68%,Upgrade
28,Shares Outstanding (Basic),574,575,581,577,577,586,572,635,575,525,579,530,614,572,573,573,573,572,573,573,Upgrade
29,Shares Outstanding (Diluted),574,575,581,577,586,586,572,635,575,525,579,530,614,572,573,573,573,572,573,573,Upgrade
30,Shares Change (YoY),-2.03%,-1.91%,1.44%,-9.01%,2.02%,11.74%,-1.11%,19.63%,-6.47%,-8.36%,1.01%,-7.35%,7.29%,0.02%,0.02%,-0.08%,0.01%,-0.17%,0.11%,0.03%,Upgrade
31,EPS (Basic),0.01,-0.04,0.01,-0.20,0.05,-0.01,-0.00,0.13,-0.02,-0.00,-0.02,0.18,-0.03,0.01,0.03,-0.31,0.00,0.70,0.01,0.02,Upgrade
32,EPS (Diluted),0.01,-0.04,0.01,-0.20,0.05,-0.01,-0.00,0.13,-0.02,-0.00,-0.02,0.18,-0.03,0.01,0.03,-0.31,0.00,0.70,0.01,0.02,Upgrade
33,EPS Growth,-88.69%,-,-,-,-,-,-,-27.66%,-,-,-,-,-,-99.14%,276.32%,-,-96.94%,712.11%,-45.32%,-41.70%,Upgrade
34,Free Cash Flow,-629.78,521.31,-424.85,-478.22,63.11,1586,1540,-121.23,-889.7,629.64,-638.01,-447.21,832.05,297.93,0.74,-81.8,93.84,-2077,-164.2,-897.39,Upgrade
35,Free Cash Flow Per Share,-1.10,0.91,-0.73,-0.83,0.11,2.71,2.69,-0.19,-1.55,1.20,-1.10,-0.84,1.35,0.52,0.00,-0.14,0.16,-3.63,-0.29,-1.57,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.065,-,-,-,0.065,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,53.85%,-,-,-,0%,-,-,-,-35.00%,Upgrade
38,Gross Margin,17.70%,12.55%,10.66%,4.19%,25.79%,15.37%,10.51%,8.87%,17.12%,14.88%,10.23%,17.10%,24.69%,25.62%,17.66%,15.92%,29.11%,31.14%,13.70%,19.22%,Upgrade
39,Operating Margin,3.57%,-1.09%,1.03%,-7.49%,9.13%,2.34%,0.97%,4.87%,0.83%,3.01%,-0.12%,9.11%,5.23%,7.49%,6.46%,2.27%,9.63%,22.54%,3.60%,8.33%,Upgrade
40,Profit Margin,0.28%,-2.35%,0.34%,-8.70%,3.11%,-0.45%,-0.16%,2.29%,-1.11%,-0.11%,-0.92%,7.92%,-3.11%,0.50%,1.52%,-18.84%,0.16%,8.93%,0.51%,1.44%,Upgrade
41,Free Cash Flow Margin,-53.92%,53.75%,-28.32%,-36.83%,6.66%,155.53%,112.72%,-3.29%,-103.08%,54.91%,-45.03%,-36.30%,138.51%,43.88%,0.07%,-8.65%,16.01%,-46.59%,-19.29%,-91.81%,Upgrade
42,EBITDA,95.96,53.33,69.71,-43.02,154.74,70.61,81.6,247.67,59.74,87.53,50.93,164.76,79.07,98.42,117.24,69.13,106.25,1053,80.41,131.16,Upgrade
43,EBITDA Margin,8.22%,5.50%,4.65%,-3.31%,16.34%,6.92%,5.97%,6.72%,6.92%,7.63%,3.60%,13.37%,13.16%,14.50%,10.88%,7.31%,18.13%,23.62%,9.45%,13.42%,Upgrade
44,D&A For EBITDA,54.23,63.93,54.23,54.23,68.3,46.8,68.3,68.3,52.58,52.97,52.58,52.58,47.64,47.6,47.64,47.64,49.78,48.23,49.78,49.78,Upgrade
45,EBIT,41.73,-10.6,15.48,-97.25,86.43,23.81,13.29,179.37,7.16,34.57,-1.65,112.18,31.43,50.83,69.6,21.49,56.47,1005,30.62,81.38,Upgrade
46,EBIT Margin,3.57%,-1.09%,1.03%,-7.49%,9.13%,2.33%,0.97%,4.87%,0.83%,3.01%,-0.12%,9.11%,5.23%,7.49%,6.46%,2.27%,9.63%,22.54%,3.60%,8.33%,Upgrade
47,Effective Tax Rate,40.39%,-,39.39%,-,27.26%,103.17%,344.17%,26.81%,-,73.46%,-,14.63%,-,17.75%,30.35%,-,48.23%,25.21%,31.57%,42.68%,Upgrade
48,Revenue as Reported,1168,969.89,1500,1299,947.22,1020,1366,3686,863.14,1147,1417,1232,600.72,-,1077,945.76,586.09,4457,851.13,977.39,Upgrade
