,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Net Income to Common,1160,1160,126.86,446.59,-1369,3071,2713,6.72,29.63,-206.76,-345.76,30.71,-,103.99,-22.42,38.23,2102,-738.69,-949.86,-341.01,Upgrade
18,Net Income Growth,-,-62.23%,-95.32%,6550.19%,-,-,-,-78.13%,-,-,-,-19.67%,-,-,-,-,-76.86%,-,-,-,Upgrade
19,Shares Outstanding (Basic),29,29,25,24,26,26,26,26,26,25,-,-,26,26,26,-,26,-,26,-,Upgrade
20,Shares Outstanding (Diluted),29,29,25,24,26,26,26,26,26,25,-,-,26,26,26,-,26,-,26,-,Upgrade
21,Shares Change (YoY),9.78%,9.92%,-2.63%,-10.07%,0.25%,4.60%,-,-,-0.00%,-4.28%,-,-,-0.10%,-,-1.04%,-,0.03%,-,-,-,Upgrade
22,EPS (Basic),40.33,40.33,5.00,19.00,-52.23,117.36,104.13,0.26,1.13,-8.26,-,-,-,3.98,-0.86,-,80.35,-,-35.97,-,Upgrade
23,EPS (Diluted),40.33,40.33,5.00,19.00,-52.23,117.36,104.13,0.26,1.13,-8.26,-,-,-,3.98,-0.86,-,80.35,-,-35.97,-,Upgrade
24,EPS Growth,-,-65.64%,-95.20%,7294.52%,-,-,-,-,-,-,-,-,-,-,-,-,-76.87%,-,-,-,Upgrade
25,Free Cash Flow,18494,18494,1677,1677,-17827,-,11329,-118551,-,74771,-,-2096,-16473,10513,-9979,-9979,-,-40570,5102,22148,Upgrade
26,Free Cash Flow Per Share,642.96,642.96,66.09,71.34,-680.42,-,434.79,-4536.03,-,2988.68,-,-,-630.27,402.26,-381.83,-,-,-,193.19,-,Upgrade
27,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,382.614,-,-,-,Upgrade
28,Gross Margin,5.98%,5.98%,7.07%,9.43%,6.16%,7.96%,4.11%,24.77%,4.26%,10.67%,3.09%,19.24%,4.00%,5.95%,0.45%,5.21%,13.41%,7.12%,3.13%,13.98%,Upgrade
29,Operating Margin,3.36%,3.36%,3.66%,4.37%,3.40%,2.98%,2.64%,10.05%,2.27%,3.94%,1.81%,4.78%,3.97%,1.70%,2.66%,3.57%,0.70%,2.00%,0.60%,4.24%,Upgrade
30,Profit Margin,0.36%,0.36%,0.05%,0.19%,-0.43%,1.21%,0.56%,0.01%,0.01%,-0.11%,-0.15%,0.03%,-,0.05%,-0.01%,0.02%,1.42%,-0.60%,-0.35%,-0.35%,Upgrade
31,Free Cash Flow Margin,5.76%,5.76%,0.61%,0.70%,-5.58%,-,2.33%,-106.00%,-,40.03%,-,-2.36%,-8.30%,5.00%,-4.43%,-5.57%,-,-33.05%,1.86%,22.91%,Upgrade
32,EBITDA,18563,18563,17097,17425,18032,15518,21357,18598,16072,14652,10494,10124,11922,8196,13185,13604,9965,11377,10757,13083,Upgrade
33,EBITDA Margin,5.78%,5.78%,6.22%,7.32%,5.65%,6.09%,4.38%,16.63%,3.91%,7.84%,4.52%,11.41%,6.01%,3.90%,5.86%,7.60%,6.73%,9.27%,3.93%,13.53%,Upgrade
34,D&A For EBITDA,7784,7784,7034,7034,7185,7918,8515,7359,6731,7286,6284,5885,4037,4626,7204,7204,8935,8924,9122,8982,Upgrade
35,EBIT,10779,10779,10063,10392,10847,7600,12841,11240,9341,7366,4210,4239,7885,3570,5980,6399,1030,2453,1634,4101,Upgrade
36,EBIT Margin,3.36%,3.36%,3.66%,4.37%,3.40%,2.98%,2.64%,10.05%,2.27%,3.94%,1.81%,4.78%,3.97%,1.70%,2.66%,3.57%,0.70%,2.00%,0.60%,4.24%,Upgrade
37,Effective Tax Rate,56.45%,56.45%,94.39%,72.26%,134.44%,21.61%,19.06%,22.79%,25.77%,110.55%,-,16.77%,21.30%,-,64.95%,34.62%,7.20%,-,-,48.54%,Upgrade
38,Revenue as Reported,321145,321145,274921,237899,319277,254711,487133,111836,411250,186785,232278,88754,198508,210263,225024,179093,148025,122764,273973,96678,Upgrade
