,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
17,Asset Writedown,-,-,-,-,-,-,-0.08,-,-,-,-0,-,-,-,-0.01,-,-,-,-0.1,-,Upgrade
18,Other Unusual Items,-,-,0.01,-,-,-,0,-,-,-,0.33,-,-,-,0.78,-,-,-,-,-,Upgrade
19,Pretax Income,-0.07,-0.07,-0.41,-0.16,-,-0.1,-0.56,0.03,-0.57,-0.66,-0.09,-0.37,-0.56,0,-0.75,0.97,-0.67,0.34,-0.51,0.98,Upgrade
20,Income Tax Expense,0,0,0.02,-,-,-,0.03,-,-,0,0.03,-0.05,0.01,0,-0.29,0.08,-,0.24,0.13,0.26,Upgrade
21,Earnings From Continuing Operations,-0.07,-0.07,-0.44,-0.16,-,-0.1,-0.59,0.03,-0.57,-0.66,-0.12,-0.32,-0.56,0,-0.46,0.9,-0.67,0.09,-0.63,0.71,Upgrade
22,Earnings From Discontinued Operations,-,-,-,-,-,-,0.24,-,0.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income to Company,-0.07,-0.07,-0.44,-0.16,-,-0.1,-0.35,0.03,-0.51,-0.66,-0.12,-0.32,-0.56,0,-0.46,0.9,-0.67,0.09,-0.63,0.71,Upgrade
24,Net Income,-0.07,-0.07,-0.44,-0.16,-,-0.1,-0.35,0.03,-0.51,-0.66,-0.12,-0.32,-0.56,0,-0.46,0.9,-0.67,0.09,-0.63,0.71,Upgrade
25,Net Income to Common,-0.07,-0.07,-0.44,-0.16,-,-0.1,-0.35,0.03,-0.51,-0.66,-0.12,-0.32,-0.56,0,-0.46,0.9,-0.67,0.09,-0.63,0.71,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.76%,-,25.29%,-,-64.73%,-,10.22%,Upgrade
27,Shares Outstanding (Basic),624,624,624,624,-,624,624,624,602,576,608,555,520,520,520,520,520,520,520,520,Upgrade
28,Shares Outstanding (Diluted),624,624,624,624,-,624,624,624,602,576,608,555,520,520,520,520,520,520,520,520,Upgrade
29,Shares Change (YoY),-,-,-,-,-,8.26%,2.56%,12.50%,15.84%,10.85%,17.00%,6.67%,-,-,-,-,-,-,12.83%,12.83%,Upgrade
30,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-,-0.00,0.00,-0.00,0.00,-0.00,0.00,Upgrade
31,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-,-0.00,0.00,-0.00,0.00,-0.00,0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.25%,-,-64.85%,-,-2.28%,Upgrade
33,Free Cash Flow,0.22,0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,26.51%,26.51%,16.00%,28.13%,-,25.41%,16.41%,29.34%,22.33%,11.29%,19.22%,23.02%,22.48%,33.96%,12.22%,38.55%,6.30%,35.14%,33.87%,48.66%,Upgrade
36,Operating Margin,-2.71%,-2.71%,-25.41%,-5.56%,-,-3.14%,-3.90%,1.81%,-23.60%,-27.41%,-15.04%,-10.58%,-14.26%,0.83%,-40.74%,24.48%,-29.38%,10.40%,-9.10%,26.62%,Upgrade
37,Profit Margin,-3.24%,-3.24%,-20.80%,-6.17%,-,-3.48%,-15.49%,1.30%,-21.51%,-28.22%,-4.04%,-9.76%,-15.31%,0.01%,-11.33%,22.04%,-30.59%,2.66%,-17.05%,20.25%,Upgrade
38,Free Cash Flow Margin,9.75%,9.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,-0.01,-0.01,-0.48,-0.07,-,-0.02,-0.02,0.2,-0.47,-0.48,-0.27,-0.23,-0.37,0.15,-1.55,1.12,-0.54,0.5,-0.21,1.04,Upgrade
40,EBITDA Margin,-0.44%,-0.44%,-22.85%,-2.76%,-,-0.75%,-0.72%,8.21%,-19.93%,-20.61%,-9.50%,-7.17%,-10.04%,3.50%,-38.02%,27.61%,-24.43%,13.99%,-5.67%,29.58%,Upgrade
41,D&A For EBITDA,0.05,0.05,0.05,0.07,0.05,0.07,0.07,0.16,0.09,0.16,0.16,0.11,0.16,0.11,0.11,0.13,0.11,0.13,0.13,0.1,Upgrade
42,EBIT,-0.06,-0.06,-0.53,-0.14,-,-0.09,-0.09,0.04,-0.56,-0.64,-0.43,-0.34,-0.53,0.03,-1.66,0.99,-0.64,0.37,-0.34,0.94,Upgrade
43,EBIT Margin,-2.71%,-2.71%,-25.41%,-5.56%,-,-3.14%,-3.90%,1.81%,-23.60%,-27.41%,-15.04%,-10.58%,-14.26%,0.83%,-40.74%,24.48%,-29.38%,10.40%,-9.10%,26.62%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,17.09%,-,7.73%,-,72.03%,-,26.94%,Upgrade
