,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-25.85%,-94.64%,-,-,119.53%,19.43%,-,-,Upgrade
32,Free Cash Flow,-0.55,-19.11,-13.74,24.93,-29.24,-14.06,-11.46,8.8,-7.9,-3.63,-19.15,20.25,4.79,8.76,-18.18,22.72,10.73,-0.44,-9.15,11.48,Upgrade
33,Free Cash Flow Per Share,-0.00,-0.13,-0.07,0.17,-0.17,-0.10,-0.06,0.05,-0.05,-0.02,-0.12,0.11,0.04,0.04,-0.13,0.19,0.05,-0.01,-0.07,0.08,Upgrade
34,Dividend Per Share,-,-,-,0.005,-,-,-,-,-,-,-,0.040,-,-,-,0.067,-,-,-,0.057,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-40.03%,-,-,-,17.64%,-,-,-,19.12%,Upgrade
36,Gross Margin,61.44%,45.13%,52.68%,64.12%,57.78%,45.22%,44.76%,81.37%,20.93%,25.39%,16.94%,38.39%,53.99%,55.29%,48.00%,66.73%,57.07%,61.22%,46.25%,61.10%,Upgrade
37,Operating Margin,-17.98%,-46.99%,-30.78%,1.00%,10.51%,-28.75%,-28.19%,-102.68%,-18.43%,-22.33%,-27.06%,-4.77%,3.43%,-15.54%,-52.13%,12.36%,11.45%,15.00%,-36.61%,-2.45%,Upgrade
38,Profit Margin,-16.51%,-48.04%,-18.35%,26.76%,12.32%,-25.21%,-22.37%,-45.36%,-17.75%,-25.97%,-19.60%,2.35%,2.91%,0.94%,15.75%,-0.49%,12.92%,12.34%,-19.51%,-4.32%,Upgrade
39,Free Cash Flow Margin,-0.95%,-37.63%,-27.41%,27.13%,-38.01%,-26.09%,-23.70%,21.11%,-7.56%,-3.57%,-19.27%,13.18%,5.49%,12.58%,-61.97%,39.25%,22.49%,-1.10%,-51.09%,16.62%,Upgrade
40,EBITDA,-10.14,-23.6,-15.15,1.2,8.45,-15.19,-13.27,-42.44,-18.89,-22.3,-26.52,-6.96,3.47,-10.45,-14.82,7.63,5.95,6.49,-6.06,-1.2,Upgrade
41,EBITDA Margin,-17.50%,-46.46%,-30.22%,1.30%,10.98%,-28.19%,-27.44%,-101.81%,-18.07%,-21.96%,-26.69%,-4.53%,3.97%,-15.01%,-50.51%,13.18%,12.48%,16.23%,-33.86%,-1.74%,Upgrade
42,D&A For EBITDA,0.28,0.27,0.28,0.28,0.36,0.3,0.36,0.36,0.37,0.38,0.37,0.37,0.48,0.37,0.48,0.48,0.49,0.49,0.49,0.49,Upgrade
43,EBIT,-10.42,-23.87,-15.43,0.92,8.09,-15.49,-13.63,-42.8,-19.26,-22.68,-26.9,-7.33,2.99,-10.83,-15.29,7.15,5.46,6,-6.55,-1.69,Upgrade
44,EBIT Margin,-17.98%,-46.99%,-30.78%,1.00%,10.51%,-28.75%,-28.19%,-102.68%,-18.43%,-22.33%,-27.06%,-4.77%,3.43%,-15.54%,-52.13%,12.36%,11.45%,15.00%,-36.61%,-2.45%,Upgrade
45,Effective Tax Rate,-,-,-,-,0.68%,-,-,-,-,-,-,244.76%,281.52%,-,-,493.36%,9.78%,11.68%,-,-,Upgrade
46,Revenue as Reported,57.93,50.79,50.14,91.88,76.93,53.88,48.36,41.68,104.53,101.54,99.37,153.58,87.31,69.64,29.34,57.89,47.71,40,17.9,69.08,Upgrade
