,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,+7 Quarters
18,Other Long-Term Assets,15.75,0.96,19.64,4.35,4.7,5.42,-,17.77,-,-,-,11.46,11.46,-,-,-,-,4.42,4.42,2.56,Upgrade
19,Total Assets,1481,1434,1473,1568,1651,992.51,-,811.98,-,-,-,676.65,676.65,512.84,512.84,536.68,536.68,440.8,440.8,432.84,Upgrade
20,Accounts Payable,292.34,263.8,231.56,256.9,285.61,282.74,-,248.23,-,-,-,194.79,194.79,72.32,72.32,81.04,81.04,37.58,37.58,49.08,Upgrade
21,Accrued Expenses,4.84,37.4,4.56,47.91,6.27,61.67,-,8.49,-,-,-,16.89,16.89,0,0,0.16,0.16,0.02,0.02,-,Upgrade
22,Short-Term Debt,187.95,158.01,164.5,155.74,252,208.6,-,180.21,-,-,-,98.11,98.11,99,99,120.7,120.7,127.7,127.7,110,Upgrade
23,Current Portion of Long-Term Debt,2.41,-,2.74,2.09,-,-,-,0.07,-,-,-,2.8,2.8,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2.08,-,1.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,30.91,0.07,32.1,6.49,43.36,5.3,-,67.6,-,-,-,6.96,6.96,76.71,76.71,84.22,84.22,47.12,47.12,59.07,Upgrade
26,Current Unearned Revenue,7.37,11.59,15.49,10.8,2.26,3.45,-,6.39,-,-,-,149.33,149.33,-,-,-,-,-,-,-,Upgrade
27,Other Current Liabilities,7.69,7.93,38.85,83.56,14.82,21.65,-,19.61,-,-,-,20.09,20.09,34.8,34.8,33.2,33.2,16.12,16.12,3.79,Upgrade
28,Total Current Liabilities,533.5,480.86,489.81,565.47,604.33,583.41,-,530.6,-,-,-,488.96,488.96,282.83,282.83,319.32,319.32,228.54,228.54,221.94,Upgrade
29,Long-Term Debt,76.5,76,77,77,79.5,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,1.05,2.45,1.28,0.93,3.97,4.01,-,4.2,-,-,-,4.44,4.44,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,3.64,3.64,3.64,3.64,3.64,3.64,-,3.64,-,-,-,3.64,3.64,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,0.17,0.17,0.17,0.17,-,-,-,0.45,-,-,-,-,-,-,-,0.08,0.08,-,-,-,Upgrade
33,Other Long-Term Liabilities,0.89,0.84,0.79,0.74,0.76,0.65,-,0.55,-,-,-,0.3,0.3,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,615.76,563.97,572.7,647.95,692.19,671.7,-,539.44,-,-,-,497.35,497.35,282.83,282.83,319.39,319.39,228.54,228.54,221.94,Upgrade
35,Common Stock,68.57,68.57,68.57,68.57,68.57,51.43,-,51.43,-,-,-,51.43,51.43,50,50,50,50,50,50,50,Upgrade
36,Additional Paid-In Capital,658.96,658.96,658.96,658.96,659.59,47.94,-,47.32,-,-,-,69.14,69.14,68.64,68.64,68.64,68.64,81.36,81.36,81.36,Upgrade
37,Retained Earnings,137.73,142.38,173.28,193.02,230.46,221.3,-,173.62,-,-,-,45.25,45.25,111.09,111.09,98.37,98.37,54.06,54.06,52.62,Upgrade
38,Total Common Equity,865.27,869.91,900.82,920.56,958.62,320.66,272.37,272.37,-,-,185.9,165.82,165.82,229.72,229.72,217.01,217.01,185.43,185.43,183.98,Upgrade
39,Minority Interest,-0.14,-0.19,-0.16,-0.16,0.13,0.14,-,0.18,-,-,-,13.48,13.48,0.29,0.29,0.28,0.28,26.83,26.83,26.91,Upgrade
40,Shareholders' Equity,865.13,869.72,900.66,920.4,958.75,320.81,272.54,272.54,-,-,186.12,179.3,179.3,230.01,230.01,217.29,217.29,212.26,212.26,210.89,Upgrade
41,Total Liabilities & Equity,1481,1434,1473,1568,1651,992.51,-,811.98,-,-,-,676.65,676.65,512.84,512.84,536.68,536.68,440.8,440.8,432.84,Upgrade
42,Total Debt,267.91,238.54,245.53,237.74,335.47,292.61,184.48,184.48,-,-,108.93,105.35,105.35,99,99,120.7,120.7,127.7,127.7,110,Upgrade
43,Net Cash (Debt),-104.51,-38.76,79.51,225.56,201.14,-278.67,-141.89,-141.9,-,-,-75.92,-80.45,-80.45,-92.53,-92.53,-48.02,-48.02,-95.04,-95.04,-27.25,Upgrade
44,Net Cash Per Share,-1.54,-0.56,1.17,3.30,18.20,-5.66,-2.65,-2.77,-,-,-1.47,-1.56,-1.56,-1.82,-1.82,-0.94,-0.94,-1.97,-1.97,-0.67,Upgrade
45,Filing Date Shares Outstanding,68.57,68.57,68.57,68.57,68.57,51.43,53.61,51.43,51.05,51.66,51.66,51.43,51.43,50.85,50.85,51.3,51.3,48.17,48.17,40.46,Upgrade
46,Total Common Shares Outstanding,68.57,68.57,68.57,68.57,68.57,51.43,53.61,51.43,51.05,51.66,51.66,51.43,51.43,50.85,50.85,51.3,51.3,48.17,48.17,40.46,Upgrade
47,Working Capital,405.5,455.48,555.49,597.65,726.26,115.38,-,-,-,-,-,-30.43,-30.43,156.9,156.9,146.27,146.27,107.77,107.77,112.43,Upgrade
48,Book Value Per Share,12.62,12.69,13.14,13.42,13.98,6.24,5.30,5.30,-,-,3.62,3.22,3.22,4.52,4.52,4.23,4.23,3.85,3.85,4.55,Upgrade
49,Tangible Book Value,793.82,797.56,827.65,846.82,888.46,249.8,204.04,-,-,-,114.39,92.96,92.96,210.81,210.81,197.58,197.58,134.41,134.41,132.33,Upgrade
50,Tangible Book Value Per Share,11.58,11.63,12.07,12.35,12.96,4.86,3.97,3.97,-,-,2.23,1.81,1.81,4.15,4.15,3.85,3.85,2.79,2.79,3.27,Upgrade
51,Buildings,-,9.81,-,9.81,-,9.81,-,-,-,-,-,9.16,9.16,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,37.78,-,18.74,-,29.75,-,-,-,-,-,29.84,29.84,-,-,-,-,-,-,-,Upgrade
53,Construction In Progress,-,343.43,-,259.14,-,175.03,-,-,-,-,-,88.49,88.49,-,-,-,-,-,-,-,Upgrade
