,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,364.09,308.76,198.57,202.86,352.98,313.73,264.93,315.88,481.74,557.54,615.73,487.28,488.83,314.75,175.81,150.94,170.23,159.59,107.93,70.01,Upgrade
11,Interest Expense,-19.12,-11.36,-13.64,-17.1,-16.12,-6.93,-16.8,-13.34,-9.1,-9.36,-6.69,-10.17,-6.18,-6.26,-3.49,-7.41,-2.48,-4.26,-3.9,-11.39,Upgrade
12,Interest & Investment Income,11.98,9.41,18,8.73,20.26,-,18.25,18.26,12.42,13.43,18.94,11.96,26.66,14.9,17.86,17.35,7.69,3.16,5.44,-,Upgrade
13,Currency Exchange Gain (Loss),-3.63,3.63,-,22.18,-14.01,14.01,-,36,-19.98,19.98,-,-8.14,2.64,-2.64,-,-17.6,-2.76,2.76,-,3.79,Upgrade
14,Other Non Operating Income (Expenses),4.48,0.36,-3.3,1.88,-3.36,3.12,-4.63,-42.78,44.41,1.2,-5.51,4.82,-4.92,8.04,-4.92,2.1,-7.49,-4.25,3.29,-6.67,Upgrade
15,EBT Excluding Unusual Items,357.8,310.8,199.63,218.56,339.75,323.93,261.75,314.03,509.48,582.8,622.47,485.75,507.03,328.79,185.27,145.37,165.19,157,112.77,55.74,Upgrade
16,Gain (Loss) on Sale of Investments,12.1,3.81,-28.9,-2.96,-0.75,1.12,3.38,0.15,-2.64,-0.24,1.38,3.01,-,-0.07,-1.9,1.97,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-2.56,-0.01,0.01,0.18,0.03,0.18,0.04,0.01,1.18,-1.37,0.16,-0.34,-0.06,-0.49,-,0.1,2.13,-1.23,-,-,Upgrade
18,Asset Writedown,-24.65,10.96,-12.16,-21.28,-6.28,3.95,-4.66,1.32,-3.45,-0.33,0.33,-13.67,2.01,-0.97,0.97,-7.56,1.26,1.27,-1.27,-3.24,Upgrade
19,Other Unusual Items,-10.67,-20.48,29.07,47.59,-0.2,-11.52,11.72,34.02,-2.73,2.73,-,34.82,-0.06,0.06,-,26.22,-2.24,2.24,-,20.12,Upgrade
20,Pretax Income,332.01,305.09,187.65,242.08,332.56,317.65,272.23,349.53,501.84,583.59,624.34,509.57,508.92,327.33,184.34,166.19,166.35,159.28,111.5,72.62,Upgrade
21,Income Tax Expense,43.38,49.62,24.53,38.33,47.9,43.14,24.49,29.04,53.92,72.28,81.31,49.36,59.92,34.6,21.8,20.51,27.48,18.93,12.58,-13.29,Upgrade
22,Earnings From Continuing Operations,288.63,255.47,163.11,203.76,284.66,274.51,247.75,320.49,447.92,511.31,543.03,460.21,449,292.73,162.54,145.68,138.87,140.35,98.92,85.91,Upgrade
23,Minority Interest in Earnings,-2.97,-4.69,1.91,10.15,-4.28,-3.28,-2.2,-4.37,-9.58,-19,-31.4,-21.52,-18.01,-11.31,-6.99,-1.72,-2.73,-1.43,-0.17,-0.16,Upgrade
24,Net Income,285.67,250.78,165.02,213.91,280.38,271.23,245.55,316.12,438.34,492.31,511.63,438.69,430.99,281.42,155.54,143.97,136.13,138.92,98.75,85.75,Upgrade
25,Net Income to Common,285.67,250.78,165.02,213.91,280.38,271.23,245.55,316.12,438.34,492.31,511.63,438.69,430.99,281.42,155.54,143.97,136.13,138.92,98.75,85.75,Upgrade
26,Net Income Growth,1.89%,-7.54%,-32.80%,-32.33%,-36.04%,-44.91%,-52.01%,-27.94%,1.71%,74.94%,228.94%,204.72%,216.60%,102.57%,57.51%,67.89%,29.34%,93.07%,59.04%,-23.51%,Upgrade
27,Shares Outstanding (Basic),751,762,750,739,737,754,744,737,743,746,741,727,744,744,737,765,788,653,684,702,Upgrade
28,Shares Outstanding (Diluted),751,877,786,767,802,774,792,788,743,746,741,744,744,744,737,765,788,653,684,702,Upgrade
29,Shares Change (YoY),-6.36%,13.37%,-0.79%,-2.67%,7.91%,3.76%,6.82%,5.95%,-0.17%,0.19%,0.64%,-2.74%,-5.54%,14.02%,7.74%,8.92%,16.49%,-4.37%,3.97%,4.18%,Upgrade
30,EPS (Basic),0.38,0.33,0.22,0.29,0.38,0.36,0.33,0.43,0.59,0.66,0.69,0.60,0.58,0.38,0.21,0.19,0.17,0.21,0.14,0.12,Upgrade
31,EPS (Diluted),0.38,0.29,0.21,0.28,0.35,0.35,0.31,0.40,0.59,0.66,0.69,0.59,0.58,0.38,0.21,0.19,0.17,0.21,0.14,0.12,Upgrade
32,EPS Growth,8.81%,-18.45%,-32.26%,-30.47%,-40.73%,-46.91%,-55.07%,-31.99%,1.88%,74.61%,226.86%,213.29%,235.17%,77.66%,46.19%,54.14%,11.03%,101.89%,52.97%,-26.59%,Upgrade
33,Free Cash Flow,-201.4,-130.72,-781.67,538.9,410.75,473.92,234.35,-290.61,37.98,80.17,222.64,146.78,2.25,-114.23,-184.05,267.46,5.6,159.45,-16.02,30.81,Upgrade
34,Free Cash Flow Per Share,-0.27,-0.15,-0.99,0.70,0.51,0.61,0.30,-0.37,0.05,0.11,0.30,0.20,0.00,-0.15,-0.25,0.35,0.01,0.24,-0.02,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.500,-,-,-,0.378,-,-,-,0.222,-,-,-,0.139,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,32.35%,-,-,-,70.03%,-,-,-,59.97%,-,-,-,47.14%,Upgrade
37,Gross Margin,26.70%,27.38%,27.21%,25.05%,28.64%,29.95%,31.53%,28.84%,30.53%,33.75%,33.75%,35.14%,37.37%,36.12%,31.35%,27.92%,39.18%,39.70%,39.24%,34.05%,Upgrade
38,Operating Margin,17.47%,14.94%,13.10%,10.67%,16.42%,17.57%,16.08%,13.55%,20.61%,24.47%,22.70%,19.63%,25.56%,22.22%,15.42%,15.80%,20.96%,23.75%,20.70%,11.15%,Upgrade
39,Profit Margin,13.70%,12.13%,10.89%,11.25%,13.04%,15.19%,14.91%,13.56%,18.75%,21.61%,18.86%,17.67%,22.54%,19.86%,13.65%,15.07%,16.76%,20.67%,18.94%,13.66%,Upgrade
40,Free Cash Flow Margin,-9.66%,-6.32%,-51.58%,28.34%,19.11%,26.54%,14.23%,-12.46%,1.62%,3.52%,8.21%,5.91%,0.12%,-8.06%,-16.15%,27.99%,0.69%,23.73%,-3.07%,4.91%,Upgrade
41,EBITDA,438.51,414.51,272.99,277.29,411.97,378.37,323.92,374.87,527.79,613.54,661.79,533.33,525.18,356.95,212.16,187.29,200.8,194.95,138.49,100.57,Upgrade
42,EBITDA Margin,21.04%,20.05%,18.01%,14.58%,19.17%,21.19%,19.67%,16.07%,22.58%,26.93%,24.40%,21.48%,27.46%,25.20%,18.61%,19.60%,24.72%,29.01%,26.56%,16.02%,Upgrade
43,D&A For EBITDA,74.42,105.74,74.42,74.42,58.98,64.64,58.98,58.98,46.05,56,46.05,46.05,36.35,42.21,36.35,36.35,30.57,35.35,30.57,30.57,Upgrade
44,EBIT,364.09,308.76,198.57,202.86,352.98,313.73,264.93,315.88,481.74,557.54,615.73,487.28,488.83,314.75,175.81,150.94,170.23,159.59,107.93,70.01,Upgrade
45,EBIT Margin,17.47%,14.94%,13.10%,10.67%,16.42%,17.57%,16.08%,13.55%,20.61%,24.47%,22.70%,19.63%,25.56%,22.22%,15.42%,15.80%,20.96%,23.75%,20.70%,11.15%,Upgrade
46,Effective Tax Rate,13.07%,16.26%,13.07%,15.83%,14.40%,13.58%,9.00%,8.31%,10.74%,12.38%,13.02%,9.69%,11.77%,10.57%,11.83%,12.34%,16.52%,11.88%,11.28%,-,Upgrade
47,Revenue as Reported,2085,2067,1515,1901,2150,1786,1647,2332,2338,2279,2712,2482,1912,1417,1140,955.45,812.2,672.03,521.34,627.88,Upgrade
