,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,5.53,6.18,6.52,4.84,6.12,7.20,6.47,5.29,7.13,7.43,6.91,8.14,8.81,7.87,6.74,6.57,6.58,5.30,4.72,3.78,4.58,Upgrade
20,Quick Ratio,1.44,1.44,1.55,1.65,1.59,1.93,2.30,2.29,2.19,2.23,1.74,1.64,1.72,1.78,2.03,1.92,1.96,2.14,2.44,1.58,1.49,Upgrade
21,Current Ratio,1.76,1.76,1.79,1.91,1.78,2.21,2.55,2.57,2.44,2.53,2.02,1.95,2.02,2.10,2.37,2.21,2.22,2.48,2.78,2.01,1.80,Upgrade
22,Return on Equity (ROE),11.69%,10.42%,6.68%,8.58%,12.38%,12.02%,11.02%,14.95%,22.05%,26.67%,29.99%,27.68%,29.83%,21.21%,12.45%,11.67%,11.60%,13.69%,11.60%,10.60%,Upgrade,
23,Return on Assets (ROA),5.40%,4.60%,2.87%,2.97%,5.57%,5.14%,4.31%,5.18%,8.69%,11.17%,13.11%,11.58%,13.43%,9.81%,5.82%,5.48%,6.75%,7.16%,5.47%,3.68%,Upgrade,
24,Return on Capital (ROIC),6.95%,5.93%,3.85%,4.02%,7.19%,6.57%,5.67%,6.95%,12.12%,16.52%,19.44%,16.66%,18.41%,12.80%,7.43%,6.88%,8.20%,8.72%,6.98%,4.76%,Upgrade,
25,Return on Capital Employed (ROCE),8.19%,8.50%,8.58%,8.50%,9.24%,10.38%,11.71%,13.83%,17.29%,19.28%,24.60%,23.21%,19.07%,16.08%,12.82%,11.60%,10.73%,10.08%,8.94%,9.63%,9.36%,Upgrade
26,Earnings Yield,3.52%,2.99%,4.23%,3.59%,2.85%,3.39%,3.29%,4.10%,5.42%,6.05%,4.80%,4.94%,2.80%,1.59%,1.74%,1.83%,1.24%,1.96%,1.90%,2.67%,2.36%,Upgrade
27,FCF Yield,-2.21%,-1.88%,0.17%,2.48%,4.68%,2.52%,1.18%,0.17%,0.15%,1.57%,1.16%,0.77%,-0.32%,-0.04%,-0.06%,0.79%,1.00%,0.77%,0.15%,-0.16%,0.29%,Upgrade
28,Dividend Yield,1.74%,-,-,-,1.29%,-,-,-,1.18%,-,-,-,0.62%,-,-,-,0.41%,-,-,-,0.72%,Upgrade
29,Payout Ratio,53.97%,6.43%,183.54%,5.17%,3.18%,4.39%,139.36%,4.02%,-,6.62%,57.23%,2.09%,1.24%,0.88%,60.41%,3.30%,2.94%,1.82%,76.42%,4.46%,8.65%,Upgrade
30,Buyback Yield / Dilution,1.60%,6.36%,-13.37%,0.79%,2.67%,-7.91%,-3.76%,-6.82%,-5.95%,0.17%,-0.19%,-0.64%,2.74%,5.54%,-14.02%,-7.74%,-8.92%,-16.49%,4.37%,-3.97%,-4.18%,Upgrade
31,Total Shareholder Return,3.35%,6.36%,-13.37%,0.79%,3.97%,-7.91%,-3.76%,-6.82%,-4.77%,0.17%,-0.19%,-0.64%,3.36%,5.54%,-14.02%,-7.74%,-8.51%,-16.49%,4.37%,-3.97%,-3.46%,Upgrade
