,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,32.35,-,1.61,-,13.13,-,1.49,-,4.98,-,10.69,-,14.56,-,13.91,-,17.1,-,16.29,Upgrade
10,Other Current Assets,1553,131.51,2022,159.81,2210,123.14,1253,91.56,144.48,144.94,271.12,304.84,168.18,146.28,183.44,182.63,454.26,430.25,474.29,445.58,Upgrade
11,Total Current Assets,7075,7297,7111,7546,7306,7158,6514,6305,5553,5798,5561,4865,4048,3671,3294,3572,1923,1993,1969,1890,Upgrade
12,"Property, Plant & Equipment",5173,5243,5347,5207,5177,5281,5407,5535,5784,5744,5787,5650,5247,5354,5501,4471,4727,4781,4872,4945,Upgrade
13,Long-Term Investments,624.5,628.82,880.11,479.17,427.04,423.69,429.27,326.39,324.72,322.19,20.39,20.39,25.43,16.04,15.86,15.86,16.56,69.93,68.96,67.81,Upgrade
14,Other Intangible Assets,81.01,82,82.79,83.78,84.53,85.05,85.94,86.52,87.39,88.38,88.69,89.66,107.36,109.69,111.29,112.9,142.09,143.25,144.02,145.73,Upgrade
15,Long-Term Deferred Tax Assets,303.51,314.69,339.06,308.97,319.11,341.13,158.18,168.16,150.22,155.68,160.23,167.47,109.11,109.11,107.93,109.11,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,90.65,88.35,86.04,78.6,70.33,88.28,90.13,84.75,95.64,98,81.17,78.2,37.85,36.39,34.79,23.56,20.36,22.97,22.61,22.58,Upgrade
17,Other Long-Term Assets,92.87,161.92,185.53,162.07,126.56,216.24,373.1,399.12,352.71,419.64,387.54,362.28,437.65,443.29,451.62,466.07,686.68,693.1,764.79,740.59,Upgrade
18,Total Assets,13441,13816,14032,13866,13510,13593,13058,12905,12347,12626,12085,11232,10012,9739,9516,8771,7516,7703,7841,7812,Upgrade
19,Accounts Payable,1319,144.3,1180,104.81,1198,9.18,1122,11.38,1300,259.17,928.17,75.79,789.28,80.41,665.59,74.48,2270,2306,2215,289.09,Upgrade
20,Accrued Expenses,39.66,1247,53.3,1115,43.68,1228,54.14,1141,191.46,1082,237.75,1085,25.04,826.14,19.39,591.36,171.63,136.14,120.77,2056,Upgrade
21,Short-Term Debt,268,525,949,1013,934,1046,756,556,-,-,-,-,-,-,0.5,31.83,1421,1510,1516,1529,Upgrade
22,Current Portion of Long-Term Debt,234.19,14.8,266.45,5.04,-,-,-,-,-,-,-,-,-,-,-,-,1368,23.97,807.73,75.29,Upgrade
23,Current Portion of Leases,-,241.61,-,246.32,256.75,282.21,286.6,296.85,302.53,362.79,399.68,457.78,490.99,510.39,541.91,497.75,-,858.73,-,668.18,Upgrade
24,Current Income Taxes Payable,31.02,16.44,38.91,31.61,50.76,45.27,43.93,128.22,145.72,177,247.93,40.89,56.64,8.47,28.06,23.2,48.14,51.84,65.69,61.39,Upgrade
25,Current Unearned Revenue,83.89,54.78,66.67,87.03,98.56,107.94,102.98,94.06,131.43,107.91,55.97,71.35,63.4,38.23,13.98,35.78,13.39,11.08,18.25,19.67,Upgrade
26,Other Current Liabilities,218.74,240.53,208.98,247.45,135.7,137.13,134.93,164.54,498.55,836.19,871.76,867.68,855.44,829.03,897.64,876.27,171.5,161.53,163.51,146,Upgrade
27,Total Current Liabilities,2195,2485,2763,2851,2717,2856,2500,2392,2570,2825,2741,2599,2281,2293,2167,2131,5463,5059,4907,4845,Upgrade
28,Long-Term Debt,128.35,129.8,71.1,45,-,-,-,-,-,-,-,-,-,-,-,-,634.12,1003,860.73,696.18,Upgrade
29,Long-Term Leases,486.08,562.25,646.79,525.83,536.01,582.6,638.3,675.61,741.42,805.85,821.31,636.47,760.15,868.63,1042,367.56,2009,2171,2340,2451,Upgrade
30,Long-Term Unearned Revenue,34.12,34.12,34.12,34.12,34.12,34.12,179.24,181.18,183.43,185.68,188.37,191.96,195.55,199.14,202.73,206.32,209.91,213.49,217.48,213.06,Upgrade
31,Long-Term Deferred Tax Liabilities,273.74,289,303.25,248.45,232.19,244.66,79.06,81.14,82.58,48.13,26.56,25.06,27.31,27.31,22.49,27.31,30.55,31.18,31.82,32.5,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,1.3,1.3,-,-,-,-,678.59,678.59,678.59,678.59,Upgrade
33,Total Liabilities,3117,3500,3819,3704,3520,3717,3397,3330,3577,3865,3779,3454,3264,3388,3435,2732,9025,9156,9035,8916,Upgrade
34,Common Stock,6330,6330,6330,6330,6330,6330,6330,6330,6463,6463,6463,6463,4663,4663,4663,4663,1786,1786,1786,1786,Upgrade
35,Additional Paid-In Capital,2686,2686,2686,2686,2686,2686,2686,2686,3089,3089,3084,3084,3085,3109,3110,3110,143.66,131.52,131.52,131.52,Upgrade
36,Retained Earnings,3750,3744,3640,3589,3418,3303,3086,3003,2312,1819,1186,660.9,-370.24,-791.64,-1062,-1105,-2811,-2743,-2488,-2399,Upgrade
37,Treasury Stock,-2444,-2444,-2444,-2444,-2444,-2444,-2444,-2444,-3094,-2624,-2444,-2444,-643.65,-643.65,-643.65,-643.65,-643.65,-643.65,-643.65,-643.65,Upgrade
38,Comprehensive Income & Other,-,-,-,-,0.56,0.54,3.41,-,-,-,2,-,-0.16,-0.08,0.18,1.7,4.38,6.71,8.95,8.2,Upgrade
39,Total Common Equity,10323,10316,10213,10162,9991,9876,9661,9575,8770,8747,8292,7764,6733,6337,6067,6025,-1521,-1463,-1205,-1117,Upgrade
40,Minority Interest,0.44,0.44,0.56,-,-,-,-,-,-,14.73,14.68,14.63,14.59,14.71,14.44,13.69,11.7,9.92,11.18,12.42,Upgrade
41,Shareholders' Equity,10323,10317,10213,10162,9991,9876,9661,9575,8770,8762,8306,7779,6748,6351,6082,6039,-1509,-1453,-1194,-1105,Upgrade
42,Total Liabilities & Equity,13441,13816,14032,13866,13510,13593,13058,12905,12347,12626,12085,11232,10012,9739,9516,8771,7516,7703,7841,7812,Upgrade
43,Total Debt,1117,1473,1933,1835,1727,1911,1681,1528,1044,1169,1221,1094,1251,1379,1585,897.13,5431,5566,5524,5420,Upgrade
44,Net Cash (Debt),3803,5063,2474,4930,2864,4628,2905,4035,3901,3692,3074,2538,2060,1690,1117,2066,-5259,-5265,-5163,-5234,Upgrade
45,Net Cash Growth,32.80%,9.39%,-14.83%,22.18%,-26.59%,25.35%,-5.50%,58.99%,89.35%,118.42%,175.24%,22.86%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.90,1.20,0.58,1.17,0.68,1.09,0.69,0.96,0.91,0.85,0.70,0.39,0.51,0.37,0.26,0.44,-2.68,-2.61,-2.51,-2.58,Upgrade
47,Filing Date Shares Outstanding,4229,4234,4232,4229,4225,4232,4234,4208,6302,4364,4364,6463,4663,4663,4663,4663,2020,2020,2020,2020,Upgrade
48,Total Common Shares Outstanding,4229,4234,4232,4229,4225,4232,4234,4208,6302,4364,4364,6463,4663,4663,4663,4663,2020,2020,2020,2020,Upgrade
49,Working Capital,4880,4813,4348,4696,4589,4302,4014,3913,2983,2973,2819,2266,1767,1378,1127,1442,-3540,-3067,-2937,-2956,Upgrade
50,Book Value Per Share,2.44,2.44,2.41,2.40,2.36,2.33,2.28,2.28,1.39,2.08,1.89,1.20,1.44,1.36,1.30,1.29,-0.75,-0.72,-0.60,-0.55,Upgrade
51,Tangible Book Value,10242,10234,10130,10078,9906,9791,9575,9489,8683,8659,8203,7674,6626,6227,5956,5912,-1663,-1606,-1349,-1263,Upgrade
52,Tangible Book Value Per Share,2.42,2.42,2.39,2.38,2.34,2.31,2.26,2.25,1.38,2.06,1.87,1.19,1.42,1.34,1.28,1.27,-0.82,-0.80,-0.67,-0.63,Upgrade
53,Buildings,-,100.7,-,82.51,-,25.28,-,25.28,-,22.01,-,22.01,-,22.01,-,-,-,15.77,-,14.72,Upgrade
54,Machinery,-,4121,-,4178,-,4186,-,3926,-,1995,-,1981,-,1516,-,-,-,1260,-,4250,Upgrade
55,Construction In Progress,-,48.53,-,66.01,-,49.4,-,49.2,-,72.69,-,72.05,-,79.51,-,-,-,270.21,-,269.53,Upgrade
