,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,-0.56%,2.80%,3.02%,7.22%,2.21%,10.35%,5.51%,15.55%,25.17%,34.60%,33.88%,33.00%,23.08%,15.73%,5.18%,-14.53%,-1.63%,-25.01%,-9.06%,-222.55%,Upgrade
39,Profit Margin,0.37%,5.43%,3.17%,8.82%,6.36%,10.42%,4.90%,27.48%,22.23%,26.91%,26.38%,37.38%,21.98%,14.74%,3.40%,116.26%,-4.95%,-33.72%,-14.85%,-381.45%,Upgrade
40,Free Cash Flow Margin,-0.10%,19.35%,-2.30%,4.38%,6.62%,29.16%,4.79%,28.03%,38.52%,42.47%,37.48%,18.06%,21.48%,37.05%,15.28%,-35.92%,-3.05%,-5.33%,6.52%,23.16%,Upgrade
41,EBITDA,38.9,110.29,97.97,189.45,79.67,246.34,132.82,432.4,598.48,860.31,700.05,935.58,493.16,311.55,117.34,-179.46,41.88,-198.53,-9.73,-2021,Upgrade
42,EBITDA Margin,2.15%,5.80%,6.06%,9.75%,4.41%,12.91%,7.87%,17.13%,26.27%,36.11%,35.14%,33.91%,25.73%,17.01%,9.12%,-11.33%,3.06%,-18.67%,-1.19%,-215.69%,Upgrade
43,D&A For EBITDA,49.12,57.02,49.12,49.12,39.82,48.82,39.82,39.82,25.17,36.12,25.17,25.17,50.68,23.49,50.68,50.68,64.26,67.42,64.26,64.26,Upgrade
44,EBIT,-10.22,53.28,48.84,140.33,39.86,197.52,93,392.58,573.31,824.19,674.88,910.41,442.48,288.06,66.66,-230.15,-22.38,-265.95,-73.99,-2085,Upgrade
45,EBIT Margin,-0.56%,2.80%,3.02%,7.22%,2.21%,10.35%,5.51%,15.55%,25.17%,34.60%,33.88%,33.00%,23.08%,15.73%,5.18%,-14.53%,-1.63%,-25.01%,-9.06%,-222.55%,Upgrade
46,Effective Tax Rate,71.59%,22.68%,45.23%,21.55%,20.58%,19.56%,33.73%,13.90%,20.76%,23.27%,22.94%,-,4.39%,4.71%,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,1811,1902,1616,1943,1806,1909,1687,2524,2278,2382,1992,2759,1917,1832,1287,1584,1371,1064,816.78,-,Upgrade
