,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Other Non Operating Income (Expenses),-0.69,0.43,-0.32,-1.04,0.84,-1.29,-0.27,-0.31,0.16,-0.86,-0.46,0.22,-0.82,0.31,-0.26,-0.77,0.6,-0.21,-0.04,0.23,Upgrade
13,EBT Excluding Unusual Items,119.7,63.8,50.11,71.01,110.68,80.77,62.95,62.77,96.45,75.58,25.53,25.78,72.82,57.64,60.36,82.76,95.29,76.97,24.19,54.21,Upgrade
14,Gain (Loss) on Sale of Investments,-,-0.02,-0.1,-0.33,0.37,-1.42,0.36,0.7,0.44,-0.47,-0.37,0.33,-0.12,-0.43,1.06,3.53,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0.14,0.05,0,-,-,-0.02,0.18,0.01,0.01,0.03,0,-0.02,-,-0.08,-0.09,-0.15,-0.12,-,-,-,Upgrade
16,Asset Writedown,-12.1,4.56,-4.69,11.39,-11.52,5.18,-5.27,7.6,-7.73,3.58,-3.55,6.09,-6.22,8.11,-8.13,-0.02,-,-,-,-0.06,Upgrade
17,Other Unusual Items,-3.16,1.3,-,17.06,-,-,-,20.47,-,-,-,13.51,0.35,-0.35,-,14.01,-0.51,0.51,-,7.14,Upgrade
18,Pretax Income,104.3,69.69,45.32,99.14,99.53,84.52,58.21,91.55,89.16,78.71,21.62,45.69,66.83,64.89,53.2,100.13,94.66,77.48,24.19,61.3,Upgrade
19,Income Tax Expense,-1.32,-1.7,-3.21,0.31,0.95,-4.41,-3.08,2.8,5.8,-2.03,-2.57,1.6,2.67,-5,0.85,8.16,2.95,9.27,0.02,4.94,Upgrade
20,Earnings From Continuing Operations,105.63,71.4,48.53,98.83,98.57,88.93,61.29,88.74,83.36,80.74,24.19,44.09,64.15,69.9,52.35,91.98,91.71,68.21,24.17,56.36,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,0,0.08,0.11,0.02,-,-,-,-,-,-,-,Upgrade
22,Net Income,105.63,71.4,48.53,98.83,98.57,88.93,61.29,88.74,83.36,80.75,24.27,44.19,64.17,69.9,52.35,91.98,91.71,68.21,24.17,56.36,Upgrade
23,Net Income to Common,105.63,71.4,48.53,98.83,98.57,88.93,61.29,88.74,83.36,80.75,24.27,44.19,64.17,69.9,52.35,91.98,91.71,68.21,24.17,56.36,Upgrade
24,Net Income Growth,7.15%,-19.72%,-20.82%,11.37%,18.25%,10.13%,152.59%,100.81%,29.91%,15.52%,-53.65%,-51.95%,-30.03%,2.47%,116.57%,63.20%,39.14%,132.23%,4.85%,-,Upgrade
25,Shares Outstanding (Basic),566,645,617,631,614,639,613,623,615,631,595,619,629,630,598,614,613,571,464,460,Upgrade
26,Shares Outstanding (Diluted),566,645,617,631,614,639,613,623,615,631,595,619,629,630,598,614,613,571,464,460,Upgrade
27,Shares Change (YoY),-7.77%,0.94%,0.74%,1.22%,-0.12%,1.32%,3.06%,0.65%,-2.31%,0.05%,-0.59%,0.76%,2.73%,10.47%,28.95%,33.58%,33.10%,26.79%,-0.38%,-,Upgrade
28,EPS (Basic),0.19,0.11,0.08,0.16,0.16,0.14,0.10,0.14,0.14,0.13,0.04,0.07,0.10,0.11,0.09,0.15,0.15,0.12,0.05,0.12,Upgrade
29,EPS (Diluted),0.19,0.11,0.08,0.16,0.16,0.14,0.10,0.14,0.14,0.13,0.04,0.07,0.10,0.11,0.09,0.15,0.15,0.12,0.05,0.12,Upgrade
30,EPS Growth,16.18%,-20.47%,-21.40%,10.02%,18.39%,8.70%,145.10%,99.50%,32.98%,15.47%,-53.37%,-52.32%,-31.89%,-7.24%,67.95%,22.17%,4.54%,83.15%,5.25%,-,Upgrade
31,Free Cash Flow,-59.93,-133.59,-497.94,731.51,-151.63,-349.14,-450.21,813.63,-138.23,-113.82,-433.92,502.4,-109.41,-126.03,-330.06,376.76,-89.26,-58.11,-197.5,383.85,Upgrade
32,Free Cash Flow Per Share,-0.11,-0.21,-0.81,1.16,-0.25,-0.55,-0.73,1.31,-0.22,-0.18,-0.73,0.81,-0.17,-0.20,-0.55,0.61,-0.15,-0.10,-0.43,0.83,Upgrade
33,Dividend Per Share,-,-,-,0.121,-,-,-,0.051,-,-,-,0.040,-,-,-,0.052,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,138.04%,-,-,-,27.18%,-,-,-,-23.03%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,24.73%,22.04%,20.93%,22.36%,24.75%,24.38%,21.80%,22.31%,22.88%,24.83%,19.92%,21.37%,24.24%,24.45%,24.27%,28.17%,30.51%,30.16%,20.68%,26.28%,Upgrade
36,Operating Margin,9.96%,5.60%,4.26%,6.36%,10.00%,7.80%,5.91%,6.49%,9.72%,8.34%,2.60%,2.84%,9.01%,7.15%,8.15%,11.10%,15.14%,13.76%,5.93%,11.01%,Upgrade
37,Profit Margin,8.86%,6.33%,4.35%,8.83%,8.97%,8.69%,6.13%,9.18%,8.52%,9.02%,2.91%,5.32%,8.16%,9.41%,7.55%,12.98%,14.85%,12.23%,5.91%,11.19%,Upgrade
38,Free Cash Flow Margin,-5.03%,-11.84%,-44.64%,65.35%,-13.79%,-34.12%,-45.02%,84.19%,-14.13%,-12.71%,-52.10%,60.44%,-13.91%,-16.97%,-47.60%,53.18%,-14.46%,-10.42%,-48.28%,76.21%,Upgrade
39,EBITDA,121.52,67.23,50.22,73.89,113.18,82.53,62.28,65.99,98.31,77.94,24.88,26.86,73.79,56.35,59.43,81.56,96.13,79.48,26.9,58.1,Upgrade
40,EBITDA Margin,10.19%,5.96%,4.50%,6.60%,10.30%,8.06%,6.23%,6.83%,10.05%,8.70%,2.99%,3.23%,9.38%,7.59%,8.57%,11.51%,15.57%,14.25%,6.58%,11.54%,Upgrade
41,D&A For EBITDA,2.71,4.06,2.71,2.71,3.23,2.72,3.23,3.23,3.24,3.2,3.24,3.24,2.95,3.28,2.95,2.95,2.65,2.73,2.65,2.65,Upgrade
42,EBIT,118.81,63.17,47.51,71.18,109.95,79.81,59.05,62.76,95.06,74.74,21.64,23.62,70.84,53.08,56.49,78.61,93.48,76.76,24.25,55.46,Upgrade
43,EBIT Margin,9.96%,5.60%,4.26%,6.36%,10.00%,7.80%,5.91%,6.49%,9.72%,8.34%,2.60%,2.84%,9.01%,7.15%,8.15%,11.10%,15.14%,13.76%,5.93%,11.01%,Upgrade
44,Effective Tax Rate,-,-,-,0.31%,0.96%,-,-,3.06%,6.50%,-,-,3.51%,4.00%,-,1.59%,8.15%,3.12%,11.96%,0.08%,8.05%,Upgrade
45,Revenue as Reported,1192,1129,1115,1119,1099,1023,999.94,966.38,978.3,895.66,832.94,831.3,786.7,742.84,693.43,708.46,617.4,557.64,409.06,503.7,Upgrade
