,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,-,-,-,-,-,-62.11,-,21.15,-,9.74,15.47,18.37,42.13,104.36,72.56,-228.44,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-52.91,-,66.31,-,-,36.10,20.03,15.79,-,13.67,27.04,45.23,57.57,216.31,42.92,33.79,-,43.71,116.11,-,66.75,Upgrade
14,Debt / Equity Ratio,0.06,0.06,0.07,0.10,0.12,0.09,0.11,0.19,0.17,0.11,0.12,0.14,0.13,0.18,0.19,0.26,0.52,0.34,0.41,0.41,0.36,Upgrade
15,Debt / EBITDA Ratio,76.90,2.24,1.68,-,-,1.49,3.19,3.13,-,0.17,0.15,0.12,0.14,0.23,0.77,1.68,-,4.18,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,2.06,-,-,0.86,0.60,0.56,-,0.25,0.32,0.59,0.43,1.53,1.70,2.14,-,3.68,16.01,-,6.30,Upgrade
17,Asset Turnover,0.42,0.37,0.19,0.41,0.33,0.34,0.30,0.39,0.85,1.00,1.21,1.22,1.01,0.80,0.63,-,0.59,0.67,0.51,0.72,Upgrade,
18,Inventory Turnover,4.18,5.51,5.18,3.39,5.73,3.62,4.49,3.27,4.72,4.83,5.09,4.27,6.45,9.72,10.27,9.24,-,8.18,10.47,10.08,25.03,Upgrade
19,Quick Ratio,2.40,2.40,2.47,1.85,1.99,1.76,1.93,1.82,2.07,2.05,1.85,1.89,1.40,0.89,0.90,0.82,0.97,1.22,1.11,1.17,1.26,Upgrade
20,Current Ratio,2.96,2.96,2.97,2.16,2.27,2.10,2.25,2.10,2.38,2.38,2.20,2.37,1.87,1.53,1.56,1.57,1.49,1.49,1.33,1.40,1.44,Upgrade
21,Return on Equity (ROE),-0.77%,0.58%,-2.95%,-3.57%,1.05%,3.13%,1.83%,-50.84%,54.91%,99.11%,107.40%,54.05%,62.06%,19.30%,7.48%,-,34.74%,-13.77%,-14.75%,-364.53%,Upgrade,
22,Return on Assets (ROA),-0.49%,-0.47%,-1.79%,-2.91%,0.95%,-0.03%,0.95%,-11.67%,28.00%,34.30%,48.68%,30.08%,21.20%,5.32%,1.90%,-,-0.13%,-2.34%,-2.36%,-21.12%,Upgrade,
23,Return on Capital (ROIC),-0.58%,-0.58%,-2.27%,-3.81%,1.26%,-0.04%,1.19%,-14.89%,36.75%,44.73%,68.12%,50.09%,39.32%,10.19%,3.52%,-,-0.28%,-5.81%,-6.00%,-41.85%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-5.71%,-,24.12%,-,60.10%,62.00%,51.40%,33.50%,17.29%,4.45%,-1.13%,-,-,-,-,-,Upgrade
25,Earnings Yield,-0.53%,-0.55%,-0.47%,-0.17%,0.17%,-2.80%,-0.01%,3.15%,5.89%,8.18%,5.28%,3.81%,1.49%,0.69%,3.19%,1.90%,-,-41.37%,-63.47%,-53.23%,-43.47%,Upgrade
26,FCF Yield,-1.77%,-1.86%,1.32%,0.51%,2.51%,2.52%,4.58%,5.97%,5.46%,7.11%,3.70%,2.24%,1.75%,0.47%,2.41%,2.95%,-,2.35%,0.88%,1.93%,1.58%,Upgrade
27,Payout Ratio,0.00%,-,17.51%,-,-,29.30%,14.02%,29.87%,-,1.05%,0.63%,0.97%,17.92%,1.39%,7.19%,29.91%,-,5.33%,-,-,-,Upgrade
28,Buyback Yield / Dilution,3.89%,28.80%,-17.78%,3.90%,3.86%,8.91%,-6.12%,-2.10%,-2.75%,-3.52%,9.31%,-3.35%,-,5.66%,7.30%,-11.73%,-,0.24%,-11.45%,10.26%,-3.21%,Upgrade
29,Total Shareholder Return,3.89%,28.80%,-17.78%,3.90%,3.86%,8.91%,-6.12%,-2.10%,-2.75%,-3.52%,9.31%,-3.35%,-,5.66%,7.30%,-11.73%,-,0.24%,-11.45%,10.26%,-3.21%,Upgrade
