,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,64.28,-,46.24,-,26.39,-,-331.04,-7.74,-4.44,-,-,-,-,-49.00,-121.29,-,-,89.10,84.59,30.58,-,Upgrade
10,P/OCF Ratio,11.07,11.07,10.45,14.14,8.31,8.08,14.30,-15.21,-6.43,-,-,-,32.09,84.87,46.28,-,-,25.96,23.95,14.55,-,Upgrade
11,PEG Ratio,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,Upgrade
12,EV/Sales Ratio,1.62,1.34,1.20,1.20,1.01,1.24,1.18,1.62,1.29,1.39,1.05,0.95,1.02,0.90,0.97,1.09,1.21,1.40,1.31,1.23,1.32,Upgrade
13,EV/EBITDA Ratio,16.72,14.24,12.46,13.65,14.24,-11.65,-10.80,-14.57,-,21.89,15.53,12.38,-,11.88,11.72,14.13,-,14.07,13.84,11.60,12.27,Upgrade
14,EV/EBIT Ratio,42.35,31.77,26.70,31.69,41.97,-8.24,-7.79,-10.73,-,59.30,34.61,21.54,-,18.70,17.13,21.43,-,19.63,20.53,17.33,18.40,Upgrade
15,EV/FCF Ratio,50.04,-,39.73,-,21.93,-,-316.47,-7.70,-4.42,-,-,-,-,-34.65,-91.57,-,-,68.20,64.05,19.63,-,Upgrade
16,Debt / Equity Ratio,0.03,0.03,0.04,0.04,0.06,0.09,0.15,0.21,0.21,0.21,0.23,0.08,0.08,0.06,0.07,0.04,0.02,0.02,0.02,0.02,0.02,Upgrade
17,Debt / EBITDA Ratio,0.65,0.74,0.69,0.59,1.68,1.93,3.85,4.83,-,6.42,6.12,0.93,-,1.20,0.79,0.32,-,0.22,0.33,0.23,0.35,Upgrade
18,Debt / FCF Ratio,1.96,-,2.26,-,2.39,-,-67.45,-1.67,-1.05,-,-,-,-,-3.10,-7.83,-,-,1.26,1.62,0.55,-,Upgrade
19,Asset Turnover,0.36,0.40,0.41,0.40,0.32,0.42,0.44,0.40,0.33,-,-,0.19,0.48,0.62,0.67,0.44,0.52,0.63,0.46,0.42,Upgrade,
20,Inventory Turnover,4.30,4.07,4.70,4.58,4.58,3.49,5.07,4.89,4.94,3.95,-,-,1.40,4.80,6.52,5.92,4.22,6.27,7.03,4.09,3.65,Upgrade
21,Quick Ratio,1.58,1.58,1.64,1.68,1.59,1.60,1.63,1.23,1.24,1.10,1.18,-,1.57,1.72,1.73,1.51,1.62,1.62,1.86,1.73,1.78,Upgrade
22,Current Ratio,1.94,1.94,1.94,2.04,1.92,1.95,1.91,1.50,1.53,1.61,1.66,-,2.09,2.04,2.03,2.08,2.03,2.10,2.15,2.31,2.22,Upgrade
23,Return on Equity (ROE),6.55%,8.32%,11.26%,10.92%,7.96%,11.69%,9.14%,-23.52%,3.80%,7.70%,15.00%,9.41%,10.31%,16.53%,18.51%,11.99%,20.64%,18.02%,12.58%,12.84%,Upgrade,
24,Return on Assets (ROA),0.85%,0.94%,2.09%,0.24%,0.99%,0.33%,0.79%,-16.18%,0.41%,-,-,-1.35%,1.35%,2.61%,4.52%,-2.02%,2.76%,1.86%,2.81%,1.63%,Upgrade,
25,Return on Capital (ROIC),1.13%,1.24%,2.74%,0.32%,1.27%,0.42%,1.01%,-21.03%,0.53%,0.74%,3.41%,-1.80%,1.83%,3.62%,6.39%,-2.87%,3.86%,2.52%,3.74%,2.17%,Upgrade,
26,Return on Capital Employed (ROCE),2.02%,2.22%,2.31%,1.92%,1.28%,-8.32%,-8.67%,-8.92%,-,1.27%,1.77%,-,-,3.66%,4.43%,3.71%,-,4.72%,3.92%,3.62%,3.52%,Upgrade
27,Earnings Yield,8.54%,10.36%,12.38%,12.85%,13.59%,1.16%,-0.16%,-1.00%,0.72%,10.41%,11.05%,12.99%,12.79%,13.75%,15.74%,14.26%,13.14%,12.24%,12.26%,11.97%,12.60%,Upgrade
28,FCF Yield,1.69%,2.05%,2.16%,-0.05%,3.79%,4.67%,-0.30%,-12.92%,-22.52%,-25.26%,-16.46%,-4.60%,-0.62%,-2.04%,-0.82%,-1.10%,1.37%,1.12%,1.18%,3.27%,2.55%,Upgrade
29,Dividend Yield,1.87%,-,7.58%,-,7.11%,-,-,-,0.61%,-,-,-,8.66%,-,-,-,8.03%,-,-,-,7.55%,Upgrade
30,Payout Ratio,55.88%,103.54%,159.42%,1.71%,2.29%,7.91%,22.08%,7.84%,-,114.83%,395.00%,1.54%,2.25%,34.35%,174.48%,0.41%,0.73%,39.05%,96.04%,0.39%,1.70%,Upgrade
31,Buyback Yield / Dilution,25.06%,0.24%,0.47%,-1.66%,57.06%,0.49%,2.50%,2.30%,-123.12%,0.48%,-0.45%,0.30%,-4.85%,-1.27%,1.74%,0.97%,1.42%,4.37%,-1.25%,1.33%,1.80%,Upgrade
32,Total Shareholder Return,26.93%,0.24%,8.06%,-1.66%,64.17%,0.49%,2.50%,2.30%,-122.51%,0.48%,-0.45%,0.30%,3.81%,-1.27%,1.74%,0.97%,9.45%,4.37%,-1.25%,1.33%,9.35%,Upgrade
