,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Common Stock,996.99,996.99,1002,1002,1003,1003,1008,1009,1009,1009,-,1009,1009,1009,1009,1009,1009,1009,1009,1009,Upgrade
37,Additional Paid-In Capital,3251,3187,3309,3246,3338,3250,3396,3319,3422,3239,-,3239,3350,3243,-,3243,-,3346,-,3346,Upgrade
38,Retained Earnings,15657,15547,16114,15565,15054,14681,14245,13830,15262,14949,-,15325,14885,14400,15128,14266,13724,12820,13137,12587,Upgrade
39,Treasury Stock,-469.72,-469.72,-533.29,-533.29,-538.41,-538.41,-608.22,-541.62,-538.31,-339.45,-,-270.25,-274.32,-303.63,-303.63,-303.63,-400.02,-300.01,-300.01,-,Upgrade
40,Comprehensive Income & Other,53.82,101.24,34.15,120.27,23.23,148.69,11,80.63,-39.67,119.38,-,96.32,-14.05,86.56,3310,67.72,3394,47.97,3394,48.58,Upgrade
41,Total Common Equity,19489,19363,19926,19400,18880,18544,18052,17697,19115,18976,19399,19399,18956,18435,19143,18282,17727,16923,17240,16990,Upgrade
42,Minority Interest,822.03,834.82,804.96,778.33,750.95,776.93,753.81,738.03,724.34,602.94,-,564.09,555.15,543.35,541.59,512.45,537.28,514.09,498.08,494.25,Upgrade
43,Shareholders' Equity,20311,20198,20731,20178,19631,19321,18806,18435,19839,19579,19963,19963,19511,18978,19685,18794,18264,17437,17738,17485,Upgrade
44,Total Liabilities & Equity,27849,27865,28202,28081,27542,28353,28915,28529,31708,31402,-,27971,28012,27779,28620,27351,26236,24755,23811,23958,Upgrade
45,Total Debt,694.82,725.98,881.85,1224,1769,2937,4038,3901,4157,4455,1502,1502,1231,1268,779.84,363.39,320.63,365.15,320.15,329,Upgrade
46,Net Cash (Debt),4041,3432,2901,3442,3037,1762,1388,1208,805.95,1640,6440,6440,6676,6236,5354,6986,6051,5825,5127,6139,Upgrade
47,Net Cash Growth,33.04%,94.79%,108.95%,185.03%,276.84%,7.40%,-78.44%,-81.25%,-87.93%,-73.70%,20.28%,-7.82%,10.33%,7.05%,4.43%,13.80%,-11.18%,-12.14%,-26.99%,182.43%,Upgrade
48,Net Cash Per Share,4.13,3.55,2.96,3.47,3.10,1.81,1.44,0.52,0.82,1.65,6.52,6.21,6.75,6.29,5.41,7.07,6.19,5.77,5.13,6.12,Upgrade
49,Filing Date Shares Outstanding,971.99,971.99,977.16,977.16,977.58,977.58,964.59,987.52,992.94,1004,987.31,1009,989.69,1009,1009,1009,989.35,993.86,993.86,1009,Upgrade
50,Total Common Shares Outstanding,971.99,971.99,977.16,977.16,977.58,977.58,964.59,987.52,992.94,1004,987.31,1009,989.69,1009,1009,1009,989.35,993.86,993.86,1009,Upgrade
51,Working Capital,6583,6702,7029,6578,6637,7220,4751,4996,6882,7344,-,8187,8245,8492,9045,8218,8272,7898,7302,7306,Upgrade
52,Book Value Per Share,20.05,19.92,20.39,19.85,19.31,18.97,18.71,17.92,19.25,18.91,19.23,19.23,19.15,18.27,18.97,18.12,17.92,17.03,17.35,16.84,Upgrade
53,Tangible Book Value,18876,18742,19335,18793,18161,17803,17324,16971,18472,18323,18727,18727,18297,17760,18456,17570,17311,16504,16811,16558,Upgrade
54,Tangible Book Value Per Share,19.42,19.28,19.79,19.23,18.58,18.21,17.96,17.19,18.60,18.26,18.56,18.56,18.49,17.60,18.29,17.41,17.50,16.61,16.91,16.41,Upgrade
55,Land,-,15.82,-,16.23,-,16.27,-,15.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
56,Buildings,-,2072,-,2017,-,1913,-,1920,-,1574,-,1570,-,1602,-,-,-,1590,-,1578,Upgrade
57,Machinery,-,6284,-,6111,-,5760,-,5528,-,4358,-,4197,-,3983,-,-,-,3563,-,3391,Upgrade
58,Construction In Progress,-,682.83,-,564.61,-,639.96,-,509.11,-,500.68,-,387.43,-,234.76,-,-,-,253.74,-,247.86,Upgrade
