,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
26,Net Income Growth,3.24%,-27.59%,-54.08%,42.89%,-44.40%,27.32%,40.35%,-17.46%,73.33%,21.84%,13.04%,32.24%,24.22%,13.19%,43.59%,30.56%,23.79%,45.63%,14.25%,-,Upgrade
27,Shares Outstanding (Basic),179,195,192,200,179,192,194,192,183,187,193,188,186,190,188,142,141,142,140,141,Upgrade
28,Shares Outstanding (Diluted),179,195,192,200,179,192,194,192,183,187,193,188,186,190,188,142,141,142,140,141,Upgrade
29,Shares Change (YoY),0.07%,1.66%,-0.88%,4.33%,-2.19%,2.99%,0.05%,2.12%,-1.25%,-1.86%,2.97%,32.09%,31.93%,34.03%,34.01%,0.74%,-0.36%,0.44%,-0.70%,-,Upgrade
30,EPS (Basic),0.23,0.24,0.16,0.28,0.22,0.34,0.34,0.20,0.39,0.27,0.24,0.25,0.22,0.22,0.22,0.25,0.24,0.26,0.21,0.19,Upgrade
31,EPS (Diluted),0.23,0.24,0.16,0.28,0.22,0.34,0.34,0.20,0.39,0.27,0.24,0.25,0.22,0.22,0.22,0.25,0.24,0.26,0.21,0.19,Upgrade
32,EPS Growth,3.17%,-28.77%,-53.67%,36.96%,-43.15%,23.62%,40.27%,-19.17%,75.53%,24.16%,9.78%,0.12%,-5.84%,-15.55%,7.15%,29.59%,24.24%,45.00%,15.06%,-,Upgrade
33,Free Cash Flow,36.03,15.69,-33.18,87.13,-27.62,-13.91,-39.46,-35.68,-55.17,82.77,-37.71,8.33,10.32,-29.04,-17.85,-4.3,43.8,69.82,6.96,40.5,Upgrade
34,Free Cash Flow Per Share,0.20,0.08,-0.17,0.44,-0.15,-0.07,-0.20,-0.19,-0.30,0.44,-0.19,0.04,0.06,-0.15,-0.10,-0.03,0.31,0.49,0.05,0.29,Upgrade
35,Dividend Per Share,-,0.200,-,0.417,-,-,-,0.321,-,-,-,0.345,-,-,-,0.246,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,30.02%,-,-,-,-7.16%,-,-,-,40.04%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,69.14%,71.26%,69.01%,68.98%,64.74%,54.01%,36.54%,33.35%,37.84%,38.96%,39.15%,38.43%,40.04%,41.55%,39.31%,33.06%,36.67%,34.44%,29.27%,31.80%,Upgrade
38,Operating Margin,13.44%,11.47%,7.86%,12.38%,14.03%,10.52%,9.75%,3.77%,8.35%,9.60%,8.86%,6.36%,7.72%,7.95%,8.44%,5.44%,8.05%,9.56%,7.59%,5.53%,Upgrade
39,Profit Margin,11.68%,10.80%,9.10%,14.70%,15.68%,14.25%,8.15%,5.65%,10.88%,8.50%,7.50%,7.71%,7.06%,7.98%,7.59%,6.84%,6.94%,8.42%,6.42%,6.27%,Upgrade
40,Free Cash Flow Margin,10.13%,3.60%,-9.94%,23.16%,-10.76%,-3.05%,-4.86%,-5.21%,-8.30%,13.78%,-6.00%,1.37%,1.75%,-5.53%,-3.25%,-0.83%,9.05%,15.89%,1.54%,9.35%,Upgrade
41,EBITDA,56.56,65.93,35,55.35,42.51,55.06,85.64,32.34,62.44,63.73,62.59,45.59,49.61,46.16,50.33,32.19,42.7,45.85,38.09,27.72,Upgrade
42,EBITDA Margin,15.90%,15.13%,10.49%,14.71%,16.56%,12.07%,10.55%,4.72%,9.39%,10.61%,9.96%,7.49%,8.39%,8.80%,9.17%,6.21%,8.82%,10.43%,8.42%,6.40%,Upgrade
43,D&A For EBITDA,8.76,15.96,8.76,8.76,6.49,7.07,6.49,6.49,6.89,6.07,6.89,6.89,3.99,4.46,3.99,3.99,3.74,3.82,3.74,3.78,Upgrade
44,EBIT,47.8,49.97,26.24,46.6,36.03,47.99,79.15,25.86,55.55,57.66,55.7,38.7,45.62,41.7,46.34,28.2,38.96,42.03,34.35,23.94,Upgrade
45,EBIT Margin,13.44%,11.47%,7.86%,12.38%,14.03%,10.52%,9.75%,3.77%,8.35%,9.60%,8.86%,6.36%,7.72%,7.95%,8.44%,5.44%,8.05%,9.56%,7.59%,5.53%,Upgrade
46,Effective Tax Rate,10.62%,16.22%,5.35%,8.21%,5.78%,5.29%,15.24%,14.41%,12.39%,10.71%,14.05%,8.14%,13.38%,12.37%,12.75%,13.85%,12.78%,14.35%,14.69%,11.75%,Upgrade
47,Revenue as Reported,355.78,435.71,333.62,376.29,256.71,455.97,811.82,685.15,664.96,600.61,628.62,608.36,591.09,524.72,549.09,518.09,484.16,439.53,452.51,1650,Upgrade
