,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-620.37,-546.24,-630.34,-1187,-904.45,-868.5,-765.73,-109.63,-808.8,-568.45,-579.62,-461.9,-413.18,-272.44,-372.96,230.33,-119.25,349.9,-257.41,124.35,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.24%,-,-37.87%,-,-33.42%,Upgrade
28,Shares Outstanding (Basic),1386,1385,1385,1376,1373,1372,1372,1369,1368,1368,1368,1368,1368,1368,1368,1376,1360,1369,1368,1370,Upgrade
29,Shares Outstanding (Diluted),1386,1385,1385,1376,1373,1372,1372,1369,1368,1368,1368,1368,1368,1368,1368,1376,1360,1369,1368,1370,Upgrade
30,Shares Change (YoY),0.93%,0.93%,0.95%,0.51%,0.39%,0.33%,0.32%,0.08%,-0.01%,0.01%,0.00%,-0.59%,0.56%,-0.08%,-0.01%,0.46%,-0.58%,0.01%,0.02%,-0.30%,Upgrade
31,EPS (Basic),-0.45,-0.39,-0.46,-0.86,-0.66,-0.63,-0.56,-0.08,-0.59,-0.42,-0.42,-0.34,-0.30,-0.20,-0.27,0.17,-0.09,0.26,-0.19,0.09,Upgrade
32,EPS (Diluted),-0.45,-0.39,-0.46,-0.86,-0.66,-0.63,-0.56,-0.08,-0.59,-0.42,-0.42,-0.34,-0.30,-0.20,-0.27,0.17,-0.09,0.26,-0.19,0.09,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.38%,-,-37.87%,-,-33.22%,Upgrade
34,Free Cash Flow,-762.52,119.69,794.15,2631,-931.18,-175.56,-819.98,1931,-30.56,1110,-1315,478.13,-153.7,231.56,534.44,289.79,-292.27,-710.44,-942.15,56.97,Upgrade
35,Free Cash Flow Per Share,-0.55,0.09,0.57,1.91,-0.68,-0.13,-0.60,1.41,-0.02,0.81,-0.96,0.35,-0.11,0.17,0.39,0.21,-0.21,-0.52,-0.69,0.04,Upgrade
36,Gross Margin,-2.93%,-8.87%,-12.52%,-50.66%,-25.11%,-49.85%,-24.51%,-13.03%,-3.81%,-19.30%,0.26%,-18.56%,5.11%,0.06%,14.69%,23.37%,33.51%,-6.63%,42.81%,-2.54%,Upgrade
37,Operating Margin,-27.68%,-29.43%,-35.19%,-78.20%,-56.14%,-71.32%,-75.19%,-30.16%,-32.13%,-41.55%,-27.75%,-52.11%,-21.40%,-17.03%,-15.17%,-83.94%,11.80%,88.17%,-12.18%,-154.03%,Upgrade
38,Profit Margin,-32.42%,-25.57%,-35.08%,-65.72%,-63.43%,-45.14%,-99.59%,-4.15%,-56.87%,-29.58%,-38.91%,-23.73%,-27.36%,-17.62%,-30.78%,16.16%,-14.14%,46.48%,-62.44%,15.43%,Upgrade
39,Free Cash Flow Margin,-39.84%,5.60%,44.20%,145.60%,-65.31%,-9.12%,-106.65%,73.06%,-2.15%,57.74%,-88.25%,24.56%,-10.18%,14.98%,44.11%,20.33%,-34.64%,-94.38%,-228.53%,7.07%,Upgrade
40,EBITDA,18.15,-84.63,-84.28,-865.05,-229.28,-779.81,-6.98,-225.88,-64.17,-229.11,-20.42,-621.53,-130.63,-40.69,8.75,-1004,273.52,825.44,123.8,-1067,Upgrade
41,EBITDA Margin,0.95%,-3.96%,-4.69%,-47.88%,-16.08%,-40.53%,-0.91%,-8.55%,-4.51%,-11.92%,-1.37%,-31.93%,-8.65%,-2.63%,0.72%,-70.44%,32.42%,109.65%,30.03%,-132.44%,Upgrade
42,D&A For EBITDA,547.93,544.04,547.93,547.93,571.14,592.62,571.14,571.14,392.87,569.49,392.87,392.87,192.6,222.6,192.6,192.6,174.01,161.7,174.01,174.01,Upgrade
43,EBIT,-529.79,-628.67,-632.21,-1413,-800.42,-1372,-578.12,-797.02,-457.04,-798.6,-413.3,-1014,-323.23,-263.29,-183.85,-1197,99.51,663.74,-50.21,-1241,Upgrade
44,EBIT Margin,-27.68%,-29.43%,-35.19%,-78.20%,-56.14%,-71.32%,-75.19%,-30.16%,-32.13%,-41.55%,-27.75%,-52.11%,-21.40%,-17.03%,-15.17%,-83.94%,11.80%,88.17%,-12.18%,-154.03%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.47%,-,3.29%,Upgrade
46,Revenue as Reported,1914,2136,1797,1807,1426,1924,768.86,2643,1422,1922,1490,1947,1510,1546,1212,1426,843.61,752.78,412.27,805.82,Upgrade
