,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Intangible Assets,273.23,272.16,278.42,282.34,290.6,290.87,293.44,299.1,306.14,293.61,303.48,272.03,244.85,228.11,234.25,234.89,238.22,223.55,226.2,228.59,Upgrade
15,Long-Term Deferred Tax Assets,14.67,12.96,12.96,12.96,12.96,10,10,10,10,6.02,6.02,6.02,6.02,4.53,4.53,4.53,4.53,4.01,4.01,4.01,Upgrade
16,Long-Term Deferred Charges,51,55.8,50.37,46.82,40.83,47.52,50.25,47.01,43.84,46.31,44.02,43.24,36.84,49.35,47.32,48.01,44.49,66.23,62.04,58.85,Upgrade
17,Other Long-Term Assets,22.53,75.83,0.12,74.05,76.39,97.49,-,89.23,1.11,84.43,0.94,43.3,0.96,0.3,0.3,0.3,5.17,3.3,3.3,3.3,Upgrade
18,Total Assets,3266,3371,3133,3069,2953,3283,2857,2930,2924,3076,3068,2897,2714,2752,2640,2710,2657,2669,2587,2716,Upgrade
19,Accounts Payable,423.75,370.09,345.62,269.13,250.22,363.62,316.41,329.08,247.01,284.46,309.26,283.46,179.15,232.28,287.49,304.34,211.37,219.54,254.06,244.93,Upgrade
20,Accrued Expenses,38.62,29.47,40.5,23.08,41.38,26.96,34.14,19.1,51.48,23.59,30.98,17.37,42.67,25.58,26.73,16.7,30.66,26.51,26.01,12.85,Upgrade
21,Short-Term Debt,40.04,38.2,38.2,38.2,5,88.21,58.21,40,76.09,96.4,168.75,186.45,136.07,122.19,136.52,116.27,172.83,168.37,169.18,212.95,Upgrade
22,Current Portion of Long-Term Debt,24.48,-,-,-,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.44,0.44,0.44,-,-,-,-,-,3.23,3.23,0.56,3.23,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.17,5.09,0.22,4.28,8.71,3.33,1.34,5.17,6.62,13.99,5.2,9.1,5.89,12.52,8.14,15.02,10.07,13.21,10.11,11.63,Upgrade
25,Current Unearned Revenue,267.31,689.22,379.8,376.38,278.64,566.38,232.63,253.49,284.96,463.82,323.22,249.43,260.04,382.3,225.15,290.55,323.27,379.25,216.45,309.78,Upgrade
26,Other Current Liabilities,149.48,70.2,108.73,146.56,137.72,85.62,88.72,142.36,127.38,108.33,133.96,160.4,105.93,138.35,88.71,115.33,108.39,62.64,106.93,108.27,Upgrade
27,Total Current Liabilities,955.85,1203,913.52,858.08,722.11,1134,731.46,789.2,793.53,993.83,974.6,906.77,732.99,913.22,772.75,858.21,856.6,869.51,782.74,900.41,Upgrade
28,Long-Term Debt,142.86,160.11,163.71,135.68,139.36,105.39,76.97,64.21,64.23,71.35,71.35,-,-,40,40,40,-,36.2,36.2,36.2,Upgrade
29,Long-Term Leases,29.95,10.86,10.95,12.24,12.32,10.45,10.55,13.14,13.34,10.4,10.62,14.2,11.75,19.6,18.05,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,39.17,42.09,36.59,31.68,29.9,50.9,26.64,29.14,27.7,26.07,26.12,25.89,26.17,23.99,23.3,23.53,24.87,24.82,20.18,20.85,Upgrade
31,Long-Term Deferred Tax Liabilities,0.47,0.99,0.99,0.99,0.99,0.95,0.95,0.95,0.95,0.65,0.65,0.65,0.65,0.84,0.84,0.84,0.84,1.03,1.03,1.03,Upgrade
32,Total Liabilities,1168,1417,1126,1039,904.69,1302,846.57,896.63,899.75,1102,1083,947.51,771.56,997.65,854.94,922.57,882.31,931.57,840.15,958.49,Upgrade
33,Common Stock,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,438.58,438.58,438.58,438.58,438.58,Upgrade
34,Additional Paid-In Capital,448.95,448.93,448.93,448.93,448.93,448.81,448.81,448.81,448.81,448.78,448.78,448.78,448.78,448.78,448.78,624.21,624.21,624.39,624.39,626.79,Upgrade
35,Retained Earnings,943.42,802.52,851.23,872.12,885.86,820.36,843.83,865.93,857.92,804.67,814.07,818.34,811.39,625.74,653.85,655.39,641.66,608.32,620.19,627.52,Upgrade
36,Comprehensive Income & Other,3.98,4.04,3.94,4.65,3.37,3.29,3.98,4.41,3.18,3.05,3.58,3.43,3.76,3.05,5.65,6.93,9.04,9.81,11.65,11.85,Upgrade
37,Total Common Equity,2010,1870,1918,1940,1952,1886,1911,1933,1924,1871,1880,1885,1878,1692,1722,1725,1713,1681,1695,1705,Upgrade
38,Minority Interest,87.13,85.15,89.44,90.94,96.18,94.79,99.45,100.15,100.31,103.13,104.57,64.62,64.07,62.3,62.72,62.54,60.8,56.02,51.58,52.38,Upgrade
39,Shareholders' Equity,2097,1955,2008,2031,2048,1981,2010,2033,2024,1974,1985,1949,1942,1754,1785,1788,1774,1737,1746,1757,Upgrade
40,Total Liabilities & Equity,3266,3371,3133,3069,2953,3283,2857,2930,2924,3076,3068,2897,2714,2752,2640,2710,2657,2669,2587,2716,Upgrade
41,Total Debt,237.33,209.61,213.3,186.57,157.12,204.05,145.74,117.34,153.66,181.39,253.95,201.21,151.05,181.8,194.57,156.27,172.83,204.57,205.38,249.15,Upgrade
42,Net Cash (Debt),61.74,8.08,-15.05,36.66,218.48,167.85,-6.17,10.96,240.25,88.28,47.49,-101.68,66.25,68.13,-33.86,-26.08,123.44,-81.48,-13.62,-118.3,Upgrade
43,Net Cash Growth,-71.74%,-95.19%,-,234.46%,-9.06%,90.14%,-,-,262.62%,29.58%,-,-,-46.33%,-,-,-,194.84%,-,-,-,Upgrade
44,Net Cash Per Share,0.10,0.01,-0.02,0.06,0.36,0.28,-0.01,0.02,0.39,0.15,0.08,-0.17,0.11,0.11,-0.05,-0.04,0.20,-0.13,-0.02,-0.19,Upgrade
45,Filing Date Shares Outstanding,614.75,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,Upgrade
46,Total Common Shares Outstanding,614.75,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,614.01,Upgrade
47,Working Capital,843.89,711.79,766.67,784.34,-,756.55,760.2,779.8,759.37,748.5,753.08,750.16,774.7,735.88,764.54,795.98,748.88,749.37,767.28,785.26,Upgrade
48,Book Value Per Share,3.27,3.04,3.12,3.16,3.18,3.07,3.11,3.15,3.13,3.05,3.06,3.07,3.06,2.75,2.80,2.81,2.79,2.74,2.76,2.78,Upgrade
49,Tangible Book Value,1516,1376,1419,1436,-,1375,1396,1413,1397,1357,1357,1408,1510,1340,1365,1367,1352,1335,1346,1353,Upgrade
50,Tangible Book Value Per Share,2.47,2.24,2.31,2.34,2.35,2.24,2.27,2.30,2.27,2.21,2.21,2.29,2.46,2.18,2.22,2.23,2.20,2.17,2.19,2.20,Upgrade
51,Buildings,-,-,508.64,-,-,-,541.02,-,514.57,-,530.97,-,516.64,-,553.64,-,535.34,-,442.88,-,Upgrade
52,Machinery,-,-,420.16,-,-,-,396.37,-,416.9,-,362.41,-,353.7,-,351.43,-,347.39,-,302.19,-,Upgrade
53,Construction In Progress,-,-,242.78,-,-,-,108.16,-,67.82,-,82.29,-,46.94,-,72.15,-,36.63,-,137.16,-,Upgrade
