,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,22.94,18.88,20.78,16.26,14.03,16.2,13.27,11.65,20.1,18.15,20.59,15.59,23.62,17.16,-,22.98,-,16.89,16.89,12.62,Upgrade
10,Total Current Assets,1784,1871,1832,1823,1655,1694,1729,1693,1646,1625,1706,1740,1575,1577,-,933.83,-,714.43,714.43,730.02,Upgrade
11,"Property, Plant & Equipment",200.44,203.96,203.26,216.55,204.39,186.43,191.72,195.57,199.16,205.16,207.37,209.4,210.31,211.46,-,186.51,-,190.97,190.97,196.07,Upgrade
12,Long-Term Investments,46.65,46.63,45.74,45.74,45.83,45.93,46.04,46.04,39.96,40.11,42.74,42.74,37.36,37.95,-,37.08,-,29.6,29.6,30.49,Upgrade
13,Other Intangible Assets,1.75,1.91,1.73,1.87,1.98,2.12,2.1,2.26,1.54,0.54,0.62,0.63,0.7,0.77,-,0.93,-,0.6,0.6,0.34,Upgrade
14,Long-Term Deferred Tax Assets,1.74,2.93,2.69,2.57,2.59,2.46,2.27,2.22,1.96,1.96,2.01,2.03,1.92,1.71,-,1.81,-,1.82,1.82,1.83,Upgrade
15,Long-Term Deferred Charges,15.57,16.04,16.09,5.97,7.1,8.96,9.3,10.29,11,10.18,-,11.11,12.1,12.7,-,14.07,-,15.8,15.8,15.94,Upgrade
16,Other Long-Term Assets,0.66,0.66,1.15,1.15,0.56,0.56,1.22,1.22,1.22,1.87,11.5,1.4,0.56,0.56,-,0.75,-,-,-,-,Upgrade
17,Total Assets,2051,2143,2102,2096,1917,1941,1982,1951,1901,1885,1970,2007,1838,1842,-,1175,-,953.22,953.22,974.68,Upgrade
18,Accounts Payable,18.21,21.81,27.34,18.59,14.46,14.66,21.95,11.39,14.42,14.39,14.66,13.32,9.16,10.99,-,9.14,-,6.03,6.03,11.77,Upgrade
19,Accrued Expenses,37.33,24.62,17.12,54.88,41.54,30.2,24.12,30.01,14.17,23.37,12.97,45.39,16.17,23.25,-,33.54,-,16.26,16.26,30.85,Upgrade
20,Current Portion of Leases,14.21,12.44,12.79,11.93,13.35,9.22,9.95,9.71,9.92,9.71,10.2,9.48,8.91,7.69,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,21.66,15.15,12.8,-,15.34,15.63,7.36,19.55,9.27,15.06,11.56,12.78,12.02,-,3.91,-,6.69,6.69,8.42,Upgrade
22,Current Unearned Revenue,964.89,1001,970.44,957.93,875.94,867.99,771.69,766.94,743.56,765.68,764.91,776.62,712.46,689.52,-,641.46,-,519.51,519.51,534.95,Upgrade
23,Other Current Liabilities,37.18,39.49,36.77,40.05,35.38,44.43,31.99,33.9,30.88,34.84,36.61,40.3,32.82,30.38,-,32.45,-,25.92,25.92,4.57,Upgrade
24,Total Current Liabilities,1072,1121,1080,1096,980.67,981.84,875.33,859.31,832.5,857.25,854.4,896.65,792.31,773.85,-,720.5,-,574.41,574.41,590.56,Upgrade
25,Long-Term Leases,27.76,30.02,25.62,30.26,27.06,11.54,12.13,14.27,15.7,19.7,19.28,20.23,21.78,21.4,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,7.78,7.77,7.72,7.56,7.56,7.87,6.9,7.25,5.34,5.2,5.64,8.52,7.12,5.17,-,4.13,-,2.39,2.39,2.58,Upgrade
27,Total Liabilities,1107,1159,1113,1134,1015,1001,894.36,880.84,853.54,882.16,879.33,925.4,821.21,800.43,-,724.62,-,576.8,576.8,593.14,Upgrade
28,Common Stock,118.81,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,84.34,84.34,84.34,84.34,-,63.25,-,63.25,63.25,63.25,Upgrade
29,Additional Paid-In Capital,492.88,476.01,474.97,474.09,472.8,471.92,471.04,470.16,469.1,468.99,-,502.72,502.72,502.72,-,8.35,-,8.35,8.35,8.35,Upgrade
30,Retained Earnings,306.33,366,371.88,347.89,289.11,328.33,476.91,459.06,442.91,398.11,483.28,475.32,413.62,440.21,-,363.55,-,296.47,296.47,297.94,Upgrade
31,Comprehensive Income & Other,19.42,19.43,19.01,19.01,19,19,18.89,18.89,14.23,14.1,518.15,15.43,12.27,12.27,-,11.64,-,6.43,6.43,7,Upgrade
32,Total Common Equity,937.44,979.52,983.94,959.07,898.99,937.33,1085,1066,1044,999.28,1086,1078,1013,1040,446.79,446.79,-,374.5,374.5,376.54,Upgrade
33,Minority Interest,5.84,5.13,5.33,3.41,2.9,2.3,2.55,3.62,3.48,3.15,4.94,4.25,3.81,2.39,-,3.56,-,1.92,1.92,5.01,Upgrade
34,Shareholders' Equity,943.28,984.64,989.27,962.48,901.89,939.63,1087,1070,1048,1002,1091,1082,1017,1042,450.35,450.35,-,376.42,376.42,381.55,Upgrade
35,Total Liabilities & Equity,2051,2143,2102,2096,1917,1941,1982,1951,1901,1885,1970,2007,1838,1842,-,1175,-,953.22,953.22,974.68,Upgrade
36,Total Debt,41.97,42.46,38.41,42.19,40.4,20.76,22.08,23.98,25.62,29.41,29.49,29.7,30.7,29.09,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),1712,1801,1767,1756,1596,1653,1690,1651,1595,1571,1650,1688,1516,1525,905.38,905.38,-,691.57,691.57,712.89,Upgrade
38,Net Cash Growth,7.29%,8.99%,4.57%,6.38%,0.01%,5.17%,2.42%,-2.22%,5.27%,3.01%,82.26%,86.46%,-,120.56%,30.92%,27.00%,-,20.06%,20.06%,23.17%,Upgrade
39,Net Cash Per Share,14.64,15.41,14.73,14.62,13.58,14.01,14.21,13.89,13.51,14.17,13.32,14.24,12.96,13.82,10.46,10.43,-,7.85,7.85,8.05,Upgrade
40,Filing Date Shares Outstanding,118.81,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,86.53,88.55,90.69,88.55,88.55,88.55,Upgrade
41,Total Common Shares Outstanding,118.81,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,118.08,86.53,88.55,90.69,88.55,88.55,88.55,Upgrade
42,Working Capital,712.03,750.31,751.94,726.45,674.06,712.57,853.86,833.75,813.99,767.5,851.41,843.51,782.71,803.36,-,213.33,-,140.02,140.02,139.46,Upgrade
43,Book Value Per Share,7.89,8.30,8.33,8.12,7.61,7.94,9.19,9.03,8.84,8.46,9.20,9.13,8.58,8.80,5.05,5.05,-,4.23,4.23,4.25,Upgrade
44,Tangible Book Value,935.69,977.61,982.21,957.2,897.01,935.21,1083,1064,1043,998.74,1085,1077,1012,1039,445.86,445.86,-,373.89,373.89,376.2,Upgrade
45,Tangible Book Value Per Share,7.88,8.28,8.32,8.11,7.60,7.92,9.17,9.01,8.83,8.46,9.19,9.12,8.57,8.80,5.04,5.04,-,4.22,4.22,4.25,Upgrade
46,Buildings,-,202.24,-,202.24,-,202.19,-,202.19,-,202.2,-,201.74,-,200.36,-,200.36,-,200.36,200.36,200.36,Upgrade
47,Machinery,-,18.38,-,17.63,-,15.13,-,14.94,-,14.11,-,13.64,-,13.55,-,12.88,-,13.11,13.11,13.41,Upgrade
48,Construction In Progress,-,0.48,-,9.31,-,0.34,-,0.34,-,1.5,-,0.53,-,-,-,-,-,-,-,0.39,Upgrade
