,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Net Income,-12.95,-11.76,-8.03,-49.87,-6.35,-3.68,-19.13,-95.46,-3.91,-7.44,-10.79,-28.27,1.73,-14.5,4.7,11.22,11.26,18.3,4.14,23.74,Upgrade
25,Net Income to Common,-12.95,-11.76,-8.03,-49.87,-6.35,-3.68,-19.13,-95.46,-3.91,-7.44,-10.79,-28.27,1.73,-14.5,4.7,11.22,11.26,18.3,4.14,23.74,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-84.67%,-,13.55%,-52.75%,-55.59%,13.63%,-31.19%,69.95%,Upgrade
27,Shares Outstanding (Basic),163,144,161,159,156,145,159,144,171,150,154,148,158,170,157,160,160,120,179,153,Upgrade
28,Shares Outstanding (Diluted),163,144,161,159,156,145,159,144,171,150,154,148,158,170,157,160,161,141,179,164,Upgrade
29,Shares Change (YoY),4.46%,-0.57%,0.70%,10.39%,-8.42%,-3.38%,3.45%,-2.17%,8.18%,-11.90%,-1.66%,-7.75%,-1.93%,20.26%,-12.57%,-2.23%,2.47%,-13.38%,14.68%,7.55%,Upgrade
30,EPS (Basic),-0.08,-0.08,-0.05,-0.31,-0.04,-0.03,-0.12,-0.66,-0.02,-0.05,-0.07,-0.19,0.01,-0.09,0.03,0.07,0.07,0.15,0.02,0.16,Upgrade
31,EPS (Diluted),-0.08,-0.08,-0.05,-0.31,-0.04,-0.03,-0.12,-0.66,-0.02,-0.05,-0.07,-0.19,0.01,-0.09,0.03,0.07,0.07,0.13,0.02,0.15,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-84.37%,-,29.87%,-51.67%,-56.66%,31.17%,-40.00%,58.02%,Upgrade
33,Free Cash Flow,-21.45,-62.39,-40.79,10.39,-27.59,-31.42,-24.12,8.41,-27.92,-7.76,-38.08,27.64,-63.99,-48.56,37.36,-6.56,-42.63,-27.49,16.96,5.18,Upgrade
34,Free Cash Flow Per Share,-0.13,-0.43,-0.25,0.07,-0.18,-0.22,-0.15,0.06,-0.16,-0.05,-0.25,0.19,-0.41,-0.29,0.24,-0.04,-0.26,-0.19,0.09,0.03,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,-,-,-,-,-,-,-,-,0.058,-,-,-,0.154,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.48%,-,-,-,0%,Upgrade
37,Gross Margin,19.49%,16.51%,18.34%,8.91%,19.17%,16.93%,16.15%,8.86%,17.98%,17.17%,18.00%,16.53%,14.83%,20.09%,22.13%,22.06%,21.15%,23.04%,21.25%,29.75%,Upgrade
38,Operating Margin,0.16%,-4.49%,-3.48%,-13.89%,0.30%,-3.15%,-11.54%,-31.83%,-2.09%,-6.17%,-2.62%,-19.92%,0.12%,-3.14%,3.10%,5.05%,5.94%,5.81%,5.08%,6.27%,Upgrade
39,Profit Margin,-5.47%,-5.96%,-4.96%,-24.54%,-2.79%,-1.82%,-15.85%,-69.55%,-1.89%,-3.77%,-5.89%,-14.16%,0.46%,-6.20%,1.95%,3.57%,3.12%,6.19%,1.75%,8.30%,Upgrade
40,Free Cash Flow Margin,-9.06%,-31.61%,-25.19%,5.11%,-12.11%,-15.52%,-19.98%,6.13%,-13.49%,-3.93%,-20.80%,13.84%,-17.22%,-20.76%,15.47%,-2.09%,-11.82%,-9.29%,7.15%,1.81%,Upgrade
41,EBITDA,13.64,4.08,7.63,-14.96,14.63,7.48,0.01,-29.75,8.31,-0.59,7.83,-27.15,10.34,-0.38,17.36,25.75,30.34,25.33,20.95,26.86,Upgrade
42,EBITDA Margin,5.77%,2.07%,4.71%,-7.36%,6.42%,3.69%,0.01%,-21.67%,4.01%,-0.30%,4.28%,-13.60%,2.78%,-0.16%,7.19%,8.19%,8.41%,8.56%,8.84%,9.39%,Upgrade
43,D&A For EBITDA,13.27,12.94,13.27,13.27,13.94,13.87,13.94,13.94,12.63,11.59,12.63,12.63,9.89,6.96,9.89,9.89,8.92,8.15,8.92,8.92,Upgrade
44,EBIT,0.37,-8.85,-5.64,-28.23,0.69,-6.38,-13.93,-43.69,-4.32,-12.18,-4.8,-39.78,0.45,-7.34,7.48,15.87,21.42,17.18,12.03,17.94,Upgrade
45,EBIT Margin,0.16%,-4.49%,-3.48%,-13.89%,0.30%,-3.15%,-11.54%,-31.83%,-2.09%,-6.17%,-2.62%,-19.92%,0.12%,-3.14%,3.10%,5.05%,5.94%,5.81%,5.08%,6.27%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,40.53%,-,43.26%,6.40%,24.94%,5.82%,41.52%,-,Upgrade
47,Revenue as Reported,236.63,197.4,161.95,203.22,227.79,202.53,120.68,137.25,206.96,197.61,183.06,199.72,371.53,233.95,241.46,314.39,360.69,295.78,237.03,286.08,Upgrade
