,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,2848,242.55,250,215.91,284.77,210.46,209.68,159.03,251.91,172.3,150.09,136.37,193.65,143.14,128.16,118.61,228.19,117.15,102.11,94.93,Upgrade
10,Operating Income,52.46,22.17,-12.58,46.9,86.77,87.82,59.6,84.36,67.18,27.53,63.43,10.17,85.32,-37.93,-24.16,-34.38,-139.91,-8.91,-12.35,31.05,Upgrade
11,Interest Expense,-16.54,-0.16,-0.87,-0.03,-0.15,-0.21,-1.02,-0.3,-0.46,-1.17,-0.66,-0.42,-1.37,-0.25,-0.12,-0.13,-,-0.24,-0.23,-0.07,Upgrade
12,Interest & Investment Income,1.06,5.21,6.54,4.79,4.1,5.76,5.4,4.66,3.7,5.22,3.98,4.2,4,4.08,3.09,2.74,3.57,1.9,2.16,0.99,Upgrade
13,Currency Exchange Gain (Loss),-,-18.78,18.78,-,0.73,3.11,-3.11,-,2.74,-1.61,1.61,-,-4.21,1.72,-1.72,-,-6.05,-7.01,7.01,-,Upgrade
14,Other Non Operating Income (Expenses),-18.39,19.05,-8.75,7.22,1.28,-5.33,1.58,-4.26,-4.88,3.21,0.91,-1.85,1.06,-2.61,0.22,-0.8,0.27,-2.88,-4.97,5.74,Upgrade
15,EBT Excluding Unusual Items,18.58,27.5,3.12,58.88,92.72,91.16,62.45,84.46,68.28,33.18,69.26,12.09,84.8,-34.98,-22.68,-32.57,-142.12,-17.15,-8.38,37.71,Upgrade
16,Gain (Loss) on Sale of Investments,0.14,-0.39,-0.5,0.74,-0.1,0.08,0.19,-0.02,0.02,-0.33,0.01,0.06,-0.35,0.33,-1.38,0.15,0.09,0.34,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.43,0.03,-0.25,-0.21,0.35,0.17,0.02,0.05,0.16,1.91,0.11,0.06,0.08,0.14,0.1,0.22,0.2,0.07,-0.14,0.08,Upgrade
18,Asset Writedown,0.89,-0.81,-0.46,0.38,4,-4.24,0.86,-0.81,-2.66,2.36,-4.12,4.02,-4.93,4.79,2.47,-2.52,19.62,-19.76,7.58,-8.16,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,0.58,-0.58,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-11.32,-2.28,5.17,8.42,5.94,-2.44,2.63,-0.19,25.37,-0.74,0.74,-,21.76,-0.03,0.03,-,22.86,-0.06,0.06,-,Upgrade
21,Pretax Income,8.73,24.06,7.08,68.2,102.91,84.73,66.14,83.49,91.17,36.97,65.43,16.24,101.37,-29.74,-21.46,-34.72,-99.34,-36.56,-0.87,29.64,Upgrade
22,Income Tax Expense,-0.07,-2.22,-7.3,0.41,9.81,10.13,3.27,4.6,1.52,4.62,3.18,-3.15,12.06,-8.62,-8.32,-9.46,-24.3,-7.85,-1.32,-1.96,Upgrade
23,Earnings From Continuing Operations,8.8,26.27,14.38,67.8,93.1,74.6,62.87,78.88,89.65,32.35,62.24,19.39,89.31,-21.13,-13.14,-25.26,-75.04,-28.71,0.45,31.6,Upgrade
24,Minority Interest in Earnings,-9.25,2.67,3.41,3.17,3.2,1.99,0.89,0.21,-0.28,-0.12,-0.28,0.07,-0.21,0.13,0.19,0.05,0.08,0.02,0.25,0.2,Upgrade
25,Net Income,-0.44,28.95,17.79,70.97,96.3,76.59,63.76,79.1,89.37,32.23,61.97,19.46,89.1,-21,-12.95,-25.21,-74.96,-28.69,0.71,31.79,Upgrade
26,Net Income to Common,-0.44,28.95,17.79,70.97,96.3,76.59,63.76,79.1,89.37,32.23,61.97,19.46,89.1,-21,-12.95,-25.21,-74.96,-28.69,0.71,31.79,Upgrade
27,Net Income Growth,-,-62.21%,-72.09%,-10.28%,7.75%,137.66%,2.89%,306.55%,0.30%,-,-,-,-,-,-,-,-,-,-98.72%,12.31%,Upgrade
28,Shares Outstanding (Basic),369,368,364,364,364,363,362,359,359,343,344,314,314,313,314,314,311,317,314,314,Upgrade
29,Shares Outstanding (Diluted),369,369,364,368,368,367,371,363,365,343,344,318,318,313,314,314,311,317,314,314,Upgrade
30,Shares Change (YoY),0.06%,0.46%,-1.94%,1.55%,0.83%,6.99%,7.91%,14.13%,15.05%,9.51%,9.67%,1.38%,2.09%,-1.10%,-0.09%,-0.19%,-2.38%,-0.61%,-1.34%,-1.57%,Upgrade
31,EPS (Basic),-0.00,0.08,0.05,0.20,0.26,0.21,0.18,0.22,0.25,0.09,0.18,0.06,0.28,-0.07,-0.04,-0.08,-0.24,-0.09,0.00,0.10,Upgrade
32,EPS (Diluted),-0.00,0.08,0.05,0.19,0.26,0.21,0.17,0.22,0.24,0.09,0.18,0.06,0.28,-0.07,-0.04,-0.08,-0.24,-0.09,0.00,0.10,Upgrade
33,EPS Growth,-,-62.38%,-71.54%,-11.65%,6.87%,122.14%,-4.65%,256.21%,-12.82%,-,-,-,-,-,-,-,-,-,-98.70%,14.09%,Upgrade
34,Free Cash Flow,-,-106.43,-10.06,-36.72,47.53,110.18,114.06,52.01,411.52,137.62,43.91,-99.39,73.73,114,5.5,-20.02,50.11,-54.53,7.22,-88.64,Upgrade
35,Free Cash Flow Per Share,-,-0.29,-0.03,-0.10,0.13,0.30,0.31,0.14,1.13,0.40,0.13,-0.31,0.23,0.36,0.02,-0.06,0.16,-0.17,0.02,-0.28,Upgrade
36,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.300,-,1.500,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,306.04%,28.78%,25.43%,30.40%,25.29%,31.54%,30.51%,34.31%,31.40%,29.42%,35.13%,29.74%,30.12%,18.85%,21.79%,22.98%,15.46%,32.95%,25.70%,32.05%,Upgrade
38,Operating Margin,5.53%,2.41%,-1.35%,5.42%,5.91%,9.29%,6.75%,11.89%,6.61%,4.05%,10.44%,2.06%,9.21%,-6.79%,-5.06%,-9.38%,-24.50%,-2.71%,-3.54%,7.90%,Upgrade
39,Profit Margin,-0.05%,3.15%,1.91%,8.21%,6.56%,8.10%,7.22%,11.15%,8.79%,4.74%,10.20%,3.95%,9.62%,-3.76%,-2.71%,-6.88%,-13.12%,-8.73%,0.20%,8.09%,Upgrade
40,Free Cash Flow Margin,-,-11.57%,-1.08%,-4.25%,3.24%,11.65%,12.92%,7.33%,40.49%,20.26%,7.23%,-20.17%,7.96%,20.42%,1.15%,-5.46%,8.77%,-16.60%,2.07%,-22.55%,Upgrade
41,EBITDA,67.79,37.5,6.28,62.22,102.1,101.98,73.88,98.52,81.34,43.67,77.51,26.3,101.46,-20.52,-8.44,-16.97,-122.51,9.93,4.83,49.89,Upgrade
42,EBITDA Margin,7.15%,4.08%,0.67%,7.20%,6.95%,10.78%,8.37%,13.89%,8.00%,6.43%,12.75%,5.34%,10.95%,-3.68%,-1.77%,-4.63%,-21.45%,3.02%,1.38%,12.69%,Upgrade
43,D&A For EBITDA,15.33,15.33,18.85,15.33,15.33,14.16,14.28,14.16,14.16,16.14,14.08,16.14,16.14,17.4,15.72,17.4,17.4,18.84,17.18,18.84,Upgrade
44,EBIT,52.46,22.17,-12.58,46.9,86.77,87.82,59.6,84.36,67.18,27.53,63.43,10.17,85.32,-37.93,-24.16,-34.38,-139.91,-8.91,-12.35,31.05,Upgrade
45,EBIT Margin,5.53%,2.41%,-1.35%,5.42%,5.91%,9.29%,6.75%,11.89%,6.61%,4.05%,10.44%,2.06%,9.21%,-6.79%,-5.06%,-9.38%,-24.50%,-2.71%,-3.54%,7.90%,Upgrade
46,Effective Tax Rate,-,-,-,0.59%,9.53%,11.96%,4.95%,5.51%,1.66%,12.50%,4.87%,-,11.89%,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,-,919.82,933.71,864.45,1469,945.61,882.55,709.29,1016,679.33,607.74,492.67,926.16,558.27,477.2,366.52,571.15,328.54,349.31,393.11,Upgrade
