,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Long-Term Investments,-,468.87,190,149.04,198.88,163.2,162.15,114.69,134.11,158.97,178.39,175.87,194.76,151.45,151.45,151.45,81.45,20.97,20.97,20.97,Upgrade
14,Other Intangible Assets,-,38.56,39.23,40.27,38.64,38.2,39.09,39.3,40.24,40.25,39.94,40.6,41.32,42.39,43.32,40.51,41.12,40.52,39.81,39.14,Upgrade
15,Long-Term Deferred Tax Assets,-,70.35,67.77,57.86,57.19,51.32,50.42,56.63,61.32,58.48,62.91,64.57,67.94,80.54,69.75,61.37,51.78,27.71,20.24,18.06,Upgrade
16,Long-Term Deferred Charges,-,26.44,25.83,27.46,29.34,18.55,11.81,7.39,7.4,6.67,7.39,8.44,8.21,9.29,10.35,12.64,14.71,17.1,20.23,22.57,Upgrade
17,Other Long-Term Assets,-,161.88,163.91,181.78,187.37,143.33,138.21,139.76,140.56,157.49,102.18,94.61,98.01,102.51,99.62,102.44,99.62,99.37,102.61,104.15,Upgrade
18,Total Assets,-,3630,3738,3947,3972,3491,3330,3120,3011,2654,2952,2591,2703,2483,2171,2088,2121,2063,2138,2294,Upgrade
19,Accounts Payable,-,1394,1628,1833,1863,1488,1427,1231,1210,935.31,821.45,832.18,976.79,796.35,664.79,634.71,657.75,572.03,612.32,723.2,Upgrade
20,Accrued Expenses,-,140.59,135.61,131.78,175.67,117,112.36,97.66,116.01,82.31,78.94,80.2,107.15,65.2,68.46,57.82,66.6,27.39,30.79,38.7,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,15.23,5,36.33,26.1,60.4,57.92,57.38,38.81,-,-,0.67,-,-,27,Upgrade
22,Current Portion of Leases,-,9.81,9.68,10.73,10.15,10.14,9.17,8.88,8.86,8.05,6.85,5.48,7.45,5.63,5.48,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,22.11,3.26,16.93,15.67,19.61,1.88,13.48,2.16,15.86,2.29,13.19,2.23,14.4,0.91,4.68,2.53,7.34,4.78,10.27,Upgrade
24,Current Unearned Revenue,-,363.04,359.48,309.74,321.5,371.95,379.03,354.37,334.99,387.88,290.31,241.42,242.31,332.9,208.36,158.23,148,147.67,140.44,152.35,Upgrade
25,Other Current Liabilities,-,46.62,59.25,39.97,49,45.04,46,69.46,42.87,43.34,45.1,71.87,39.74,42.32,38.66,41.97,37.1,23.84,28.9,23.52,Upgrade
26,Total Current Liabilities,-,1976,2195,2343,2435,2052,1990,1780,1751,1499,1305,1302,1433,1296,986.65,897.42,912.66,778.27,817.23,975.05,Upgrade
27,Long-Term Leases,-,8.27,7.33,9.36,6.37,8.35,11.11,11.85,12.28,14.89,12.12,7.05,6.7,9.21,11.39,6.41,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,6.81,7.36,7.84,8.36,8.81,9.28,9.75,10.2,10.64,12.12,12.53,12.95,12.12,12.53,9.92,10.22,7.75,8.02,7.66,Upgrade
29,Long-Term Deferred Tax Liabilities,-,14.78,3.08,3.47,3.62,4.01,4.18,4.35,4.55,0.66,0.68,0.61,0.66,0.64,0.59,0.68,0.66,0.64,0.59,0.59,Upgrade
30,Other Long-Term Liabilities,-,51.25,52.51,54.58,56.65,47.52,46.65,50.56,49.39,31.24,36.39,34.99,34.52,36.52,9.89,8.7,7.64,0.31,-,-,Upgrade
31,Total Liabilities,-,2057,2265,2418,2510,2120,2062,1856,1827,1556,1367,1357,1488,1354,1021,923.14,931.18,786.97,825.85,983.3,Upgrade
32,Common Stock,-,368.52,368.52,363.85,363.85,363.43,363.43,359.99,359.99,359.99,359.99,318.99,318.99,318.99,318.99,318.99,318.99,318.99,319.8,319.8,Upgrade
33,Additional Paid-In Capital,-,346.53,346.53,314.31,314.31,311.23,311.23,288.54,288.54,288.54,291.07,85.19,85.19,85.39,85.19,85.19,85.19,85.19,91.86,91.86,Upgrade
34,Retained Earnings,-,769.29,740.35,831.71,760.75,664.45,587.86,633.13,554.03,464.67,969.12,907.15,887.7,798.6,819.59,832.54,857.76,932.72,961.41,960.7,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-13.44,-13.44,-13.44,-24.41,-59.99,-59.99,-59.99,-59.99,-59.99,-59.99,-53.7,-61.19,-61.19,Upgrade
36,Comprehensive Income & Other,-,60.78,-3.13,-4.74,-4.84,3.51,4.83,-5.99,-2.66,0.7,-7.26,-14.26,-13.29,-10.4,-10.39,-8.91,-8.98,-3.64,3.56,2.55,Upgrade
37,Total Common Equity,1545,1545,1452,1505,1434,1343,1267,1262,1186,1100,1589,1237,1219,1133,1153,1168,1193,1280,1315,1314,Upgrade
38,Minority Interest,-,28.18,20.85,24.26,27.43,28.08,1.07,1.96,-2.73,-3.01,-3.14,-3.41,-3.34,-3.55,-3.42,-3.23,-3.18,-3.1,-3.07,-2.82,Upgrade
39,Shareholders' Equity,1573,1573,1473,1529,1461,1371,1268,1264,1184,1097,1585,1234,1215,1129,1150,1165,1190,1276,1312,1311,Upgrade
40,Total Liabilities & Equity,-,3630,3738,3947,3972,3491,3330,3120,3011,2654,2952,2591,2703,2483,2171,2088,2121,2063,2138,2294,Upgrade
41,Total Debt,18.08,18.08,17.01,20.09,16.52,18.48,35.52,25.72,57.47,49.04,79.37,70.45,71.53,53.65,16.87,6.41,0.67,-,-,27,Upgrade
42,Net Cash (Debt),591.23,591.23,991.09,963.33,1092,940.79,952.31,848.46,837.07,343.31,798.57,453.27,552.41,533.75,413.84,418.46,513.61,530.36,588.68,456.05,Upgrade
43,Net Cash Growth,-45.84%,-37.16%,4.07%,13.54%,30.42%,174.03%,19.25%,87.19%,51.53%,-35.68%,92.97%,8.32%,7.56%,0.64%,-29.70%,-8.24%,-23.48%,0.28%,33.98%,33.66%,Upgrade
44,Net Cash Per Share,1.60,1.60,2.72,2.61,2.96,2.56,2.57,2.34,2.29,1.00,2.32,1.43,1.74,1.70,1.32,1.33,1.65,1.67,1.88,1.45,Upgrade
45,Filing Date Shares Outstanding,369.1,368.52,368.52,363.85,363.85,363.43,363.43,358.78,358.78,358.78,357.79,313.78,313.78,313.78,313.78,313.78,313.78,313.57,314.98,314.98,Upgrade
46,Total Common Shares Outstanding,369.1,368.52,368.52,363.85,363.85,363.43,363.43,358.78,358.78,358.78,357.79,313.78,313.78,313.78,313.78,313.78,313.78,313.57,314.98,314.98,Upgrade
47,Working Capital,-,229.82,390.42,491.89,368.49,389.6,302.96,403.24,293.58,221.96,805.84,516.88,465.05,442.14,440.17,460.57,560.34,707.9,742.07,732.08,Upgrade
48,Book Value Per Share,4.19,4.19,3.94,4.14,3.94,3.69,3.49,3.52,3.31,3.07,4.44,3.94,3.88,3.61,3.68,3.72,3.80,4.08,4.18,4.17,Upgrade
49,Tangible Book Value,1507,1507,1413,1465,1395,1304,1228,1223,1146,1060,1549,1196,1177,1090,1110,1127,1152,1239,1276,1275,Upgrade
50,Tangible Book Value Per Share,4.09,4.09,3.83,4.03,3.84,3.59,3.38,3.41,3.19,2.96,4.33,3.81,3.75,3.47,3.54,3.59,3.67,3.95,4.05,4.05,Upgrade
51,Buildings,-,-,543.41,-,543.52,-,478.6,-,260.97,-,260.77,-,260.52,-,260.58,-,260.63,-,261.05,-,Upgrade
52,Machinery,-,-,511.79,-,488.03,-,440.96,-,409.42,-,402.53,-,386.58,-,378.95,-,373.29,-,331.81,-,Upgrade
53,Construction In Progress,-,-,10.64,-,3.83,-,66.78,-,241.88,-,107.46,-,53.63,-,13.09,-,0.9,-,29.94,-,Upgrade
