,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,0.31,2.41,0.28,3.25,-,-,-,7.31,-,-,-,51.47,-,-,-,11.6,-,-,-,17.23,Upgrade
20,Pretax Income,-36.87,-24.13,-34.46,-100.94,-32.01,-42.91,-25.98,-88.1,-20.62,-37.85,-33.22,-49.44,-7.82,22.45,-26.45,-63.88,10.72,19.77,-33.25,-170.19,Upgrade
21,Income Tax Expense,-0.84,-1.14,0.18,36.91,-8.88,-0.23,0.11,11.5,-1.52,-5.06,-3.06,15.94,-1.09,1.36,-2.75,-6.4,3.48,1.87,-3.66,-23.67,Upgrade
22,Earnings From Continuing Operations,-36.04,-22.99,-34.64,-137.85,-23.12,-42.68,-26.09,-99.59,-19.1,-32.79,-30.16,-65.38,-6.73,21.09,-23.7,-57.48,7.25,17.89,-29.59,-146.51,Upgrade
23,Minority Interest in Earnings,9.39,8.2,10.96,19.09,7.54,10.38,7.86,11.4,3.47,6.41,0.93,1.66,-0.94,-6.13,-0.39,-0.88,-2.86,0.02,1.8,-4.68,Upgrade
24,Net Income,-26.64,-14.79,-23.69,-118.77,-15.59,-32.3,-18.23,-88.19,-15.63,-26.38,-29.22,-63.72,-7.67,14.96,-24.09,-58.37,4.39,17.91,-27.79,-151.19,Upgrade
25,Net Income to Common,-26.64,-14.79,-23.69,-118.77,-15.59,-32.3,-18.23,-88.19,-15.63,-26.38,-29.22,-63.72,-7.67,14.96,-24.09,-58.37,4.39,17.91,-27.79,-151.19,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.50%,-,-,132.70%,18.91%,-,-,Upgrade
27,Shares Outstanding (Basic),232,265,248,249,248,234,205,202,205,205,205,211,209,205,201,214,199,213,199,193,Upgrade
28,Shares Outstanding (Diluted),232,265,248,249,248,234,205,202,205,205,205,211,209,205,201,214,199,213,199,193,Upgrade
29,Shares Change (YoY),-6.50%,13.05%,20.97%,23.36%,20.65%,14.06%,0.08%,-4.50%,-1.56%,0.08%,2.15%,-1.10%,5.02%,-3.76%,1.13%,10.40%,15.99%,-1.97%,-7.05%,-48.98%,Upgrade
30,EPS (Basic),-0.11,-0.06,-0.10,-0.48,-0.06,-0.14,-0.09,-0.44,-0.08,-0.13,-0.14,-0.30,-0.04,0.07,-0.12,-0.27,0.02,0.08,-0.14,-0.78,Upgrade
31,EPS (Diluted),-0.11,-0.06,-0.10,-0.48,-0.06,-0.14,-0.09,-0.44,-0.08,-0.13,-0.14,-0.30,-0.04,0.07,-0.12,-0.27,0.02,0.08,-0.14,-0.78,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.24%,-,-,100.61%,21.30%,-,-,Upgrade
33,Free Cash Flow,-47.93,-63.17,-119.46,65.35,-33.24,-23.27,-102.73,85.31,-32.94,-61.29,-66.28,119.63,-27.84,10.5,-72.16,190.48,-41.44,-56.51,-95.49,137.73,Upgrade
34,Free Cash Flow Per Share,-0.21,-0.24,-0.48,0.26,-0.13,-0.10,-0.50,0.42,-0.16,-0.30,-0.32,0.57,-0.13,0.05,-0.36,0.89,-0.21,-0.27,-0.48,0.71,Upgrade
35,Gross Margin,18.04%,26.30%,29.32%,-1.19%,41.33%,3.34%,40.62%,12.53%,38.13%,45.02%,32.43%,3.96%,28.93%,35.63%,24.59%,0.91%,29.42%,31.78%,37.15%,-16.37%,Upgrade
36,Operating Margin,-38.16%,-63.26%,-141.86%,-71.56%,-52.39%,-92.56%,-62.26%,-62.18%,-26.77%,-82.36%,-120.14%,-88.85%,-1.15%,20.63%,-31.36%,-43.03%,8.03%,9.64%,-148.63%,-104.08%,Upgrade
37,Profit Margin,-35.18%,-29.41%,-100.55%,-102.92%,-28.24%,-80.36%,-51.06%,-63.07%,-23.51%,-78.94%,-122.80%,-57.48%,-5.36%,15.93%,-32.54%,-35.08%,2.52%,8.50%,-133.08%,-86.29%,Upgrade
38,Free Cash Flow Margin,-63.28%,-125.64%,-507.15%,56.64%,-60.22%,-57.89%,-287.81%,61.01%,-49.55%,-183.39%,-278.50%,107.90%,-19.46%,11.18%,-97.46%,114.47%,-23.83%,-26.80%,-457.21%,78.60%,Upgrade
39,EBITDA,-22.76,-25.63,-27.28,-76.43,-23.08,-30.76,-16.39,-81.12,-16.13,-22.85,-26.93,-96.84,-0.23,20.9,-21.79,-70.17,16.14,21.75,-28.86,-180.18,Upgrade
40,EBITDA Margin,-30.05%,-50.98%,-115.79%,-66.24%,-41.82%,-76.51%,-45.92%,-58.01%,-24.26%,-68.37%,-113.14%,-87.35%,-0.16%,22.25%,-29.43%,-42.17%,9.28%,10.32%,-138.18%,-102.83%,Upgrade
41,D&A For EBITDA,6.14,6.17,6.14,6.14,5.83,6.45,5.83,5.83,1.66,4.67,1.66,1.66,1.42,1.52,1.42,1.42,2.18,1.44,2.18,2.18,Upgrade
42,EBIT,-28.9,-31.81,-33.42,-82.57,-28.91,-37.21,-22.22,-86.95,-17.79,-27.52,-28.59,-98.5,-1.65,19.38,-23.22,-71.59,13.96,20.32,-31.04,-182.37,Upgrade
43,EBIT Margin,-38.16%,-63.26%,-141.86%,-71.56%,-52.39%,-92.56%,-62.26%,-62.18%,-26.77%,-82.36%,-120.14%,-88.85%,-1.15%,20.63%,-31.36%,-43.03%,8.03%,9.64%,-148.63%,-104.08%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,6.06%,-,-,32.42%,9.47%,-,-,Upgrade
45,Revenue as Reported,75.74,50.28,23.56,115.39,55.2,40.2,35.69,139.83,66.47,33.42,23.8,110.87,143.06,93.91,74.04,166.4,173.9,210.82,20.88,175.22,Upgrade
