,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Cost of Services Provided,231.33,226.31,227.38,261.77,239.6,212.25,265.56,259.2,254.24,264.14,236.96,300.53,328.71,279.94,226.55,313.5,266.65,231.33,265.51,292.81,Upgrade
10,Other Operating Expenses,2.75,1.91,2.15,0.59,2.19,1.37,2.2,2.29,2.11,3.74,1.23,3.82,4.4,2.74,1.6,2.85,3.23,4.22,3.83,4.43,Upgrade
11,Total Operating Expenses,234.17,213.16,229.53,270.25,239.2,213.75,267.03,142.36,496.72,343.92,236.05,566.91,333.11,283.76,213.28,1211,171.86,343.9,269.31,907.67,Upgrade
12,Operating Income,88.67,50.44,46.34,64.81,47.2,67.65,196.94,28.74,-236.51,147.27,8.16,-214.44,271.61,260.5,-88.11,-837.35,130.56,-178.78,57.79,-537.2,Upgrade
13,Currency Exchange Gains,-0.25,0.07,0.02,-0.21,-0.1,0.76,-0.21,-0.28,0.83,0.77,-0.06,-0.24,0.05,-0.23,0.09,-0.61,-0.57,-0.02,0.23,-0.19,Upgrade
14,Other Non-Operating Income (Expenses),-1.63,1.63,-,-,2.62,-0.01,-0.77,-3.93,-1.4,2.1,3.23,-1.43,-0.08,-94.63,96.15,-25.49,27.87,1.46,-3.84,-11.17,Upgrade
15,EBT Excluding Unusual Items,86.79,52.15,46.36,64.6,49.73,68.41,195.95,24.53,-237.08,150.14,11.33,-216.11,271.58,165.64,8.13,-863.45,157.86,-177.34,54.19,-548.56,Upgrade
16,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-16.32,-,-,-,-,-,-,-,-28.43,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-45.93,-,-,-,-451.55,241.43,-241.43,-,-23.79,-,-,-,138.71,-102.24,102.24,-,562.47,Upgrade
18,Other Unusual Items,3.47,-1.62,1.68,-6.73,-,-,-,-11.1,-,-,-,1.62,-,-,-,-381.03,-6.51,6.51,-,56.6,Upgrade
19,Pretax Income,90.18,50.49,47.9,11.76,50.16,68.01,195.99,-439.44,5.34,-92.25,11.33,-255.06,271.82,165.49,8.15,-1106,49.18,-68.62,54.2,41.68,Upgrade
20,Income Tax Expense,22.27,16.99,13.06,11.81,9.04,7.1,46.88,-44.26,-2.62,-10.44,5.58,-45.99,68.11,29.79,4.67,-254.57,-7.28,-19.18,-34.55,0.13,Upgrade
21,Earnings From Continuing Ops.,67.91,33.5,34.84,-0.05,41.12,60.91,149.11,-395.18,7.96,-81.81,5.75,-209.07,203.71,135.7,3.47,-851.51,56.45,-49.44,88.74,41.55,Upgrade
22,Minority Interest in Earnings,0.02,0.01,-0.01,-0.38,0.03,0,-0.19,-0.26,6.18,-5.29,3.54,-9.98,-0.92,-2.79,1.2,-8.21,-10.21,4.02,9.61,20.68,Upgrade
23,Net Income,67.93,33.5,34.83,-0.43,41.14,60.91,148.93,-395.44,14.14,-87.1,9.29,-219.06,202.78,132.91,4.67,-859.72,46.24,-45.42,98.35,62.24,Upgrade
24,Net Income to Common,67.93,33.5,34.83,-0.43,41.14,60.91,148.93,-395.44,14.14,-87.1,9.29,-219.06,202.78,132.91,4.67,-859.72,46.24,-45.42,98.35,62.24,Upgrade
25,Net Income Growth,65.10%,-44.99%,-76.61%,-,190.96%,-,1503.35%,-,-93.03%,-,98.70%,-,338.50%,-,-95.25%,-,8.19%,-,-72.28%,-,Upgrade
26,Shares Outstanding (Basic),6773,6701,6966,6737,6812,6768,6769,6185,7077,4860,9288,6536,6664,9084,4675,7328,6603,6207,7025,6857,Upgrade
27,Shares Outstanding (Diluted),6773,6701,6966,6737,6812,6768,6769,6185,7077,4860,9288,6536,6664,9084,4675,7328,6603,6207,7025,6857,Upgrade
28,Shares Change (YoY),-0.58%,-1.00%,2.91%,8.92%,-3.74%,39.26%,-27.12%,-5.38%,6.20%,-46.50%,98.70%,-10.80%,0.93%,46.34%,-33.46%,6.87%,-7.32%,-3.41%,2.97%,0.36%,Upgrade
29,EPS (Basic),0.01,0.01,0.01,-0.00,0.01,0.01,0.02,-0.06,0.00,-0.02,0.00,-0.03,0.03,0.01,0.00,-0.12,0.01,-0.01,0.01,0.01,Upgrade
30,EPS (Diluted),0.01,0.01,0.01,-0.00,0.01,0.01,0.02,-0.06,0.00,-0.02,0.00,-0.03,0.03,0.01,0.00,-0.12,0.01,-0.01,0.01,0.01,Upgrade
31,EPS Growth,66.04%,-44.44%,-77.27%,-,202.30%,-,2100.00%,-,-93.43%,-,0%,-,334.48%,-,-92.86%,-,16.73%,-,-73.08%,-,Upgrade
32,Free Cash Flow,1645,-64.75,-257.68,593.23,-491.5,542.62,-290.48,1081,-724.45,793.73,-1123,-78.47,-616.21,3225,-370.45,451.46,259.67,2235,1073,827.22,Upgrade
33,Free Cash Flow Per Share,0.24,-0.01,-0.04,0.09,-0.07,0.08,-0.04,0.17,-0.10,0.16,-0.12,-0.01,-0.09,0.36,-0.08,0.06,0.04,0.36,0.15,0.12,Upgrade
34,Operating Margin,27.47%,19.14%,16.80%,19.34%,16.48%,24.04%,42.45%,16.80%,-90.89%,29.98%,3.34%,-60.84%,44.91%,47.86%,-70.39%,-224.05%,43.17%,-108.28%,17.67%,-145.00%,Upgrade
35,Profit Margin,21.04%,12.71%,12.63%,-0.13%,14.37%,21.64%,32.10%,-231.11%,5.43%,-17.73%,3.80%,-62.15%,33.53%,24.42%,3.73%,-230.04%,15.29%,-27.51%,30.07%,16.80%,Upgrade
36,Free Cash Flow Margin,509.45%,-24.56%,-93.41%,177.05%,-171.61%,192.83%,-62.61%,631.75%,-278.41%,161.59%,-459.82%,-22.26%,-101.90%,592.57%,-295.96%,120.80%,85.87%,1353.64%,327.93%,223.28%,Upgrade
37,Effective Tax Rate,24.70%,33.65%,27.26%,100.44%,18.03%,10.45%,23.92%,-,-,-,49.27%,-,25.06%,18.00%,57.39%,-,-,-,-,0.30%,Upgrade
38,Revenue as Reported,323.37,263.78,277.59,335.75,286.43,282.2,466.32,171.15,261.23,492.9,246.97,353.64,604.87,544.58,127.28,373.22,303.26,166.55,328.55,370.91,Upgrade
