,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Total Common Equity,1386,1327,1305,1266,1239,-,1263,1277,1319,1302,1275,1127,1146,1114,1098,1069,1041,1012,1044,1052,Upgrade
35,Minority Interest,137.73,136.59,139.03,139.64,141.79,-,145.44,147.28,151.41,149.03,144.68,128.37,113.72,112.86,113.25,112.86,114.44,115.16,101.92,92.51,Upgrade
36,Shareholders' Equity,1524,1463,1444,1406,1381,-,1408,1425,1471,1451,1420,1256,1260,1227,1211,1182,1155,1127,1146,1145,Upgrade
37,Total Liabilities & Equity,2371,2263,2154,2192,2163,-,2220,2291,2341,2396,2310,2203,2181,2068,2064,2080,2043,1885,1927,2048,Upgrade
38,Total Debt,164.31,164.61,150.84,133.33,234.25,-,294.67,267.97,284.14,322.2,327.23,338.65,397.84,414.38,425.96,405.25,403.23,434.89,424.95,445.58,Upgrade
39,Net Cash (Debt),403.44,319.62,258.81,333.17,193.1,-,79.92,160.11,104.81,83.49,-58.92,-44.36,-113.69,-131.99,-122.33,-12.66,-59.64,-143.53,-131,-37.03,Upgrade
40,Net Cash Growth,108.93%,-,223.86%,108.09%,84.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,1.89,1.50,1.21,1.97,0.89,-,0.37,0.74,0.48,0.39,-0.28,-0.20,-0.52,-0.61,-0.56,-0.06,-0.28,-0.66,-0.60,-0.17,Upgrade
42,Filing Date Shares Outstanding,213.83,213.83,213.83,213.83,213.83,216.33,216.99,216.99,216.99,216.99,212.48,212.48,216.99,216.99,216.99,216.99,216.99,216.99,216.99,216.99,Upgrade
43,Total Common Shares Outstanding,213.83,213.83,213.83,213.83,213.83,216.33,216.99,216.99,216.99,216.99,212.48,212.48,216.99,216.99,216.99,216.99,216.99,216.99,216.99,216.99,Upgrade
44,Working Capital,694.79,633.62,562.63,501.43,457.1,-,453.43,444.74,579.89,557.48,526.91,349.12,271.78,281.13,270.13,269.53,325.01,276.98,285.21,275.58,Upgrade
45,Book Value Per Share,6.48,6.20,6.10,5.92,5.80,-,5.82,5.89,6.08,6.00,6.00,5.30,5.28,5.14,5.06,4.93,4.80,4.66,4.81,4.85,Upgrade
46,Tangible Book Value,1346,1286,1265,1225,1198,-,1220,1234,1275,1258,1231,1082,1096,1064,1048,1019,989.2,959.95,991.68,999.05,Upgrade
47,Tangible Book Value Per Share,6.29,6.02,5.92,5.73,5.60,-,5.62,5.69,5.88,5.80,5.79,5.09,5.05,4.90,4.83,4.70,4.56,4.42,4.57,4.60,Upgrade
48,Buildings,-,770.36,-,772.03,-,-,-,770.17,-,711.51,-,707.11,-,756.7,-,752.95,-,755.97,-,754.67,Upgrade
49,Machinery,-,1137,-,1137,-,-,-,1136,-,1065,-,1050,-,1087,-,1083,-,1073,-,1060,Upgrade
50,Construction In Progress,-,20.28,-,6.62,-,-,-,14.48,-,138.64,-,117.87,-,116.51,-,47.78,-,39.57,-,21.99,Upgrade
