,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
29,EPS (Diluted),-0.00,-0.00,-,-0.00,-0.00,-0.00,-,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.02,0.14,-0.00,-0.01,-0.01,0.04,-0.00,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,203.68%,-,-,-,-68.28%,-,Upgrade
31,Free Cash Flow,-10.22,-10.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,29.82%,29.82%,-,17.12%,16.34%,15.40%,-,25.80%,24.06%,62.60%,-3.29%,29.69%,25.68%,30.93%,-20.06%,24.03%,12.77%,27.83%,-0.55%,-0.73%,Upgrade
34,Operating Margin,-20.67%,-20.67%,-,-39.59%,-29.36%,-19.05%,-,-23.41%,-128.15%,-53.26%,-23.84%,-1.23%,-14.91%,13.40%,1708.16%,-37.86%,-29.66%,-5.58%,681.01%,23.50%,Upgrade
35,Profit Margin,-59.46%,-59.46%,-,-36.65%,-42.38%,-18.27%,-,30.97%,-129.36%,-478.77%,-13.33%,-13.32%,-27.06%,164.28%,1103.08%,-51.08%,-90.56%,-193.29%,299.26%,-8.75%,Upgrade
36,Free Cash Flow Margin,-28.61%,-28.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-3.73,-3.73,-,-15.81,-9.76,-10.26,-,-11.18,-28.67,-3.44,-33.3,-,-13.12,-,-,-,-10.78,-,-,-,Upgrade
38,EBITDA Margin,-10.45%,-10.45%,-,-30.63%,-16.89%,-13.13%,-,-18.61%,-113.03%,-28.97%,-21.94%,-,-11.83%,-,-,-,-19.02%,-,-,-,Upgrade
39,D&A For EBITDA,3.65,3.65,6.47,4.62,7.2,4.62,4.62,2.88,3.83,2.88,2.88,-,3.43,-,-,-,6.03,-,-,-,Upgrade
40,EBIT,-7.38,-7.38,-,-20.43,-16.96,-14.89,-,-14.06,-32.51,-6.32,-36.18,-1.5,-16.55,12.64,2043,-32.41,-16.8,-1.96,988.75,16.58,Upgrade
41,EBIT Margin,-20.67%,-20.67%,-,-39.59%,-29.36%,-19.05%,-,-23.41%,-128.15%,-53.26%,-23.84%,-1.23%,-14.91%,13.40%,1708.16%,-37.86%,-29.66%,-5.58%,681.01%,23.50%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.80%,-,-,-,45.76%,-,Upgrade
