,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
29,Shares Change (YoY),-8.09%,9.08%,9.74%,-27.41%,11.05%,23.47%,-12.42%,25.28%,-6.28%,-24.33%,46.62%,12.35%,9.69%,32.83%,-8.75%,6.14%,-,-15.20%,4.17%,-,Upgrade
30,EPS (Basic),0.04,0.04,0.03,0.02,0.04,0.07,0.06,-0.02,0.04,0.07,0.02,0.04,0.03,0.07,0.08,0.06,0.05,0.00,0.07,0.04,Upgrade
31,EPS (Diluted),0.04,0.04,0.03,0.02,0.04,0.07,0.06,-0.02,0.04,0.07,0.02,0.04,0.03,0.07,0.08,0.06,0.05,0.00,0.07,0.04,Upgrade
32,EPS Growth,-3.49%,-42.32%,-50.00%,-,4.22%,-2.62%,200.00%,-,16.41%,2.72%,-75.00%,-30.75%,-29.90%,2149.13%,14.29%,43.32%,-,-95.50%,0%,390.74%,Upgrade
33,Free Cash Flow,3789,548.79,1171,1896,-2892,-850.37,1041,2086,-2554,1499,-512.24,792.42,230.51,-914.52,-299.1,310.68,-1824,1165,1220,-117.5,Upgrade
34,Free Cash Flow Per Share,1.18,0.17,0.32,0.64,-0.83,-0.29,0.31,0.51,-0.81,0.64,-0.13,0.24,0.07,-0.29,-0.11,0.11,-0.60,0.50,0.42,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.050,-,-,-,0.100,-,-,-,-,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Operating Margin,21.69%,29.04%,31.45%,8.31%,38.04%,39.21%,42.23%,-40.30%,24.57%,46.13%,29.69%,45.11%,39.44%,27.08%,60.18%,120.11%,-11.83%,59.88%,47.59%,15.43%,Upgrade
38,Profit Margin,20.90%,19.71%,25.87%,9.30%,27.66%,33.78%,32.43%,-35.52%,25.69%,28.80%,22.19%,22.75%,16.24%,29.25%,42.18%,36.89%,28.60%,1.63%,33.77%,27.83%,Upgrade
39,Free Cash Flow Margin,612.59%,83.49%,272.84%,340.63%,-548.96%,-139.52%,166.74%,1036.88%,-521.13%,252.09%,-147.56%,134.02%,32.44%,-121.37%,-60.02%,66.29%,-347.65%,256.82%,204.43%,-28.77%,Upgrade
40,Effective Tax Rate,17.91%,21.88%,18.59%,18.44%,18.72%,20.53%,24.41%,-,25.25%,25.81%,28.22%,6.36%,27.50%,33.03%,25.05%,26.70%,25.35%,45.27%,25.07%,24.62%,Upgrade
41,Revenue as Reported,612.13,662.19,430.64,555.42,532.99,602.09,626.38,209.07,486.65,598.26,349.7,561.02,740.49,723.8,498.98,471.78,521.52,457.08,599.41,1813,Upgrade
