,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,6.68,6.68,6.68,6.68,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,7.65,6.24,6.24,Upgrade
14,Goodwill,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,Upgrade
15,Other Intangible Assets,172.96,174.29,174.21,175.51,176.92,178.38,179.84,181.3,182.78,184.26,185.75,187.23,181.72,177.44,179.67,165.8,166.31,142.29,143.03,143.88,Upgrade
16,Long-Term Deferred Tax Assets,85.76,80.01,73.39,68.31,55.02,56.6,53.35,52.68,53.51,49.44,52.36,56.54,52.15,47.2,49.01,53.84,62.51,62.07,60.65,59.38,Upgrade
17,Long-Term Deferred Charges,22.54,23.8,27.72,27.04,33.84,35.48,35.11,36.21,22.52,18.84,16.72,13.86,11.6,2.67,1.65,2.06,1.85,2.46,2.68,3.42,Upgrade
18,Other Long-Term Assets,19.43,46.67,42.06,42.32,45.63,62.84,65.65,59.94,49.58,121.67,78.52,87.86,269.11,371.61,473.15,288.56,227.51,160.75,116.98,86.01,Upgrade
19,Total Assets,8137,8439,8515,8737,8482,8596,8528,8042,7891,8031,7735,7231,6748,6215,5473,5184,4999,4734,4651,4800,Upgrade
20,Accounts Payable,1378,1478,1403,1589,1207,1231,1394,1155,1200,1513,1501,1367,1596,1490,1291,985.39,1030,630.21,519.76,670.8,Upgrade
21,Accrued Expenses,18.28,33.06,21.84,33.68,24.24,34.61,29.38,46.71,24.87,38.73,22.84,34.33,19.27,32,22.54,27.98,15.16,22.45,14.16,30.2,Upgrade
22,Short-Term Debt,1824,1932,2118,2027,2042,2158,1996,1720,1541,1283,1296,1023,1324,1329,1105,1151,939.65,1209,1198,1179,Upgrade
23,Current Portion of Long-Term Debt,271.56,280.36,197.35,201.3,121.34,135.18,-,85.6,-,-,-,-,-,-,-,-,-,38,-,38,Upgrade
24,Current Portion of Leases,-,0.24,-,1.36,-,1.01,-,10.85,-,18.75,-,-,-,21.14,-,-,-,17.54,-,17.54,Upgrade
25,Current Income Taxes Payable,23.59,4.47,18.05,3.43,15.29,1.17,9.08,6.31,10.36,7.64,10.36,4.88,12.62,5.2,23.2,16.31,22.79,9.79,14.76,14.17,Upgrade
26,Current Unearned Revenue,44.88,38.57,48.24,39.77,63.13,44.93,76.98,35.67,53.52,50.42,57.14,18.2,22.78,11.05,8.72,8.02,18.45,15.64,11.58,10.89,Upgrade
27,Other Current Liabilities,257.05,311.44,213.83,299.9,348.61,357.75,323.63,382.44,528.96,496.27,308.12,314.1,91.02,67.71,75.15,97.41,121.02,62.98,117.41,64.73,Upgrade
28,Total Current Liabilities,3817,4078,4019,4196,3822,3963,3830,3443,3359,3408,3196,2761,3066,2956,2526,2286,2147,2006,1875,2025,Upgrade
29,Long-Term Debt,605.4,605.4,730.1,735.1,865.8,858.8,904.4,774.4,820,820,820,820,720,235,-,-,-,-,19,19,Upgrade
30,Long-Term Leases,-,0.51,0.53,0.51,0.47,1.33,1.65,1.73,2.44,1.24,7.99,10.63,13.54,18.28,-,-,-,4.35,-,13.16,Upgrade
31,Long-Term Unearned Revenue,79.53,70.38,71.53,67.5,68.65,69.85,70.94,72.09,47.14,47.02,47.94,15.7,16.37,17.04,17.71,18.38,5.96,6.17,6.37,6.57,Upgrade
32,Long-Term Deferred Tax Liabilities,5.28,5.66,5.86,6,1.44,1.51,1.58,2.49,-,-,-,-,-,-,-,-,-,0.01,0.02,0.02,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,12.61,22.34,13.6,Upgrade
34,Total Liabilities,4507,4760,4827,5005,4758,4895,4808,4294,4228,4276,4072,3608,3816,3226,2544,2304,2153,2029,1923,2078,Upgrade
35,Common Stock,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1256,1256,1256,1256,1256,1256,1256,1256,Upgrade
36,Additional Paid-In Capital,1679,1676,1673,1669,1660,1652,1641,1629,1639,1613,1604,1595,1205,1190,1182,1182,1182,1182,1182,1182,Upgrade
37,Retained Earnings,732.8,724.32,712.24,714.19,712.44,694.5,724.7,729.28,669.29,650.62,573.01,541.85,492.38,565.62,512.89,463.56,426.14,385.74,408.14,402.1,Upgrade
38,Treasury Stock,-181.8,-120.2,-96.82,-50.1,-50.1,-50.1,-50.1,-13,-50.08,-42.08,-42.08,-42.08,-117.94,-117.94,-117.94,-117.94,-117.94,-117.94,-117.94,-117.94,Upgrade
39,Comprehensive Income & Other,-2.24,-2.11,-2.37,-2.37,0.02,2.71,2.19,1.51,2.15,2.89,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,3629,3680,3688,3732,3724,3701,3720,3748,3662,3626,3536,3496,2836,2894,2834,2785,2747,2707,2729,2723,Upgrade
41,Minority Interest,-,-,-,-,-,-,-,-,-,129.19,127.45,127.36,95.51,95.47,95.33,95.17,98.55,-1.34,-1.33,-1.33,Upgrade
42,Shareholders' Equity,3629,3680,3688,3732,3724,3701,3720,3748,3662,3755,3664,3623,2932,2989,2929,2880,2846,2705,2728,2722,Upgrade
43,Total Liabilities & Equity,8137,8439,8515,8737,8482,8596,8528,8042,7891,8031,7735,7231,6748,6215,5473,5184,4999,4734,4651,4800,Upgrade
44,Total Debt,2701,2819,3045,2966,3030,3154,2902,2593,2363,2123,2124,1854,2058,1603,1105,1151,939.65,1269,1217,1267,Upgrade
45,Net Cash (Debt),-1957,-1910,-2102,-1970,-2285,-2341,-2075,-2181,-1934,-1409,-1296,-1134,-1296,-891.52,-490.22,-720.04,-507.16,-807.75,-698.9,-795.75,Upgrade
46,Net Cash Per Share,-0.93,-3.03,-1.51,-1.49,-3.51,-1.13,-1.49,-1.72,-1.42,-1.09,-0.91,-0.79,-1.15,-0.67,-0.40,-0.58,-0.42,-0.69,-0.56,-0.69,Upgrade
47,Filing Date Shares Outstanding,1335,1378,1373,1391,1391,1391,1391,1391,1386,1387,1387,1362,1217,1217,1217,1217,1217,1217,1217,1217,Upgrade
48,Total Common Shares Outstanding,1335,1363,1373,1391,1391,1391,1391,1391,1386,1387,1387,1362,1217,1217,1217,1217,1217,1217,1217,1217,Upgrade
49,Working Capital,-812.9,-774.44,-660.28,-655.22,-505.18,-459.9,-333.23,-330.32,-220.43,114.93,252.54,329.13,-155.21,-189.14,-81.25,114.61,274.09,289.88,388.68,397.1,Upgrade
50,Book Value Per Share,2.72,2.70,2.69,2.68,2.68,2.66,2.67,2.69,2.64,2.61,2.55,2.57,2.33,2.38,2.33,2.29,2.26,2.22,2.24,2.24,Upgrade
51,Tangible Book Value,3455,3504,3512,3556,3546,3522,3539,3566,3478,3440,3349,3308,2654,2715,2653,2618,2580,2563,2585,2578,Upgrade
52,Tangible Book Value Per Share,2.59,2.57,2.56,2.56,2.55,2.53,2.54,2.56,2.51,2.48,2.41,2.43,2.18,2.23,2.18,2.15,2.12,2.11,2.12,2.12,Upgrade
53,Buildings,-,1462,-,1462,-,1341,-,1376,-,614.98,-,575.7,-,573.51,-,573.51,-,570.68,-,566.72,Upgrade
54,Machinery,-,3964,-,3851,-,2852,-,2598,-,3010,-,2036,-,1897,-,1877,-,1783,-,1755,Upgrade
55,Construction In Progress,-,780.37,-,830.78,-,1744,-,1767,-,1605,-,2216,-,1376,-,785.03,-,683.65,-,677.45,Upgrade
