,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,-,-,10.19,-,10.27,-,13.41,-,53.85,-,14.85,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,4308,635.04,1400,1086,2563,1152,1902,933.92,1168,449.29,1423,417.46,853.15,792.57,958.39,374.32,860.34,812.97,783.19,Upgrade
11,Total Current Assets,-,43978,43067,39865,37515,37709,37271,36185,36443,35995,35078,34625,34643,35811,27128,26502,26425,27175,27064,27258,Upgrade
12,"Property, Plant & Equipment",-,10137,8661,6851,6775,6161,5800,5519,5463,5210,5170,5025,5016,4840,4805,4657,4475,4007,3233,3238,Upgrade
13,Long-Term Investments,-,825.69,795.83,759.93,4311,735.87,739.79,635.39,3922,602.66,655.17,677.02,724.13,633.93,654.23,661.24,643.64,662.26,653.17,618.62,Upgrade
14,Goodwill,-,230.28,230.28,241.55,231.44,287.19,201.2,182.41,185.85,209.95,199.27,190.49,191.12,244.56,244.29,247.92,246.92,257.2,268.8,425.17,Upgrade
15,Other Intangible Assets,-,1258,1308,1310,1371,1149,979.83,602.92,674.91,623.68,652.06,682.18,713.24,704.57,784.38,776.76,803.77,657.79,727.27,695.61,Upgrade
16,Long-Term Accounts Receivable,-,-,758.66,-,809.47,-,400.52,-,439.29,-,412.96,-,443.13,-,231.27,-,181.32,-,383.81,-,Upgrade
17,Long-Term Deferred Tax Assets,-,1160,1088,882.23,854.77,775.89,679.87,591.01,559.54,673.57,662.39,615.39,605.75,542.13,532.27,515.89,484.38,515.35,459.59,450.77,Upgrade
18,Long-Term Deferred Charges,-,308.52,280.98,307.03,304.15,248.67,247.73,478.84,462.25,442.43,426.97,409.07,407.27,384.88,372.21,363.29,354.41,338.71,291.61,260.41,Upgrade
19,Other Long-Term Assets,-,5321,5745,4889,1233,4729,4070,4952,359.78,3279,2705,2665,1408,338.87,102.2,401.93,250.3,873.89,621.97,590.84,Upgrade
20,Total Assets,-,63220,61936,55107,53405,51796,50390,49146,48510,47037,45962,44888,44151,43500,34854,34126,33866,34487,33704,33537,Upgrade
21,Accounts Payable,-,13229,11967,10685,10138,9833,9585,8766,8705,8054,7759,7089,6318,6426,5842,5339,5670,7044,6943,7311,Upgrade
22,Accrued Expenses,-,453.95,521.67,489.75,305.87,378.6,393.69,239.65,380.34,343.12,336.77,188.73,644.82,292.26,273.75,165.51,595.74,402.06,334.46,130.65,Upgrade
23,Short-Term Debt,-,139.56,338.07,452.32,396.92,396.8,445.1,357.02,473.38,337.34,338.71,350.41,398.19,314.87,299.22,273.34,335.15,301.09,248.18,187.35,Upgrade
24,Current Portion of Long-Term Debt,-,-,261.81,-,88.69,-,5.08,-,5.03,-,5.02,-,5.03,-,79.9,-,80.55,-,5.48,-,Upgrade
25,Current Portion of Leases,-,-,88.02,-,78.51,-,71.35,-,58.33,-,44.31,-,41.96,-,35.97,-,29.23,-,29.82,-,Upgrade
26,Current Income Taxes Payable,-,382.49,161.77,-,79.9,188.46,94.12,100.66,55.71,228.36,63.61,111.35,18.82,85.16,67.24,119.86,66.07,177.41,95.28,96.41,Upgrade
27,Current Unearned Revenue,-,1078,1010,866.3,740.52,612.9,673.99,767.27,639.89,921.37,748.52,679.42,828.71,530.36,530.37,677.28,692.58,790.16,737.21,683.57,Upgrade
28,Other Current Liabilities,-,2597,2954,1943,1603,1458,1660,1448,1384,1379,1535,1247,895.65,1286,1106,1284,408.14,1135,1561,1269,Upgrade
29,Total Current Liabilities,-,17879,17302,14436,13432,12868,12928,11679,11702,11264,10831,9666,9151,8935,8234,7860,7877,9849,9955,9678,Upgrade
30,Long-Term Debt,-,377.77,678.3,884.1,631.94,679.42,223.69,223.64,72.69,72.69,75.19,75.19,77.69,77.69,80.19,80.19,82.69,222.16,230.62,230.22,Upgrade
31,Long-Term Leases,-,192.43,176.77,208.42,197.06,214.9,220.49,152.76,135.38,86.59,81.62,72.79,78.25,59.53,59.85,66.91,56.66,62.64,66.81,83.72,Upgrade
32,Long-Term Unearned Revenue,-,450.89,478.09,727.59,777.84,801.97,885.88,941.33,857.08,823.76,846.17,884.5,976.07,875.27,904.74,958.91,963.72,615.03,528.46,538.84,Upgrade
33,Long-Term Deferred Tax Liabilities,-,30.84,32.98,34.71,38,11.82,12.49,16.02,16.92,39.65,43.48,29.72,32.2,34.61,37.41,39.59,40.78,42.21,43.77,45.46,Upgrade
34,Other Long-Term Liabilities,-,675.67,727.5,581.61,611.32,396.78,350.52,376.26,429.85,445.64,484.27,505.53,542.65,570.31,576.13,580.04,584.94,530.78,495.21,502.82,Upgrade
35,Total Liabilities,-,19607,19396,16872,15688,14973,14622,13389,13214,12732,12362,11233,10858,10552,9893,9585,9606,11322,11320,11079,Upgrade
36,Common Stock,-,1412,1412,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1175,1175,1175,1175,1175,1175,Upgrade
37,Additional Paid-In Capital,-,-,10431,-,10516,-,10511,10511,10516,-,10519,-,10519,-,3322,3322,3322,-,3304,-,Upgrade
38,Retained Earnings,-,26508,25514,25675,25108,24055,23156,23216,22781,21788,21096,21204,20863,20685,20177,19742,19482,18504,17695,17787,Upgrade
39,Treasury Stock,-,-,-,-89.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-,12621,2162,10371,-174.48,10400,-115.24,-161.97,-182.96,10405,-132.46,10362,-177.3,10399,-127.34,-110.11,-127.09,3215,-73.31,3213,Upgrade
41,Total Common Equity,40541,40541,39519,37373,36866,35872,34969,34982,34531,33609,32899,32981,32621,32500,24547,24130,23852,22895,22101,22175,Upgrade
42,Minority Interest,-,3072,3022,861.72,850.57,950.72,799.62,775.53,765.03,695.53,700.56,673.83,671.65,448.84,413.76,410.56,407.12,270.38,282.5,282.54,Upgrade
43,Shareholders' Equity,43613,43613,42541,38235,37717,36823,35768,35757,35296,34305,33600,33655,33293,32948,24961,24540,24260,23165,22384,22458,Upgrade
44,Total Liabilities & Equity,-,63220,61936,55107,53405,51796,50390,49146,48510,47037,45962,44888,44151,43500,34854,34126,33866,34487,33704,33537,Upgrade
45,Total Debt,709.76,709.76,1543,1545,1393,1291,965.71,733.43,744.8,496.62,544.85,498.39,601.12,452.09,555.12,420.44,584.27,585.88,580.91,501.28,Upgrade
46,Net Cash (Debt),11144,11144,14982,12554,12437,9803,12121,11102,13845,13019,13312,13182,15248,13789,6690,7199,8277,6200,8163,8142,Upgrade
47,Net Cash Growth,-10.40%,13.68%,23.61%,13.07%,-10.17%,-24.70%,-8.95%,-15.77%,-9.20%,-5.58%,98.99%,83.11%,84.22%,122.38%,-18.04%,-11.59%,-4.06%,0.84%,16.87%,54.74%,Upgrade
48,Net Cash Per Share,7.88,7.88,10.66,8.85,8.78,6.93,8.48,7.91,9.87,9.26,9.28,9.28,10.78,11.69,5.70,6.08,7.16,5.15,7.19,6.80,Upgrade
49,Filing Date Shares Outstanding,1414,1412,1412,1419,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1175,1175,1175,1204,1175,1197,Upgrade
50,Total Common Shares Outstanding,1412,1412,1412,1419,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1175,1175,1175,1204,1175,1197,Upgrade
51,Working Capital,-,26099,25765,25429,24083,24841,24342,24506,24741,24731,24247,24959,25492,26877,18893,18642,18548,17326,17109,17580,Upgrade
52,Book Value Per Share,28.72,28.72,28.00,26.34,26.03,25.33,24.69,24.70,24.38,23.73,23.23,23.29,23.03,22.95,20.88,20.53,20.29,19.31,18.80,18.53,Upgrade
53,Tangible Book Value,39052,39052,37980,35821,35264,34436,33788,34197,33670,32776,32048,32109,31717,31551,23519,23105,22802,21980,21105,21054,Upgrade
54,Tangible Book Value Per Share,27.67,27.67,26.91,25.25,24.90,24.32,23.86,24.15,23.77,23.14,22.63,22.67,22.40,22.28,20.01,19.66,19.40,18.54,17.95,17.59,Upgrade
55,Buildings,-,-,2144,-,-,-,2084,-,-,-,1950,-,1936,-,1917,-,1909,-,1909,-,Upgrade
56,Machinery,-,-,7512,-,9333,-,6464,-,8240,-,5694,-,4917,-,2904,-,3383,-,2794,-,Upgrade
57,Construction In Progress,-,-,3198,-,1262,-,737.25,-,453.6,-,544.89,-,921.28,-,2112,-,1644,-,344.54,-,Upgrade
