,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,21.99,16.87,14.58,19.53,21.83,16.4,15.93,17.52,17.53,16.02,11.37,5.54,15.27,12.79,11.9,14.23,12.74,11.45,9.63,17.8,Upgrade
10,Operating Income,17.3,15.14,5.32,-2.68,-0.95,3.8,8.12,8.77,6.06,3.38,10.61,7.64,7.97,7.17,5.85,4.48,6.52,7.78,1.52,0.35,Upgrade
11,Interest Expense,-0.19,-0.28,-0.24,-0.65,-0.23,-0.22,-1.05,-0.42,-0.34,-0.43,-0.3,-0.21,-0.12,-0.1,-0.1,-0.1,-0.1,-0.11,-0.11,-0.16,Upgrade
12,Interest & Investment Income,0.56,0.89,0.17,0.77,7.46,0.28,0.17,0.1,0.24,0.39,0.18,0.29,0.6,0.11,0.35,0.37,0.35,0.39,0.33,0.17,Upgrade
13,Currency Exchange Gain (Loss),-0.12,0.12,-,0.01,-0.32,0.32,-,1.24,-0.67,0.67,-,-0.83,0.47,-0.47,-,-2.75,-0.47,0.47,-,0.21,Upgrade
14,Other Non Operating Income (Expenses),-0.41,-0.17,0.04,0.1,-0.04,0.2,0.23,-1.37,1.48,-0.14,-0.25,-0.2,-1.35,0.16,0.12,1.16,-1.3,-0.3,0.36,0.12,Upgrade
15,EBT Excluding Unusual Items,17.13,15.7,5.29,-2.46,5.92,4.39,7.48,8.31,6.76,3.88,10.24,6.69,7.56,6.87,6.23,3.16,5.01,8.23,2.11,0.69,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,0.05,0.02,0.22,2.05,-1.28,-1.12,-0.75,-0.9,0.37,-1.57,-0.45,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.2,0.01,-0,0.27,-,-,-,0,0.01,4.95,-,-0.01,-,-,-,-2.43,-,0,-,-,Upgrade
18,Asset Writedown,-2.17,-0.02,0.02,0.44,-0.17,0,-0.02,1.75,-1.8,-0.01,-,-0.36,0,-0,-,0.21,-0.22,-,-,-,Upgrade
19,Other Unusual Items,0.08,0.15,1.18,1.61,0,-0,-,1.9,-0.04,0.04,-,2,0.05,-0.05,-,-1.56,0.04,-0.04,-,5.55,Upgrade
20,Pretax Income,14.9,15.89,6.51,0.09,7.8,3.11,6.34,11.21,4.03,9.24,8.66,7.87,7.62,6.82,6.23,-0.62,4.82,8.19,2.11,6.24,Upgrade
21,Income Tax Expense,1.22,1.53,0.45,-0.61,-1.4,0.28,0.97,0.22,0.74,0.1,1.73,0.31,1.64,1.43,1,0.59,1.06,1.21,0.85,-0.24,Upgrade
22,Earnings From Continuing Operations,13.68,14.37,6.06,0.7,9.2,2.83,5.36,10.99,3.29,9.13,6.93,7.56,5.97,5.38,5.23,-1.2,3.76,6.97,1.25,6.48,Upgrade
23,Minority Interest in Earnings,-,-,-,-0,0.01,0.01,0.03,-2.01,2.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,13.68,14.37,6.06,0.69,9.21,2.85,5.39,8.98,5.37,9.13,6.93,7.56,5.97,5.38,5.23,-1.2,3.76,6.97,1.25,6.48,Upgrade
25,Net Income to Common,13.68,14.37,6.06,0.69,9.21,2.85,5.39,8.98,5.37,9.13,6.93,7.56,5.97,5.38,5.23,-1.2,3.76,6.97,1.25,6.48,Upgrade
26,Net Income Growth,48.56%,404.88%,12.35%,-92.26%,71.57%,-68.84%,-22.20%,18.78%,-10.17%,69.65%,32.52%,-,58.79%,-22.82%,317.55%,-,-17.43%,22.99%,-74.47%,75.18%,Upgrade
27,Shares Outstanding (Basic),167,169,202,202,194,150,180,180,179,184,173,190,181,192,180,192,172,205,172,200,Upgrade
28,Shares Outstanding (Diluted),167,169,202,202,194,150,180,180,179,184,173,190,181,192,180,192,172,205,172,200,Upgrade
29,Shares Change (YoY),-13.79%,13.12%,12.35%,12.53%,8.41%,-18.45%,3.73%,-5.43%,-1.32%,-4.34%,-3.59%,-0.91%,5.47%,-6.30%,4.75%,-3.94%,-3.87%,20.23%,-10.82%,15.61%,Upgrade
30,EPS (Basic),0.08,0.08,0.03,0.00,0.05,0.02,0.03,0.05,0.03,0.05,0.04,0.04,0.03,0.03,0.03,-0.01,0.02,0.03,0.01,0.03,Upgrade
31,EPS (Diluted),0.08,0.08,0.03,0.00,0.05,0.02,0.03,0.05,0.03,0.05,0.04,0.04,0.03,0.03,0.03,-0.01,0.02,0.03,0.01,0.03,Upgrade
32,EPS Growth,72.32%,346.34%,0%,-93.13%,58.26%,-61.79%,-25.00%,25.59%,-8.97%,77.34%,37.46%,-,50.55%,-17.63%,298.63%,-,-14.11%,2.30%,-71.37%,51.53%,Upgrade
33,Free Cash Flow,-3.99,2.25,22.08,7.7,5.81,-10.34,-24.52,-11.92,1.95,3.41,-10.11,65.21,-49.95,2.04,-4.03,-4.58,4.84,12.86,14.27,12.14,Upgrade
34,Free Cash Flow Per Share,-0.02,0.01,0.11,0.04,0.03,-0.07,-0.14,-0.07,0.01,0.02,-0.06,0.34,-0.28,0.01,-0.02,-0.02,0.03,0.06,0.08,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.028,-,-,-,-,-,-,-,0.020,-,-,-,0.015,-,-,-,0.025,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,39.73%,-,-,-,-42.75%,-,-,-,0%,Upgrade
37,Gross Margin,34.14%,33.52%,30.55%,22.19%,31.19%,30.84%,39.47%,36.04%,38.85%,34.90%,34.48%,23.55%,38.38%,33.34%,38.40%,34.99%,44.06%,42.19%,42.21%,37.47%,Upgrade
38,Operating Margin,15.03%,15.86%,8.17%,-3.54%,-1.42%,5.81%,13.33%,12.02%,9.99%,6.09%,16.64%,13.65%,13.16%,11.97%,12.65%,8.38%,14.92%,17.06%,5.77%,0.72%,Upgrade
39,Profit Margin,11.88%,15.04%,9.30%,0.91%,13.75%,4.34%,8.85%,12.31%,8.84%,16.42%,10.87%,13.50%,9.87%,8.99%,11.32%,-2.25%,8.60%,15.30%,4.74%,13.37%,Upgrade
40,Free Cash Flow Margin,-3.46%,2.36%,33.90%,10.15%,8.68%,-15.78%,-40.24%,-16.35%,3.21%,6.13%,-15.85%,116.51%,-82.51%,3.40%,-8.71%,-8.56%,11.08%,28.22%,54.02%,25.07%,Upgrade
41,EBITDA,20.51,18.22,-,0.52,2.12,7.1,11.14,11.84,9.05,6.39,13.6,10.63,11.22,10.16,9.11,7.74,9.92,11.05,4.92,3.75,Upgrade
42,EBITDA Margin,17.82%,19.08%,-,0.69%,3.17%,10.83%,18.28%,16.23%,14.90%,11.49%,21.33%,18.99%,18.54%,16.97%,19.70%,14.47%,22.70%,24.24%,18.64%,7.74%,Upgrade
43,D&A For EBITDA,3.21,3.08,-,3.21,3.07,3.29,3.02,3.07,2.99,3.01,2.99,2.99,3.26,2.99,3.26,3.26,3.4,3.27,3.4,3.4,Upgrade
44,EBIT,17.3,15.14,5.32,-2.68,-0.95,3.8,8.12,8.77,6.06,3.38,10.61,7.64,7.97,7.17,5.85,4.48,6.52,7.78,1.52,0.35,Upgrade
45,EBIT Margin,15.03%,15.86%,8.17%,-3.54%,-1.42%,5.81%,13.33%,12.02%,9.99%,6.09%,16.64%,13.65%,13.16%,11.97%,12.65%,8.38%,14.92%,17.06%,5.77%,0.72%,Upgrade
46,Effective Tax Rate,8.21%,9.61%,6.93%,-,-,8.86%,15.38%,1.97%,18.34%,1.14%,20.01%,3.92%,21.57%,21.04%,16.01%,-,22.03%,14.83%,40.53%,-,Upgrade
47,Revenue as Reported,115.08,95.49,65.15,75.91,66.94,65.52,60.95,72.93,60.73,55.6,63.75,55.97,60.54,59.86,46.22,53.48,43.72,45.58,26.42,48.43,Upgrade
