,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,141.8,28.86,46.85,30.46,50.54,35.81,36.44,20.59,38.87,26.25,33.79,26.74,45.59,19.32,20.25,14.03,31.69,11.79,21.73,9.15,Upgrade
10,Operating Income,26.06,-3.28,-4.87,9.25,16.1,42.62,32.12,14.9,53.43,4.3,6.69,1.99,19.71,11.62,16.58,9.09,4.42,8.99,39.21,4.75,Upgrade
11,Interest Expense,-2.51,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.02,-0.02,-0.03,-0.03,-0.04,-0.03,-0.05,-,-,-,-0.01,-0.13,Upgrade
12,Interest & Investment Income,0.05,0.13,1.27,1.11,1.91,1.66,0.05,3.63,5.23,5.18,2.6,0.61,3.72,1.39,1.13,1.09,5.29,3.22,2.31,2.08,Upgrade
13,Currency Exchange Gain (Loss),-,-0,0,-,0.53,-0.65,0.65,-,0.68,0.07,-0.07,-,-0.71,0.21,-0.21,-,0.15,-0.08,0.08,-,Upgrade
14,Other Non Operating Income (Expenses),-55.99,-0.08,-0.01,-0.09,-0.34,0.51,-0.37,0.14,-1.55,0.42,1.25,-0.18,-2.54,1.51,-0.24,1.2,-0.09,0.03,1.62,-0.34,Upgrade
15,EBT Excluding Unusual Items,-32.39,-3.23,-3.63,10.24,18.18,44.12,32.43,18.66,57.77,9.94,10.44,2.39,20.15,14.7,17.22,11.39,9.77,12.16,43.21,6.36,Upgrade
16,Gain (Loss) on Sale of Investments,-2.18,0.92,0.67,0.59,0.75,0.6,1.3,-,0.15,-,-,-,0.03,-,-,-,-,-,-0.13,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.4,0.33,0.01,0.06,-0.07,0,-0,0.04,0.1,0.06,0.04,0,-0.06,0,-0,-,0,-,-0.01,-0,Upgrade
18,Asset Writedown,0.75,-0.75,0.38,-0.38,0.45,-0.45,-0.05,0.05,1.63,-1.63,0.01,-0.01,0.03,-0.07,0,0.03,-1.79,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.94,-,-,-,Upgrade
20,Other Unusual Items,0.61,-2.75,2.16,-0.03,11.41,-,-,-,6.33,-,-,-,7.05,-,-,-,-,-,-,-,Upgrade
21,Pretax Income,-33.6,-5.48,-0.4,10.49,30.72,44.28,33.69,18.75,65.98,8.37,10.49,2.38,27.21,14.63,17.22,11.42,7.04,12.16,43.07,6.36,Upgrade
22,Income Tax Expense,-11.82,-0.46,2.15,0.87,2.99,7.24,4.47,3.13,8.88,-1.44,2.59,0.17,2.06,-0.71,3.08,2.07,0.18,2.06,7.03,1.19,Upgrade
23,Earnings From Continuing Operations,-21.78,-5.03,-2.56,9.61,27.73,37.04,29.22,15.62,57.1,9.81,7.91,2.21,25.15,15.34,14.13,9.35,6.86,10.1,36.04,5.17,Upgrade
24,Minority Interest in Earnings,-5.6,2.78,1.92,0.9,0.34,-5.15,-2.76,-2.21,-9.36,-1.1,0.26,0.2,0.05,0.22,0.11,0.12,0.24,0.27,0.25,0.14,Upgrade
25,Net Income,-27.38,-2.25,-0.63,10.51,28.06,31.89,26.46,13.41,47.74,8.71,8.17,2.4,25.2,15.56,14.24,9.48,7.1,10.38,36.29,5.31,Upgrade
26,Net Income to Common,-27.38,-2.25,-0.63,10.51,28.06,31.89,26.46,13.41,47.74,8.71,8.17,2.4,25.2,15.56,14.24,9.48,7.1,10.38,36.29,5.31,Upgrade
27,Net Income Growth,-,-,-,-21.61%,-41.21%,265.95%,223.96%,457.73%,89.41%,-43.99%,-42.64%,-74.63%,255.15%,49.92%,-60.75%,78.40%,-76.75%,1656.33%,196.30%,56.37%,Upgrade
28,Shares Outstanding (Basic),201,128,166,164,164,166,158,171,166,164,172,157,165,159,163,169,159,167,153,174,Upgrade
29,Shares Outstanding (Diluted),201,128,166,164,164,174,158,171,166,164,172,157,165,159,163,169,159,167,153,174,Upgrade
30,Shares Change (YoY),22.57%,-26.18%,5.17%,-4.18%,-1.26%,6.10%,-8.16%,8.57%,0.37%,2.89%,5.31%,-6.96%,3.56%,-4.46%,6.88%,-2.69%,17.94%,36.33%,36.22%,30.31%,Upgrade
31,EPS (Basic),-0.14,-0.02,-0.00,0.06,0.17,0.19,0.17,0.08,0.29,0.05,0.05,0.02,0.15,0.10,0.09,0.06,0.04,0.06,0.24,0.03,Upgrade
32,EPS (Diluted),-0.14,-0.02,-0.00,0.06,0.17,0.18,0.17,0.08,0.29,0.05,0.05,0.02,0.15,0.10,0.09,0.06,0.04,0.06,0.24,0.03,Upgrade
33,EPS Growth,-,-,-,-18.19%,-40.46%,244.92%,252.75%,413.73%,88.72%,-45.56%,-45.54%,-72.73%,242.92%,56.91%,-63.28%,83.33%,-80.28%,1188.34%,117.52%,20.00%,Upgrade
34,Free Cash Flow,-,-24.34,10.58,-13.23,2.33,-24.19,42.16,18.4,-0.34,-7.59,20.29,-50.72,24.32,-34.36,-11.93,-5.79,1.87,-29.31,45.88,-14.53,Upgrade
35,Free Cash Flow Per Share,-,-0.19,0.06,-0.08,0.01,-0.14,0.27,0.11,-0.00,-0.05,0.12,-0.32,0.15,-0.22,-0.07,-0.03,0.01,-0.18,0.30,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,0.357,-,-,-,0.245,-,-,-,0.194,-,-,-,0.255,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,45.81%,-,-,-,26.30%,-,-,-,-23.99%,-,-,-,42.83%,-,-,-,Upgrade
38,Gross Margin,302.10%,47.22%,46.05%,53.51%,44.34%,59.30%,54.87%,48.81%,49.62%,47.56%,49.83%,55.26%,53.43%,48.14%,44.85%,49.33%,36.52%,41.59%,66.33%,61.84%,Upgrade
39,Operating Margin,46.90%,-6.05%,-5.34%,12.47%,10.71%,32.22%,25.71%,20.49%,28.72%,6.69%,8.24%,3.83%,16.13%,18.08%,20.19%,19.40%,4.47%,18.00%,42.68%,21.13%,Upgrade
40,Profit Margin,-49.28%,-4.15%,-0.69%,14.16%,18.67%,24.11%,21.18%,18.45%,25.66%,13.57%,10.06%,4.62%,20.62%,24.20%,17.34%,20.22%,7.18%,20.77%,39.50%,23.64%,Upgrade
41,Free Cash Flow Margin,-,-44.93%,11.61%,-17.82%,1.55%,-18.29%,33.74%,25.31%,-0.18%,-11.81%,24.98%,-97.55%,19.89%,-53.44%,-14.53%,-12.36%,1.89%,-58.66%,49.94%,-64.66%,Upgrade
42,EBITDA,32.98,3.65,2.6,16.18,23.02,46.38,38.88,18.66,57.19,5.91,9.45,3.61,21.33,13.17,18.13,10.63,5.96,10.54,40.7,6.3,Upgrade
43,EBITDA Margin,59.36%,6.73%,2.85%,21.79%,15.32%,35.06%,31.11%,25.66%,30.74%,9.20%,11.64%,6.94%,17.45%,20.48%,22.07%,22.69%,6.03%,21.09%,44.30%,28.02%,Upgrade
44,D&A For EBITDA,6.92,6.92,7.47,6.92,6.92,3.76,6.76,3.76,3.76,1.62,2.76,1.62,1.62,1.54,1.54,1.54,1.54,1.55,1.49,1.55,Upgrade
45,EBIT,26.06,-3.28,-4.87,9.25,16.1,42.62,32.12,14.9,53.43,4.3,6.69,1.99,19.71,11.62,16.58,9.09,4.42,8.99,39.21,4.75,Upgrade
46,EBIT Margin,46.90%,-6.05%,-5.34%,12.47%,10.71%,32.22%,25.71%,20.49%,28.72%,6.69%,8.24%,3.83%,16.13%,18.08%,20.19%,19.40%,4.47%,18.00%,42.68%,21.13%,Upgrade
47,Effective Tax Rate,-,-,-,8.33%,9.74%,16.35%,13.26%,16.68%,13.46%,-,24.66%,7.23%,7.57%,-,17.91%,18.09%,2.57%,16.93%,16.33%,18.69%,Upgrade
48,Revenue as Reported,-,54.18,91.17,74.22,150.3,132.26,124.96,72.71,186.03,64.24,81.23,52,122.23,64.29,82.13,46.87,98.88,49.96,91.86,22.47,Upgrade
