,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,34.56,24.77,18.41,11.65,22.85,18.16,20.29,12.7,21.98,14.33,20.45,14.23,27.54,16.82,21.25,6.46,11.99,13.19,393.7,Upgrade
10,Total Current Assets,-,602.44,608.92,681.77,720.32,756.56,755.61,678.45,635.88,642.83,586.7,575.92,610.43,601.4,622.79,681.05,664.9,672.37,700.07,691.14,Upgrade
11,"Property, Plant & Equipment",-,380.08,369.97,360.89,362.1,340.79,342.01,339.57,335.82,284.58,264.21,242.06,221.47,168.5,147.36,120.45,103.26,85.57,66.98,51.58,Upgrade
12,Long-Term Investments,-,0.06,0.05,0.06,0.06,0.05,0.05,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.31,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,47.73,48.2,48.67,49.08,50.96,51.28,39.69,39.98,40.51,40.56,40.82,41.11,41.4,41.69,41.98,42.27,42.07,42.35,42.63,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,0.61,1.22,1.83,2.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,6.54,6.37,6.68,7.17,6.76,6.18,5.38,4.72,4.03,4.18,5.11,5.28,3.86,4.42,4.3,4.61,2.76,3.26,2.72,Upgrade
17,Long-Term Deferred Charges,-,0.49,0.54,0.02,0.02,0.03,0.04,0.08,0.11,0.16,0.22,0.23,0.29,0.35,0.15,0.17,0.26,0.39,0.55,0.69,Upgrade
18,Other Long-Term Assets,-,3.31,5.32,2,0.67,-,-,11.91,8.84,0.88,0.88,0.72,0.72,0.72,0.72,0.72,0.72,-,-,-,Upgrade
19,Total Assets,-,1051,1050,1111,1150,1166,1167,1087,1038,983.42,907.06,864.87,879.31,816.23,817.12,848.67,816.01,803.16,813.21,788.76,Upgrade
20,Accounts Payable,-,50.05,28.18,67.52,69,119.26,99.24,116.4,51.99,89.28,31.85,38.33,17.16,18.7,18.36,28.38,18.91,16.6,24.51,20.2,Upgrade
21,Accrued Expenses,-,6.01,14.42,6.55,23.59,7.1,15.23,5.96,17.85,5.77,9.82,4.9,16.52,4.85,8.8,4.66,13.78,4.26,7.14,3.39,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
23,Current Portion of Leases,-,0.22,0.28,0.95,0.9,1.02,1.15,0.65,0.81,0.42,1.5,-,1.32,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,3.52,0.36,0.85,5.04,15.7,5.05,6.67,8.7,2.2,2.1,3.74,2.16,2.76,4.06,4.28,1.92,2.9,7.03,1.66,Upgrade
25,Current Unearned Revenue,-,87.87,73.97,57.99,55.48,85.58,111.02,76.1,60.05,79.9,48.55,30.73,35.98,36.5,44.24,47.4,29.49,39.23,42.12,31.28,Upgrade
26,Other Current Liabilities,-,4.94,24.51,6.59,36.42,16.18,51.59,16.92,53.69,22.6,49,3.54,29.39,4.31,7.9,5.99,4.39,0.23,2.34,0.12,Upgrade
27,Total Current Liabilities,-,152.62,141.71,140.46,190.43,244.84,283.27,222.7,193.09,200.16,142.83,81.24,102.54,67.11,83.37,90.71,68.49,63.21,83.14,65.65,Upgrade
28,Long-Term Leases,-,0.33,0.14,1.02,0.87,1.09,1.33,0.43,0.56,1.12,0.77,2.38,1.39,3.05,2.98,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,17.74,18.93,18.52,18.3,14.23,15.89,16.03,14.16,14.97,12.77,10.6,11.34,11.62,11.74,11.03,10.4,10.6,10.81,11.01,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,0.01,0.01,-,-,-,0,-,-,0.45,0.45,0.42,0.43,0.44,0.45,0.46,0.47,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.85,0.85,0.95,0.95,0.95,0.95,0.98,0.98,1.22,0.95,-,-,-,Upgrade
32,Total Liabilities,-,170.68,160.78,160,209.6,260.15,300.49,240,208.66,217.21,157.32,95.63,116.67,83.17,99.51,103.4,80.29,74.28,94.42,76.66,Upgrade
33,Common Stock,-,165.27,165.27,118.05,118.05,117.46,117.46,83.9,83.9,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,Upgrade
34,Additional Paid-In Capital,-,448.29,447.46,493.43,492.38,486.22,483.86,513.17,511.01,504.79,500.05,495.85,491.58,487.38,487.38,487.38,487.38,487.38,487.38,487.38,Upgrade
35,Retained Earnings,-,232.04,234.29,293.95,283.44,255.38,223.49,237.3,223.88,176.14,167.43,191.03,188.62,163.42,147.86,175.42,165.95,158.85,148.47,141.45,Upgrade
36,Treasury Stock,-,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-0.01,0.16,0.15,-0.02,0.24,-0.01,0.33,0.39,0.69,0.7,0.65,0.56,0.35,0.24,0.23,0.03,0.05,0.07,0.15,Upgrade
38,Total Common Equity,841.3,841.3,847.18,905.58,893.84,859.3,824.79,834.69,819.18,765.22,751.78,771.13,764.36,734.75,719.08,746.63,736.96,729.88,719.52,712.58,Upgrade
39,Minority Interest,-,39.08,41.84,44.94,46.41,46.73,41.53,12.68,10.42,0.99,-2.03,-1.9,-1.72,-1.69,-1.47,-1.36,-1.24,-1,-0.73,-0.48,Upgrade
40,Shareholders' Equity,880.38,880.38,889.02,950.51,940.26,906.02,866.33,847.37,829.6,766.21,749.75,769.24,762.64,733.06,717.62,745.27,735.72,728.88,718.79,712.1,Upgrade
41,Total Liabilities & Equity,-,1051,1050,1111,1150,1166,1167,1087,1038,983.42,907.06,864.87,879.31,816.23,817.12,848.67,816.01,803.16,813.21,788.76,Upgrade
42,Total Debt,0.54,0.54,0.42,1.96,1.77,2.11,2.48,1.07,1.37,1.55,2.27,2.38,2.72,3.05,2.98,-,-,-,-,9,Upgrade
43,Net Cash (Debt),240.42,240.42,260.85,319.11,343.16,318.93,344.59,312.88,288.73,284.62,290.35,301.48,352.15,327.3,362.04,419.55,425.46,423.66,452.97,62.98,Upgrade
44,Net Cash Growth,-29.94%,-24.62%,-24.30%,1.99%,18.85%,12.05%,18.68%,3.78%,-18.01%,-13.04%,-19.80%,-28.14%,-17.23%,-22.74%,-20.08%,566.14%,-6.52%,-,-,-8.63%,Upgrade
45,Net Cash Per Share,1.20,1.87,1.57,1.95,2.10,1.83,2.19,1.83,1.74,1.74,1.69,1.92,2.13,2.05,2.22,2.48,2.67,2.54,2.97,0.36,Upgrade
46,Filing Date Shares Outstanding,200.53,164.81,165.27,165.27,165.27,164.45,164.45,164.45,164.45,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,Upgrade
47,Total Common Shares Outstanding,164.81,164.81,165.27,165.27,165.27,164.45,164.45,164.45,164.45,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,163.86,Upgrade
48,Working Capital,-,449.82,467.21,541.31,529.9,511.72,472.34,455.75,442.79,442.67,443.87,494.68,507.9,534.3,539.42,590.34,596.4,609.16,616.93,625.49,Upgrade
49,Book Value Per Share,5.10,5.10,5.13,5.48,5.41,5.23,5.02,5.08,4.98,4.67,4.59,4.71,4.66,4.48,4.39,4.56,4.50,4.45,4.39,4.35,Upgrade
50,Tangible Book Value,783.15,783.15,788.56,846.48,834.33,797.91,763.1,784.58,768.78,714.28,700.91,730.31,723.25,693.35,677.39,704.65,694.69,687.81,677.17,669.95,Upgrade
51,Tangible Book Value Per Share,4.75,4.75,4.77,5.12,5.05,4.85,4.64,4.77,4.67,4.36,4.28,4.46,4.41,4.23,4.13,4.30,4.24,4.20,4.13,4.09,Upgrade
52,Buildings,-,-,326.91,-,320.46,-,311.26,-,292.44,-,207.73,-,60.21,-,60.21,-,60.21,-,60.21,-,Upgrade
53,Machinery,-,-,104.91,-,103.52,-,95.76,-,87.47,-,72.51,-,33.9,-,32.33,-,28.89,-,29.81,-,Upgrade
54,Construction In Progress,-,-,38.75,-,24.38,-,6.96,-,16.44,-,38.45,-,175.13,-,99.75,-,59.81,-,20.05,-,Upgrade
