,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,"Property, Plant & Equipment",654.73,652.47,656.16,662.7,640.41,651.47,663.14,610.07,585.88,571.22,543.43,473.81,397.74,328.24,268.62,244.36,226.22,203.96,-,168.3,Upgrade
12,Long-Term Investments,48.3,46.17,44.79,43.58,42.43,40.43,39.11,37.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,195.87,199.45,198.76,198.68,201.08,202.64,203.37,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,155.8,131.46,133.14,104.26,106,107.86,78.58,79.2,79.63,79.87,80.48,81.09,81.35,81.82,80.49,82.34,82.99,83.46,-,84.33,Upgrade
15,Long-Term Deferred Tax Assets,-,-,0.25,0.29,7.65,7.37,2.69,3.27,4.04,3.61,2.69,2.45,3.59,1.95,1.94,1.55,1.33,1.44,-,1.1,Upgrade
16,Long-Term Deferred Charges,6.5,7.08,7.52,7.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,-,-,-,30.76,4.01,4.01,4.01,4.01,0.59,0.59,0.69,0.93,0.86,0.5,1.45,0.04,0.04,0.04,-,0.04,Upgrade
18,Total Assets,1987,1945,1931,1878,1878,1847,1817,1867,1807,1790,1813,1690,1502,1429,1494,1376,1282,633.67,-,536.04,Upgrade
19,Accounts Payable,68.35,71.04,96.35,80.22,78.06,89.27,89.5,147.61,107.94,145.94,132.96,143.5,65.28,78.14,99.2,70.12,74.3,81.86,-,50.69,Upgrade
20,Accrued Expenses,41.77,42.77,33.65,60.72,49.11,39.92,31.66,59.99,46.52,36.83,26.94,44.49,32.02,44.67,21.74,39.47,28.04,19.18,-,22.14,Upgrade
21,Short-Term Debt,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,7.51,6.28,4.92,4.02,-,-,-,0.31,0.31,0.54,0.39,0.58,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.34,3.02,12.65,5.11,5.73,2.36,3.88,0.01,12.67,16.51,19.62,13.77,12.55,13.49,18.61,21.37,11.38,10.12,-,4.27,Upgrade
24,Current Unearned Revenue,30.92,26.81,32.49,25.26,33.65,25.31,25.63,30.82,32.08,73.9,89.37,54.15,31.35,44.78,58.59,30.61,22.33,23.4,-,-,Upgrade
25,Other Current Liabilities,57.49,49.09,22.08,17.12,74.84,31.68,35.11,24.15,26.48,47.83,43.42,34.75,33.04,3.3,148.75,1.75,0.33,0.47,-,50.86,Upgrade
26,Total Current Liabilities,272.39,199.02,202.15,192.46,241.39,188.53,185.8,262.89,226.01,321.54,312.7,291.22,174.24,184.39,346.89,163.32,136.37,135.02,-,127.97,Upgrade
27,Long-Term Leases,24.58,27.39,29.62,31.46,0.27,-,-,-,-,0.09,0.22,0.36,0.92,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,6.82,6.29,6.51,6.73,1.93,2,2.08,2.16,2.23,2.31,2.39,2.46,2.54,2.61,2.69,2.77,2,2.05,-,1.18,Upgrade
29,Long-Term Deferred Tax Liabilities,7.32,8.57,8.71,8.5,18.04,18.66,10,10.27,7.34,7.5,7.67,7.84,1.42,1.43,1.39,1.65,1.6,1.62,-,1.64,Upgrade
30,Total Liabilities,311.1,241.27,246.99,239.15,261.63,209.2,197.88,275.31,235.58,331.44,322.98,301.88,179.12,188.43,350.96,167.74,139.97,138.69,-,130.79,Upgrade
31,Common Stock,157.58,112.56,112.62,112.62,112.62,112.63,-,112.63,112.63,112.63,112.63,112.61,112.61,112,80,80,80,60,-,60,Upgrade
32,Additional Paid-In Capital,712.24,757.26,758.61,758.61,761.36,722.97,758.19,756.31,753.27,750.23,743.16,735.41,728.71,691.73,723.73,723.73,723.73,165.59,-,165.59,Upgrade
33,Retained Earnings,821.71,822.51,806.09,760.98,740.12,769.13,770.88,741.95,724.36,626.46,666.39,571.34,512.3,437.41,339.72,404.35,337.44,268.01,-,178.47,Upgrade
34,Treasury Stock,-36,-6.3,-9.18,-9.18,-9.18,-18.62,-19.25,-19.25,-19.25,-31,-31.86,-30.87,-30.87,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,9.9,17.21,15.63,15.51,11.78,51.34,109.78,0.55,0.7,0.07,-0.51,-0.45,-0.27,-0.34,-0.05,-0.15,0.53,1.37,-,1.18,Upgrade
36,Total Common Equity,1665,1703,1684,1639,1617,1637,1620,1592,1572,1458,1490,1388,1322,1241,1143,1208,1142,494.98,405.25,405.25,Upgrade
37,Minority Interest,10.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1676,1703,1684,1639,1617,1637,1620,1592,1572,1458,1490,1388,1322,1241,1143,1208,1142,494.98,405.25,405.25,Upgrade
39,Total Liabilities & Equity,1987,1945,1931,1878,1878,1847,1817,1867,1807,1790,1813,1690,1502,1429,1494,1376,1282,633.67,-,536.04,Upgrade
40,Total Debt,92.09,33.67,34.54,35.48,0.27,-,-,0.31,0.31,0.63,0.62,0.94,0.92,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),421.88,467.45,439.94,412.19,497.57,473.48,473.56,752.92,744.64,685.08,775.39,807.49,721.27,778.17,856.48,813.38,739.4,136.7,115.32,115.32,Upgrade
42,Net Cash Growth,-15.21%,-1.27%,-7.10%,-45.25%,-33.18%,-30.89%,-38.93%,-6.76%,3.24%,-11.96%,-9.47%,-0.72%,-2.45%,469.27%,642.71%,605.33%,-,-,-21.27%,-,Upgrade
43,Net Cash Per Share,2.68,3.00,2.79,2.56,3.18,2.95,3.04,4.82,4.78,4.37,4.89,3.72,7.36,4.95,5.47,5.26,6.22,1.17,0.99,0.97,Upgrade
44,Filing Date Shares Outstanding,156.33,156.88,157.66,157.66,157.66,157.68,155.7,157.68,157.68,157.68,158.42,157.65,157.65,157.65,156.8,156.8,156.8,117.6,117.06,119.16,Upgrade
45,Total Common Shares Outstanding,156.33,156.88,157.66,157.66,157.66,157.68,155.7,157.68,157.68,157.68,158.42,157.65,157.65,156.8,156.8,156.8,156.8,117.6,117.06,119.16,Upgrade
46,Working Capital,653.42,708.85,687.98,637.01,635.35,644.32,640.76,870.7,911.14,812.99,872.78,840.41,843.81,832.34,794.98,884.05,834.73,209.75,-,154.3,Upgrade
47,Book Value Per Share,10.65,10.86,10.68,10.39,10.25,10.38,10.40,10.10,9.97,9.25,9.40,8.80,8.39,7.91,7.29,7.70,7.28,4.21,3.40,3.40,Upgrade
48,Tangible Book Value,1314,1372,1352,1336,1310,1327,1338,1513,1492,1379,1409,1307,1241,1159,1063,1126,1059,411.52,320.92,320.92,Upgrade
49,Tangible Book Value Per Share,8.40,8.75,8.57,8.47,8.31,8.42,8.59,9.60,9.46,8.74,8.90,8.29,7.87,7.39,6.78,7.18,6.75,3.50,2.69,2.69,Upgrade
50,Buildings,-,402.12,-,389.13,-,388.05,-,385.55,-,249.76,-,177.48,-,61.99,-,63.26,-,-,-,63.01,Upgrade
51,Machinery,-,21.08,-,19.42,-,393.29,-,14.55,-,229.89,-,206.62,-,147.8,-,132.3,-,-,-,141.06,Upgrade
52,Construction In Progress,-,14.89,-,11.24,-,25.59,-,28.34,-,192.32,-,174.11,-,215.72,-,138.64,-,-,-,58.01,Upgrade
