,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
27,Long-Term Unearned Revenue,90.64,91.98,93.47,95.93,98.38,100.37,101.72,100.97,103.77,106.57,108.11,70.78,68.83,62.66,46.55,43.7,39.41,39.9,39.85,30.4,Upgrade
28,Other Long-Term Liabilities,6.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,3492,3525,3547,3686,3672,3527,3733,3512,3291,3376,3010,2581,2503,2082,1801,1787,1766,1537,1307,1211,Upgrade
30,Common Stock,272.51,272.51,272.51,227.09,227.09,227.09,227.09,162.21,162.21,162.21,162.21,162.21,162.21,162.21,162.21,162.21,162.21,162.22,162.22,162.22,Upgrade
31,Additional Paid-In Capital,387.55,389.57,392.9,438.32,438.23,437.99,438.23,503.09,503.11,502.61,503.12,503.11,503.02,502.97,502.97,502.92,502.63,502.45,502.17,496.17,Upgrade
32,Retained Earnings,1005,971.33,964.31,980.38,913.21,793.53,725.34,735.71,695.23,694.08,661.25,629.33,613.03,605.25,603.56,572.64,558.48,507.31,481.1,475.82,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.44,-5.44,-5.44,-5.56,-11,-11,Upgrade
34,Comprehensive Income & Other,0.02,-0,0.01,0,0,-0.01,-0.01,0,-0,-0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,-0,-0,Upgrade
35,Total Common Equity,1665,1633,1630,1646,1579,1459,1391,1401,1361,1359,1327,1295,1278,1270,1263,1232,1218,1166,1134,1123,Upgrade
36,Minority Interest,26.71,25.27,32.52,31.89,31.18,29.03,28.68,27,25.1,25.78,14.68,13.77,20.53,18.84,17.26,15.46,15.34,13.96,13.36,7.34,Upgrade
37,Shareholders' Equity,1692,1659,1662,1678,1610,1488,1419,1428,1386,1385,1341,1308,1299,1289,1281,1248,1233,1180,1148,1131,Upgrade
38,Total Liabilities & Equity,5183,5184,5210,5363,5282,5015,5152,4940,4676,4761,4351,3890,3802,3371,3081,3035,2999,2717,2455,2342,Upgrade
39,Total Debt,882.91,1085,1261,1283,1195,1495,1498,1512,1191,1360,1070,673.56,573.91,474.73,420.93,343.88,322.7,250.78,199.96,163.35,Upgrade
40,Net Cash (Debt),-376.3,-478.2,-549.92,-324.18,-317.56,-707.43,-727.58,-596.16,-484.57,-584.15,-441.52,-289.07,-86.86,-178.52,-119.31,134.19,242.04,72.41,89.62,134.53,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.25%,-10.59%,-,-18.86%,-27.36%,Upgrade
42,Net Cash Per Share,-1.33,-1.79,-1.98,-1.21,-1.17,-2.59,-2.69,-2.18,-1.72,-2.09,-1.67,-1.06,-0.32,-0.66,-0.43,0.51,0.92,0.26,0.45,0.38,Upgrade
43,Filing Date Shares Outstanding,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.54,272.54,272.54,Upgrade
44,Total Common Shares Outstanding,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.51,272.54,272.54,272.54,Upgrade
45,Working Capital,1336,1359,1901,1949,1768,2021,1959,1941,1571,1833,1216,977.01,892.36,953.1,974.74,831.69,775.23,698.32,648.36,622.95,Upgrade
46,Book Value Per Share,6.11,5.99,5.98,6.04,5.79,5.35,5.10,5.14,4.99,4.99,4.87,4.75,4.69,4.66,4.64,4.52,4.47,4.28,4.16,4.12,Upgrade
47,Tangible Book Value,1500,1467,1463,1477,1409,1288,1219,1227,1185,1183,1135,1102,1085,1062,1052,1007,984.23,931.33,897.89,885.09,Upgrade
48,Tangible Book Value Per Share,5.50,5.38,5.37,5.42,5.17,4.73,4.47,4.50,4.35,4.34,4.17,4.05,3.98,3.90,3.86,3.70,3.61,3.42,3.29,3.25,Upgrade
49,Buildings,786.54,-,782.58,-,792.06,-,647.4,-,717.46,-,498.87,-,454.04,-,343.76,-,296.03,-,241.25,-,Upgrade
50,Machinery,209.35,-,199.09,-,188.45,-,182,-,174.21,-,125.65,-,120.42,-,111.63,-,107.61,-,102.3,-,Upgrade
51,Construction In Progress,1.88,-,3.09,-,1.44,-,86.03,-,56.43,-,193.69,-,171.07,-,181.7,-,252.9,-,228.09,-,Upgrade
