,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Return on Equity (ROE),13.62%,16.78%,18.77%,12.54%,14.49%,17.54%,18.71%,12.12%,13.33%,16.24%,18.90%,14.90%,15.60%,17.18%,19.05%,16.73%,39.27%,18.62%,-11.18%,-7.86%,Upgrade,
22,Return on Assets (ROA),5.64%,1.36%,4.20%,-1.12%,3.08%,3.58%,3.80%,0.32%,2.32%,3.20%,3.96%,1.64%,4.36%,7.86%,4.96%,1.96%,18.42%,-0.43%,-1.53%,-2.67%,Upgrade,
23,Return on Capital (ROIC),14.91%,3.68%,11.28%,-2.99%,8.33%,10.03%,11.73%,1.10%,8.04%,10.76%,13.06%,5.41%,9.36%,9.98%,11.33%,4.18%,22.89%,-0.53%,-1.91%,-3.36%,Upgrade,
24,Return on Capital Employed (ROCE),12.35%,12.35%,9.38%,11.98%,-,14.23%,13.43%,12.16%,12.40%,14.96%,16.18%,15.21%,14.58%,14.48%,24.77%,19.72%,20.62%,10.06%,-,-,-,Upgrade
25,Earnings Yield,5.02%,5.29%,6.61%,5.73%,5.35%,4.66%,4.36%,3.93%,4.01%,4.79%,3.79%,4.34%,3.28%,3.50%,7.54%,7.89%,5.31%,3.44%,0.57%,-3.83%,1.95%,Upgrade
26,FCF Yield,5.45%,5.75%,6.47%,-12.44%,-11.18%,-10.95%,-7.44%,6.77%,5.78%,14.70%,8.75%,10.62%,12.53%,7.30%,9.39%,10.44%,6.00%,6.92%,2.44%,1.63%,1.55%,Upgrade
27,Dividend Yield,2.43%,-,-,-,2.79%,-,-,-,2.12%,-,-,-,3.04%,-,-,-,-,-,-,-,0.96%,Upgrade
28,Payout Ratio,52.35%,218.62%,2.38%,3.39%,7.66%,194.44%,14.08%,2.92%,9.33%,380.35%,0.00%,-,0.12%,-,7.20%,-,-,-,5.33%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.06%,-0.07%,-0.07%,0.08%,-0.16%,2.58%,-1.35%,-0.06%,-0.04%,-19.52%,-72.14%,-72.00%,-72.14%,-5.89%,-24.63%,-24.97%,-24.49%,-74.39%,-0.06%,0.02%,-0.42%,Upgrade
30,Total Shareholder Return,2.37%,-0.07%,-0.07%,0.08%,2.64%,2.58%,-1.35%,-0.06%,2.08%,-19.52%,-72.14%,-72.00%,-69.10%,-5.89%,-24.63%,-24.97%,-24.49%,-74.39%,-0.06%,0.02%,0.55%,Upgrade
