,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Dividend Per Share,-,-,-,0.130,-,-,-,0.120,-,-,-,0.200,-,-,-,-,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,8.33%,-,-,-,-40.00%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
38,Gross Margin,10.21%,10.52%,9.36%,8.79%,10.74%,11.20%,9.52%,10.02%,12.33%,14.51%,11.25%,13.71%,15.60%,15.31%,15.85%,6.65%,7.99%,9.93%,1.96%,12.29%,Upgrade
39,Operating Margin,6.38%,1.63%,4.93%,-1.33%,3.88%,4.83%,5.00%,0.43%,3.53%,5.38%,6.11%,2.70%,5.59%,6.84%,5.80%,1.13%,3.48%,-1.76%,-6.31%,-7.71%,Upgrade
40,Profit Margin,2.56%,3.29%,3.61%,2.11%,2.76%,3.55%,3.94%,2.51%,3.24%,4.57%,4.91%,4.16%,4.54%,5.23%,4.73%,1.95%,2.11%,24.14%,-13.80%,-6.70%,Upgrade
41,Free Cash Flow Margin,12.78%,-2.99%,-3.17%,5.83%,12.93%,-44.68%,-2.17%,3.80%,27.84%,-3.49%,-7.66%,35.62%,21.12%,-2.10%,12.87%,2.96%,2.67%,4.00%,-5.24%,24.25%,Upgrade
42,EBITDA,356.65,102.16,278.5,-55.58,196.41,233.43,244.2,30.73,139.54,187.73,227.06,97.32,171.35,195.42,171.47,78.83,635.26,110.51,84.79,49.77,Upgrade
43,EBITDA Margin,6.64%,1.98%,5.19%,-1.07%,4.14%,5.11%,5.26%,0.72%,3.85%,5.76%,6.44%,3.07%,6.01%,7.29%,6.23%,1.33%,4.35%,16.43%,12.69%,4.97%,Upgrade
44,D&A For EBITDA,13.66,18.08,13.66,13.66,12.36,12.74,12.36,12.36,11.55,12.4,11.55,11.55,11.84,12.24,11.84,11.84,126.98,122.32,126.98,126.98,Upgrade
45,EBIT,342.99,84.08,264.84,-69.24,184.04,220.69,231.83,18.36,127.99,175.33,215.51,85.77,159.51,183.17,159.62,66.99,508.28,-11.8,-42.19,-77.21,Upgrade
46,EBIT Margin,6.38%,1.63%,4.93%,-1.33%,3.88%,4.83%,5.00%,0.43%,3.53%,5.38%,6.11%,2.70%,5.59%,6.84%,5.80%,1.13%,3.48%,-1.76%,-6.31%,-7.71%,Upgrade
47,Effective Tax Rate,22.66%,22.33%,24.66%,18.96%,25.57%,23.04%,24.95%,27.42%,25.10%,24.96%,22.89%,25.25%,22.95%,23.46%,25.42%,32.94%,14.19%,25.09%,-,-,Upgrade
48,Revenue as Reported,5374,5171,5371,5198,4749,4570,4639,4252,3625,3261,3525,3171,2852,2679,2752,5939,14597,672.44,668.19,1001,Upgrade
