,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,-,Upgrade
10,Other Current Assets,263.37,219.05,307.24,186.69,189.5,190.13,167.03,94.6,89.1,92.13,50.31,78.04,107.99,101.95,99.63,94.4,100.4,87.88,81.49,71.33,Upgrade
11,Total Current Assets,1987,1878,1940,2060,1342,1294,1258,1311,1263,1330,992.66,973.98,1008,976.55,998.55,1094,1164,1249,1195,1244,Upgrade
12,"Property, Plant & Equipment",757.39,771.06,782.03,768.56,621.64,618.57,484.85,485.76,438.86,445.37,395.55,382.13,386.77,389.06,361.28,366.9,378.22,392.8,361.73,357.86,Upgrade
13,Long-Term Investments,147.33,146.51,148.92,118.09,131.41,128.98,128.01,126.14,179.87,179.9,181.51,149.65,164.17,164.54,248.98,249.24,246.42,246.69,247.77,253.1,Upgrade
14,Goodwill,237.7,237.65,234.89,234.89,268.26,268.26,268.26,268.26,327.69,327.69,216.84,216.84,347.26,347.26,347.26,347.26,347.1,347.1,347.1,347.1,Upgrade
15,Other Intangible Assets,415.26,428,432.78,445.01,433.25,424.84,412.86,424.63,436.4,448.16,54.69,55.3,51.2,51.42,51.85,51.27,51.62,55.98,56.52,57.08,Upgrade
16,Long-Term Accounts Receivable,-,1.55,-,2.08,-,4.1,-,4.37,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,163.39,155,146.38,140.01,185.23,180.54,159.58,160.57,178.58,176.22,164.92,162,242.61,236.08,225.52,218.77,223.84,223.35,221.23,216.62,Upgrade
18,Long-Term Deferred Charges,142.33,84.54,76.74,96.32,-,26.4,27.71,20.72,20.16,19.28,19.49,20.29,16.44,14.53,6.38,6.42,6.74,6.54,5.65,6.39,Upgrade
19,Other Long-Term Assets,77.21,84.17,72.68,66.1,105.01,48.91,38.76,47.44,11.62,9.33,290.84,2.98,-,-,-,-,-,-,44.82,44.82,Upgrade
20,Total Assets,3928,3786,3834,3931,3087,2995,2778,2849,2856,2936,2336,1982,2235,2198,2259,2353,2437,2541,2499,2546,Upgrade
21,Accounts Payable,684.61,541.45,539.6,588.66,426.28,418.15,448.92,584.59,544.64,460.88,449.8,437.63,368.89,278.8,243.34,242.78,339.05,328.36,288.58,316.22,Upgrade
22,Accrued Expenses,21.92,62.26,27.68,62.63,26.75,29.96,22.35,54.87,19.06,39.63,23.61,40.31,21.54,20.42,31.03,41.05,20.98,26.63,30.23,40.65,Upgrade
23,Short-Term Debt,1192,1078,694.78,793.9,581.66,599.43,520.31,468.52,358.01,551.9,436.49,364.02,444.27,504.28,634.47,732.18,737.52,866.15,806.18,792.98,Upgrade
24,Current Portion of Long-Term Debt,220.48,123.54,223.52,97.66,189.56,91.65,158.03,69.71,94.35,2.5,67.71,21.08,24.71,4,-,-,21.65,21.65,50,50,Upgrade
25,Current Portion of Leases,-,98.47,-,104.02,-,109.45,-,60.01,-,59,-,36.39,-,14.62,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,22.73,8.89,14.37,16.86,15.25,7.37,15.7,14.35,24.34,5.26,12.15,5.23,8.12,5.62,8.75,8.54,11.69,4.51,7.57,5.57,Upgrade
27,Current Unearned Revenue,48.11,49.76,135.63,143.02,144.33,87.25,59.25,59.27,36.58,43.49,24,14.86,12.98,15.23,10.66,16.66,17.55,24.46,29.18,23.99,Upgrade
28,Other Current Liabilities,4.04,18.66,302.48,54.14,245.88,152.73,56.49,83.68,47.83,17.79,12.18,12.59,13.34,13.02,11.3,16.17,16.83,18.45,42.31,36.03,Upgrade
29,Total Current Liabilities,2194,1981,1938,1861,1630,1496,1281,1395,1125,1180,1026,932.12,893.86,855.97,939.55,1057,1165,1290,1254,1265,Upgrade
30,Long-Term Debt,213.25,220.76,226.31,272.38,264.88,279,284.44,271.63,358.56,398.96,298.09,67,65,69,44,8,8,-,-,-,Upgrade
31,Long-Term Leases,63.54,72.26,72.43,87.38,140.54,145.18,131.71,64.75,27.25,27.77,38.08,42.24,27.43,22.35,0.7,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,1.16,1.17,1.17,1.18,1.19,1.2,1.21,1.21,1.3,1.4,1.49,1.58,1.67,1.76,1.85,1.94,2.03,2.12,2.22,2.31,Upgrade
33,Long-Term Deferred Tax Liabilities,59.08,61.84,63.84,65.41,58.32,60.14,61.96,63.78,65.54,67.41,5.2,5.29,5.37,5.46,5.55,5.65,5.74,5.83,5.93,6.02,Upgrade
34,Other Long-Term Liabilities,7.49,11.34,11.34,11.34,11.34,11.34,11.34,11.34,1.77,1.8,1.27,1.27,3.82,3.82,3.82,3.82,4.22,4.22,4.3,4.3,Upgrade
35,Total Liabilities,2539,2348,2313,2299,2106,1993,1772,1808,1579,1678,1370,1049,997.15,958.36,995.47,1077,1185,1302,1266,1278,Upgrade
36,Common Stock,1299,1299,1299,1299,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,Upgrade
37,Additional Paid-In Capital,994.05,995.63,993.77,992.05,460.98,451.97,448.54,445.1,444.53,444.53,445.18,411.51,404.28,404.28,404.28,404.28,408.01,408.01,408.01,411.84,Upgrade
38,Retained Earnings,-1166,-1123,-1067,-1008,-883.47,-831.99,-820.68,-784.25,-544.93,-558.95,-551.8,-558.62,-258.88,-252.25,-229.28,-215.17,-242.73,-251.86,-256.48,-237.52,Upgrade
39,Treasury Stock,-91.32,-82.01,-41.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-118.77,-119.46,-119.55,-119.74,-115.83,-116.13,-117.59,-117.85,-75.19,-74.16,-73.01,-73.1,-60.72,-60.65,-61.03,-60.88,-61.99,-63.98,-64,-63.37,Upgrade
41,Total Common Equity,916.88,969.82,1065,1163,555.79,597.97,604.39,637.12,918.52,905.54,914.48,873.91,1179,1185,1208,1222,1197,1186,1182,1205,Upgrade
42,Minority Interest,471.92,468.1,455.87,469.22,425.51,403.87,402.06,404.48,358.34,352.4,50.95,58.76,59.06,54.6,55.28,54.04,54.7,51.96,51.04,63.16,Upgrade
43,Shareholders' Equity,1389,1438,1521,1632,981.3,1002,1006,1042,1277,1258,965.43,932.67,1238,1240,1263,1276,1252,1238,1233,1268,Upgrade
44,Total Liabilities & Equity,3928,3786,3834,3931,3087,2995,2778,2849,2856,2936,2336,1982,2235,2198,2259,2353,2437,2541,2499,2546,Upgrade
45,Total Debt,1690,1593,1217,1355,1177,1225,1094,934.62,838.16,1040,840.38,530.74,561.42,614.24,679.17,740.18,767.17,887.8,856.18,842.98,Upgrade
46,Net Cash (Debt),-1330,-1110,-672.49,-718.78,-1053,-1006,-796.21,-578.9,-650.99,-756.23,-495.94,-218.2,-286.85,-318.01,-381.49,-408.81,-444.95,-464.96,-596.94,-561.47,Upgrade
47,Net Cash Per Share,-1.02,-0.88,-0.52,-0.58,-1.18,-0.78,-0.73,-0.53,-0.62,-0.67,-0.45,-0.20,-0.26,-0.29,-0.35,-0.36,-0.42,-0.43,-0.54,-0.51,Upgrade
48,Filing Date Shares Outstanding,1273,1277,1289,1289,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,Upgrade
49,Total Common Shares Outstanding,1273,1277,1289,1299,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,Upgrade
50,Working Capital,-207.3,-103.19,1.6,199.12,-287.21,-201.9,-22.93,-83.58,138.11,149.33,-33.29,41.86,113.68,120.58,59,36.93,-0.85,-41.03,-58.69,-21.12,Upgrade
51,Book Value Per Share,0.72,0.76,0.83,0.90,0.51,0.55,0.55,0.58,0.84,0.83,0.84,0.80,1.08,1.08,1.10,1.12,1.09,1.08,1.08,1.10,Upgrade
52,Tangible Book Value,263.92,304.17,397.38,483.36,-145.71,-95.13,-76.73,-55.76,154.43,129.69,642.96,601.77,780.32,786.81,808.96,823.81,798.68,783.2,778.02,800.88,Upgrade
53,Tangible Book Value Per Share,0.21,0.24,0.31,0.37,-0.13,-0.09,-0.07,-0.05,0.14,0.12,0.59,0.55,0.71,0.72,0.74,0.75,0.73,0.72,0.71,0.73,Upgrade
54,Buildings,-,629.2,-,629.2,-,494.35,-,471.7,-,470.16,-,425.47,-,427.54,-,427.54,-,449.97,-,448.98,Upgrade
55,Machinery,-,610.54,-,574.61,-,565.21,-,359.88,-,316.6,-,280.11,-,323.27,-,330.08,-,344.01,-,311.65,Upgrade
56,Construction In Progress,-,36.54,-,50.29,-,9.88,-,1.92,-,4.86,-,3.8,-,2.72,-,1.82,-,15.81,-,-,Upgrade
