,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
20,Pretax Income,73.76,98.86,69.32,76.52,93.99,77.82,24.92,49.13,77.53,107.06,17.8,51.25,57.82,101.98,69.85,90.8,70.99,91.84,58.33,26.34,Upgrade
21,Income Tax Expense,-3.05,16.82,15.45,-4.06,14.23,16.64,6.17,13.01,11.28,11.78,3.17,19.8,3.22,13.56,12.49,19.49,9.19,17.61,8.31,3.15,Upgrade
22,Earnings From Continuing Operations,76.81,82.04,53.87,80.59,79.76,61.19,18.76,36.12,66.25,95.28,14.64,31.45,54.6,88.42,57.36,71.32,61.8,74.23,50.02,23.19,Upgrade
23,Minority Interest in Earnings,8.52,9.4,9.16,15.3,4.21,10.6,10.64,-,-,-,-,-,-,-,-,-0,0,-,-,-,Upgrade
24,Net Income,85.33,91.44,63.03,95.89,83.96,71.79,29.4,36.12,66.25,95.28,14.64,31.45,54.6,88.42,57.36,71.32,61.8,74.23,50.02,23.19,Upgrade
25,Net Income to Common,85.33,91.44,63.03,95.89,83.96,71.79,29.4,36.12,66.25,95.28,14.64,31.45,54.6,88.42,57.36,71.32,61.8,74.23,50.02,23.19,Upgrade
26,Net Income Growth,1.63%,27.38%,114.39%,165.50%,26.73%,-24.66%,100.84%,14.84%,21.33%,7.76%,-74.48%,-55.90%,-11.64%,19.11%,14.68%,207.56%,100.23%,43.10%,36.66%,-65.43%,Upgrade
27,Shares Outstanding (Basic),231,231,236,237,231,235,235,235,233,234,234,232,236,235,233,231,236,236,232,59,Upgrade
28,Shares Outstanding (Diluted),231,231,236,237,231,235,235,235,239,250,234,285,236,235,233,238,236,236,232,59,Upgrade
29,Shares Change (YoY),-0.18%,-1.73%,0.57%,0.77%,-3.13%,-6.03%,0.18%,-17.73%,1.10%,6.50%,0.53%,19.95%,-0.05%,-0.43%,0.34%,305.85%,2.06%,-18.84%,32.28%,-66.51%,Upgrade
30,EPS (Basic),0.37,0.40,0.27,0.41,0.36,0.31,0.13,0.15,0.28,0.41,0.06,0.14,0.23,0.38,0.25,0.31,0.26,0.31,0.22,0.40,Upgrade
31,EPS (Diluted),0.37,0.40,0.27,0.41,0.36,0.31,0.13,0.15,0.28,0.38,0.06,0.11,0.23,0.38,0.25,0.30,0.26,0.31,0.22,0.40,Upgrade
32,EPS Growth,1.81%,29.62%,113.17%,163.48%,30.82%,-19.82%,100.48%,39.58%,20.02%,1.18%,-74.61%,-63.23%,-11.59%,19.63%,14.30%,-24.22%,96.19%,76.32%,3.31%,3.22%,Upgrade
33,Free Cash Flow,73.67,115.43,-177.78,-35.55,16.39,41.96,-88.41,43.12,67.11,12.32,28.62,-95.68,-19.29,14.43,-82.78,-8.86,45.25,-5.9,65.94,-19.88,Upgrade
34,Free Cash Flow Per Share,0.32,0.50,-0.75,-0.15,0.07,0.18,-0.38,0.18,0.28,0.05,0.12,-0.34,-0.08,0.06,-0.36,-0.04,0.19,-0.03,0.28,-0.34,Upgrade
35,Dividend Per Share,-,-,-,0.846,-,-,-,0.269,-,-,-,0.308,-,-,-,0.308,-,-,-,0.102,Upgrade
36,Dividend Growth,-,-,-,214.34%,-,-,-,-12.51%,-,-,-,0%,-,-,-,200.20%,-,-,-,-,Upgrade
37,Gross Margin,30.39%,32.58%,30.62%,29.96%,31.72%,30.43%,27.67%,29.85%,30.46%,33.52%,28.08%,28.65%,32.16%,33.39%,35.47%,28.65%,32.99%,33.14%,34.52%,30.00%,Upgrade
38,Operating Margin,9.35%,11.24%,9.31%,13.38%,12.15%,10.63%,5.21%,6.44%,11.13%,14.21%,5.44%,5.04%,12.08%,16.16%,14.40%,10.11%,13.46%,14.81%,15.89%,2.40%,Upgrade
39,Profit Margin,8.07%,8.80%,6.62%,8.89%,8.76%,8.52%,4.19%,5.02%,9.79%,13.81%,3.48%,5.06%,9.37%,13.45%,11.30%,11.63%,11.50%,13.32%,13.95%,5.63%,Upgrade
40,Free Cash Flow Margin,6.96%,11.11%,-18.68%,-3.29%,1.71%,4.98%,-12.59%,6.00%,9.91%,1.79%,6.79%,-15.41%,-3.31%,2.20%,-16.31%,-1.44%,8.42%,-1.06%,18.39%,-4.82%,Upgrade
41,EBITDA,149.25,166.56,138.99,194.75,147.45,135.86,67.64,77.38,99.85,124.96,47.47,55.86,90.37,131.37,93.01,81.94,90.26,100.62,74.85,27.77,Upgrade
42,EBITDA Margin,14.11%,16.03%,14.61%,18.05%,15.39%,16.12%,9.63%,10.76%,14.75%,18.11%,11.27%,8.99%,15.50%,19.98%,18.32%,13.36%,16.79%,18.06%,20.88%,6.74%,Upgrade
43,D&A For EBITDA,50.38,49.74,50.38,50.38,31.09,46.25,31.09,31.09,24.54,26.88,24.54,24.54,19.93,25.09,19.93,19.93,17.89,18.1,17.89,17.89,Upgrade
44,EBIT,98.87,116.82,88.61,144.37,116.36,89.61,36.55,46.29,75.3,98.07,22.92,31.31,70.44,106.28,73.08,62.01,72.37,82.52,56.95,9.87,Upgrade
45,EBIT Margin,9.35%,11.24%,9.31%,13.38%,12.15%,10.63%,5.21%,6.44%,11.13%,14.21%,5.44%,5.04%,12.08%,16.16%,14.40%,10.11%,13.46%,14.81%,15.89%,2.40%,Upgrade
46,Effective Tax Rate,-,17.01%,22.29%,-,15.14%,21.38%,24.74%,26.49%,14.54%,11.00%,17.78%,38.64%,5.57%,13.29%,17.88%,21.46%,12.95%,19.17%,14.25%,11.97%,Upgrade
47,Revenue as Reported,1058,1039,951.5,1079,958.07,842.69,702.16,719,676.87,690.15,421.25,620.99,582.93,657.47,507.56,613.48,537.57,557.31,358.45,412.15,Upgrade
