,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Assets,0.01,16.95,-0.01,11.46,18.46,8.14,-0,14.22,23.8,95.89,0.06,64.28,22.68,2.31,0.13,-21.33,-0.12,0.01,-0.01,-57.98,Upgrade
17,Asset Writedown,3.21,-0.28,0.07,-2.7,1.47,0.36,-0.78,-4.12,22.87,-24.79,17.89,-52.63,0.06,-1.68,-0.64,59.03,-58.04,-0.77,1.27,29.86,Upgrade
18,Other Unusual Items,-20.42,8.48,26.08,-17.2,18.18,-18.18,-,14.34,11.37,-11.37,-,31.51,0.9,-0.9,-,-112.66,38.95,-38.95,-,9.96,Upgrade
19,Pretax Income,147.84,269.4,391.85,124.5,164.51,228.13,330.29,105.56,111.23,287.47,372,166.14,297.94,298.31,427.84,144.27,245.41,329.79,112.8,165.82,Upgrade
20,Income Tax Expense,48.25,74.43,104.48,62.14,58.96,69.49,93.61,59.73,42.6,71.99,102.82,92.46,83.15,73.86,113.76,83.4,74.06,88.66,52.64,106.95,Upgrade
21,Earnings From Continuing Operations,99.59,194.97,287.37,62.36,105.55,158.63,236.67,45.83,68.63,215.49,269.18,73.68,214.79,224.45,314.07,60.87,171.35,241.13,60.16,58.87,Upgrade
22,Minority Interest in Earnings,-12.34,-14.18,-24.18,-7.46,-10.46,-17.69,-22.46,-2.8,-9.37,-18.88,-18.88,-10.07,-16.55,-16.4,-24.45,-2.56,-9.01,-16.82,-5.71,-2.11,Upgrade
23,Net Income,87.25,180.79,263.19,54.89,95.08,140.94,214.21,43.03,59.25,196.61,250.3,63.61,198.24,208.05,289.62,58.31,162.34,224.3,54.45,56.77,Upgrade
24,Net Income to Common,87.25,180.79,263.19,54.89,95.08,140.94,214.21,43.03,59.25,196.61,250.3,63.61,198.24,208.05,289.62,58.31,162.34,224.3,54.45,56.77,Upgrade
25,Net Income Growth,-8.24%,28.28%,22.87%,27.58%,60.47%,-28.31%,-14.42%,-32.36%,-70.11%,-5.50%,-13.58%,9.09%,22.12%,-7.25%,431.94%,2.72%,-20.09%,-8.69%,-85.96%,-71.98%,Upgrade
26,Shares Outstanding (Basic),312,311,315,315,315,311,314,314,360,265,313,313,313,318,322,322,325,330,315,324,Upgrade
27,Shares Outstanding (Diluted),312,311,315,315,315,311,314,314,360,265,313,313,313,318,322,322,325,330,315,324,Upgrade
28,Shares Change (YoY),-1.00%,-0.06%,0.16%,0.53%,-12.43%,17.10%,0.42%,0.23%,15.17%,-16.65%,-2.78%,-2.84%,-3.77%,-3.57%,2.07%,-0.69%,1.76%,2.57%,-2.44%,0.38%,Upgrade
29,EPS (Basic),0.28,0.58,0.84,0.17,0.30,0.45,0.68,0.14,0.16,0.74,0.80,0.20,0.63,0.65,0.90,0.18,0.50,0.68,0.17,0.18,Upgrade
30,EPS (Diluted),0.28,0.58,0.84,0.17,0.30,0.45,0.68,0.14,0.16,0.74,0.80,0.20,0.63,0.65,0.90,0.18,0.50,0.68,0.17,0.18,Upgrade
31,EPS Growth,-7.31%,28.36%,22.68%,26.91%,83.24%,-38.78%,-14.78%,-32.52%,-74.05%,13.38%,-11.11%,12.28%,26.90%,-3.81%,421.13%,3.43%,-21.48%,-10.97%,-85.61%,-72.09%,Upgrade
32,Free Cash Flow,205.73,-443.76,722.99,327.03,37.9,503.16,743.42,-267.62,117.26,600.16,218.56,307.78,-66.7,-155.19,566.72,-193.26,356.27,-1001,655.52,270.48,Upgrade
33,Free Cash Flow Per Share,0.66,-1.43,2.30,1.04,0.12,1.62,2.37,-0.85,0.33,2.26,0.70,0.98,-0.21,-0.49,1.76,-0.60,1.10,-3.03,2.08,0.83,Upgrade
34,Dividend Per Share,-,-,-,0.909,-,-,-,0.455,-,-,-,1.818,-,-,-,0.545,-,-,-,0.700,Upgrade
35,Dividend Growth,-,-,-,100.02%,-,-,-,-75.00%,-,-,-,233.31%,-,-,-,-22.07%,-,-,-,-,Upgrade
36,Gross Margin,40.27%,39.19%,43.80%,32.48%,38.11%,37.99%,41.25%,32.99%,35.58%,36.03%,41.63%,33.33%,41.26%,39.03%,42.13%,-17.73%,53.18%,45.89%,49.94%,20.69%,Upgrade
37,Operating Margin,11.66%,16.64%,18.53%,9.06%,11.08%,14.09%,15.37%,6.52%,6.71%,11.99%,16.00%,9.50%,15.25%,15.80%,17.63%,4.68%,14.64%,18.67%,3.81%,3.00%,Upgrade
38,Profit Margin,5.39%,11.48%,12.57%,3.32%,5.60%,8.27%,9.42%,2.78%,3.49%,11.56%,10.74%,3.36%,9.44%,10.88%,11.76%,2.73%,8.06%,11.80%,2.63%,1.10%,Upgrade
39,Free Cash Flow Margin,12.71%,-28.17%,34.54%,19.75%,2.23%,29.52%,32.70%,-17.29%,6.90%,35.29%,9.38%,16.28%,-3.18%,-8.11%,23.01%,-9.06%,17.68%,-52.67%,31.70%,5.26%,Upgrade
40,EBITDA,277.93,348.05,477.08,239.18,280.67,330.97,442.05,193.49,218.03,297.09,476.88,283.7,410.82,389.77,524.81,190.34,389.99,445.57,173.78,249.32,Upgrade
41,EBITDA Margin,17.16%,22.09%,22.79%,14.45%,16.54%,19.41%,19.44%,12.50%,12.84%,17.47%,20.46%,15.00%,19.56%,20.38%,21.31%,8.92%,19.35%,23.44%,8.40%,4.85%,Upgrade
42,D&A For EBITDA,89.12,85.85,89.12,89.12,92.6,90.75,92.6,92.6,104.01,93.12,104.01,104.01,90.52,87.48,90.52,90.52,94.98,90.58,94.98,94.98,Upgrade
43,EBIT,188.82,262.2,387.96,150.06,188.08,240.22,349.46,100.89,114.02,203.96,372.86,179.68,320.3,302.29,434.29,99.82,295.01,354.99,78.8,154.34,Upgrade
44,EBIT Margin,11.66%,16.64%,18.53%,9.06%,11.08%,14.09%,15.37%,6.52%,6.71%,11.99%,16.00%,9.50%,15.25%,15.80%,17.63%,4.68%,14.64%,18.67%,3.81%,3.00%,Upgrade
45,Effective Tax Rate,32.64%,27.63%,26.66%,49.91%,35.84%,30.46%,28.34%,56.58%,38.30%,25.04%,27.64%,55.65%,27.91%,24.76%,26.59%,57.81%,30.18%,26.88%,46.67%,64.50%,Upgrade
46,Revenue as Reported,1619,1575,2093,1656,1697,1705,2274,1547,1698,1701,2330,1891,2101,1913,2463,2133,2015,1901,2068,5139,Upgrade
