,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,17590,17572,18530,18041,18301,18331,18565,18146,18687,19433,19704,21189,20557,21013,21743,17274,17587,17047,18266,18955,Upgrade
20,Accounts Payable,1975,2060,2392,2242,2443,2513,2244,2169,2269,2298,2180,2465,2351,2415,2743,2764,2985,2764,3576,3341,Upgrade
21,Accrued Expenses,66.37,230.19,80.34,320.34,75.96,342.1,121.2,334.91,88.66,400.11,92.5,348.6,112.83,371.71,146.83,384.67,159.13,596.34,134.1,741.44,Upgrade
22,Short-Term Debt,-,2.6,-,2.6,-,2.9,-,2.96,-,2.99,-,565.24,-,2.76,-,83.17,80,84.01,37.5,1003,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,579.25,69,476.82,69,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,427.47,440.67,457.06,467.91,413.95,478.62,-,506.78,-,428.05,465.2,476.18,576.16,455.6,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,132.12,80.25,135.18,48.02,104.36,51.56,90.22,50.49,104.87,56.64,81.9,49.9,93.83,51.96,208.4,113.58,162.25,60.07,87.39,103.75,Upgrade
26,Current Unearned Revenue,1276,1186,1312,1256,1298,1246,1342,1311,1344,1176,1265,1364,1340,1239,1368,1349,1541,1412,1544,1367,Upgrade
27,Other Current Liabilities,1700,1625,1828,1621,1782,1556,1804,1466,1779,1793,1714,2107,1803,1825,2630,1988,2109,1744,2509,1952,Upgrade
28,Total Current Liabilities,5577,5625,6206,5958,6117,6190,6181,5910,6062,6223,5799,7376,6277,6361,7096,6683,7036,6660,7889,8508,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,69,69,69,69,69,69,100,100,-,-,Upgrade
30,Long-Term Leases,2742,2754,3030,3071,3235,3280,3539,3602,3996,3957,4222,4266,4681,4998,4931,588.1,601.11,607.94,697.1,702.36,Upgrade
31,Long-Term Unearned Revenue,6.19,6.26,6.34,6.41,6.49,6.56,6.63,6.71,6.78,6.85,6.93,7,7.08,7.15,7.22,8.15,8.42,7.44,7.52,133.09,Upgrade
32,Long-Term Deferred Tax Liabilities,249.02,251.47,253.4,258.02,257.7,258.23,257.97,258.95,263.71,190.45,189.87,266.05,192.39,190.3,192.96,190.84,189.75,187.71,189.15,187.77,Upgrade
33,Other Long-Term Liabilities,4.08,80.37,4.49,82.09,81.12,98.71,99.01,98.98,107.97,108.58,112.7,121.48,124.49,139.4,162.38,160.19,138.29,138.79,153.79,153.59,Upgrade
34,Total Liabilities,8644,8717,9577,9375,9697,9833,10083,9876,10436,10487,10399,12106,11351,11765,12458,7699,8074,7702,8936,9685,Upgrade
35,Common Stock,313.05,313.05,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,293.72,Upgrade
36,Additional Paid-In Capital,771.88,771.88,779.62,780.51,780.46,771.88,771.88,771.88,771.88,1022,1022,1102,1023,1195,1195,1195,1195,1195,1195,1195,Upgrade
37,Retained Earnings,7567,7480,7796,7532,7477,7382,7384,7170,7127,7587,7964,7673,7814,7661,7624,7791,7733,7570,7572,7518,Upgrade
38,Treasury Stock,-,-,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-109.6,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,-10.77,Upgrade
40,Total Common Equity,8642,8554,8658,8396,8341,8237,8239,8024,7981,8692,9070,8858,8919,8939,8992,9268,9210,9048,9050,8995,Upgrade
41,Minority Interest,303.94,300.49,294.89,269.99,262.67,260.79,243.1,245.72,269.25,253.68,235.08,224.08,287.18,309.02,292.61,305.88,303.32,297.31,280.49,274.77,Upgrade
42,Shareholders' Equity,8946,8855,8953,8666,8604,8498,8482,8270,8251,8946,9305,9083,9207,9248,9285,9574,9513,9345,9330,9270,Upgrade
43,Total Liabilities & Equity,17590,17572,18530,18041,18301,18331,18565,18146,18687,19433,19704,21189,20557,21013,21743,17274,17587,17047,18266,18955,Upgrade
44,Total Debt,3170,3197,3487,3541,3649,3761,4118,4181,4473,4457,4756,5377,5326,5525,5000,740.27,781.11,791.95,734.6,1706,Upgrade
45,Net Cash (Debt),1444,1324,1896,1243,1158,1107,478.45,-80.06,-16.62,1022,907.76,275.94,504.81,734.99,1776,5665,5596,5220,6319,5917,Upgrade
46,Net Cash Growth,24.68%,19.58%,296.18%,-,-,8.33%,-47.29%,-,-,39.03%,-48.88%,-95.13%,-90.98%,-85.92%,-71.90%,-4.26%,93.69%,-2.44%,89.50%,68.07%,Upgrade
47,Net Cash Per Share,4.63,4.26,6.02,3.94,3.67,3.56,1.52,-0.26,-0.05,3.85,2.90,0.88,1.61,2.31,5.52,17.59,17.22,15.80,20.04,18.24,Upgrade
48,Filing Date Shares Outstanding,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,312.61,313.05,317.56,317.56,324.86,323.09,315.27,323.09,Upgrade
49,Total Common Shares Outstanding,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,313.05,312.61,313.05,317.56,323.09,324.86,323.09,315.27,323.09,Upgrade
50,Working Capital,4281,4125,4349,3991,3880,3693,3545,3296,3312,3983,4746,3950,4345,4458,4246,4652,4513,4251,4143,4082,Upgrade
51,Book Value Per Share,27.60,27.33,27.66,26.82,26.64,26.31,26.32,25.63,25.50,27.77,28.97,28.30,28.47,28.55,28.32,28.69,30.95,28.00,28.70,27.84,Upgrade
52,Tangible Book Value,7895,7737,7895,7561,7492,7375,7362,7134,7077,7952,8319,7913,8162,8170,8214,8481,8413,8241,8233,8169,Upgrade
53,Tangible Book Value Per Share,25.22,24.71,25.22,24.15,23.93,23.56,23.52,22.79,22.61,25.40,26.57,25.28,26.06,26.10,25.87,26.25,28.27,25.51,26.11,25.28,Upgrade
54,Buildings,-,8597,-,8404,-,8395,-,8390,-,7711,-,8402,-,7731,-,7750,-,7735,-,7722,Upgrade
55,Machinery,-,1335,-,1345,-,1353,-,1368,-,1316,-,1382,-,1328,-,1331,-,1380,-,1377,Upgrade
56,Construction In Progress,-,10.02,-,9.37,-,12.15,-,9.49,-,8.36,-,5.82,-,20.32,-,15.86,-,26.75,-,36,Upgrade
