,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,19.22,6.45,16.01,4.91,24.28,10.61,17.03,5.73,21.79,-,20.66,3.7,25.76,10.46,21.83,3.56,309.34,53.22,252.19,466.36,Upgrade
10,Total Current Assets,1461,1436,1458,1514,1481,1439,1464,1525,1416,-,1391,1450,1373,1266,1262,1394,1447,1378,1395,1751,Upgrade
11,"Property, Plant & Equipment",104.2,105.98,108.76,109.63,113.06,116.26,114.68,116.94,121.41,-,116.96,116.77,119.92,121.96,123.7,117.82,248.01,248.98,252.57,257.89,Upgrade
12,Long-Term Investments,261.77,261.69,266.74,266.38,259.98,259.62,273.02,271.89,263.78,-,260.14,259.34,299.49,295.94,300.71,299.18,-,-,-,-,Upgrade
13,Goodwill,656.72,656.72,656.72,656.72,909.35,909.35,909.35,909.35,909.35,-,909.35,909.35,1419,1419,1419,1419,1454,1454,1454,1454,Upgrade
14,Other Intangible Assets,2.11,2.26,2.47,2.65,2.67,2.85,2.66,2.83,2.95,-,3.28,3.31,7.66,12.04,16.29,20.65,43.85,48.31,52.74,57.2,Upgrade
15,Long-Term Deferred Tax Assets,11.33,10.38,10.5,10.64,10.82,10.87,10.42,10.47,8.89,-,8,8.17,0.6,0.63,0.43,0.48,0.55,0.3,0.48,0.48,Upgrade
16,Long-Term Deferred Charges,3.47,3.74,3.28,3.29,3.44,3.59,3.92,4.3,-,-,3.15,3.34,3.64,4.14,4.63,5.18,5.72,4.91,5.16,3.99,Upgrade
17,Other Long-Term Assets,3.73,3.82,3.91,6.59,4.09,4.18,4.27,4.36,6.59,-,4.63,4.72,4.81,4.9,5,5.09,5.81,5.99,6.91,7,Upgrade
18,Total Assets,2504,2481,2511,2569,2784,2746,2782,2845,2729,-,2696,2755,3229,3125,3132,3262,3205,3140,3167,3531,Upgrade
19,Accounts Payable,25.88,20.99,22.86,23.32,31.97,28.85,33.33,53.72,45.01,-,32.96,41.3,37.28,34,15.66,29.94,60.42,43.08,53.99,89.38,Upgrade
20,Accrued Expenses,11.51,19.34,13.53,49.65,17.38,20.04,21.48,72.24,19.39,-,22.85,72.72,22.06,30.72,25.99,90.01,32.74,26.39,25.82,89.87,Upgrade
21,Current Portion of Leases,3.97,4.84,7.71,7.66,7.79,7.74,5.74,4.33,6.39,-,2.84,2.81,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.12,0.01,2.88,1.06,6.78,5.5,6.16,7.62,12.12,-,4.02,5.08,12.82,-,4.1,6.86,16.82,0.82,3.39,8.68,Upgrade
23,Current Unearned Revenue,5.05,4.04,1.47,1.1,5.16,8.93,3.79,3.47,5.16,-,1.87,6.57,20.86,8.73,8.2,13.13,14.87,5.85,-,1.17,Upgrade
24,Other Current Liabilities,11.43,9.58,10.07,10.33,9.87,12.79,14.43,9.67,13.35,-,57.64,53.96,64.35,35.2,18.4,72.9,6.54,24.49,9.3,213.23,Upgrade
25,Total Current Liabilities,62.96,58.8,58.52,93.12,78.94,83.85,84.94,151.05,101.42,-,122.18,182.43,157.37,108.64,72.35,212.84,131.38,100.64,92.5,402.32,Upgrade
26,Long-Term Leases,3.93,3.21,1.65,2.47,4.31,5.94,4.07,6.01,5.42,-,2.2,2.92,6.4,7.07,7.74,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.19,1.3,1.4,1.5,Upgrade
28,Long-Term Deferred Tax Liabilities,1.67,1.83,2.14,2.48,2.81,3.16,2.94,2.97,0.83,-,0.87,0.89,1.54,2.19,2.85,3.5,8.3,9.15,10.01,10.86,Upgrade
29,Total Liabilities,68.56,63.84,62.31,98.08,86.07,92.95,91.95,160.03,107.67,-,125.25,186.24,165.32,117.91,82.94,216.34,140.88,111.1,103.91,414.69,Upgrade
30,Common Stock,438.64,438.64,438.64,438.64,440.45,440.45,440.45,440.45,446.94,-,446.94,446.94,446.94,446.94,446.94,446.94,446.94,446.94,446.94,446.94,Upgrade
31,Additional Paid-In Capital,1415,1415,1415,1415,1434,1435,1435,1435,1504,-,1474,1474,1474,1504,1504,1504,1504,1504,1504,1504,Upgrade
32,Retained Earnings,581.65,563.27,594.54,617.55,844.3,797.9,835.11,830.26,766.31,-,716.31,714.23,1209,1152,1194,1191,1120,1068,1097,1080,Upgrade
33,Treasury Stock,-,-,-,-,-20.92,-20.92,-20.92,-20.92,-95.82,-,-65.99,-65.99,-65.99,-95.82,-95.82,-95.82,-95.82,-77.14,-71.36,-,Upgrade
34,Total Common Equity,2435,2417,2448,2471,2698,2653,2690,2685,2621,-,2571,2569,3064,3007,3049,3046,2975,2941,2976,3030,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89.54,87.73,86.61,86.53,Upgrade
36,Shareholders' Equity,2435,2417,2448,2471,2698,2653,2690,2685,2621,-,2571,2569,3064,3007,3049,3046,3064,3029,3063,3117,Upgrade
37,Total Liabilities & Equity,2504,2481,2511,2569,2784,2746,2782,2845,2729,-,2696,2755,3229,3125,3132,3262,3205,3140,3167,3531,Upgrade
38,Total Debt,7.9,8.05,9.36,10.13,12.1,13.68,9.8,10.34,11.81,-,5.04,5.73,6.4,7.07,7.74,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1307,1278,1279,1318,1285,1233,1235,1284,1216,-,1152,1201,1130,1043,1039,1174,951.97,1154,922.68,1052,Upgrade
40,Net Cash Growth,1.75%,3.63%,3.52%,2.64%,5.71%,-,7.25%,6.87%,7.56%,-,10.92%,2.32%,18.71%,-9.64%,12.56%,11.56%,15.24%,37.41%,-3.89%,0.56%,Upgrade
41,Net Cash Per Share,2.99,2.92,2.92,2.99,2.92,2.80,2.80,2.90,2.72,-,2.60,2.69,2.52,2.34,2.33,2.63,2.13,2.58,2.07,2.35,Upgrade
42,Filing Date Shares Outstanding,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,446.91,-,445.12,445.12,447.83,438.64,438.64,438.64,438.64,440.08,440.57,446.94,Upgrade
43,Total Common Shares Outstanding,438.64,438.64,438.64,438.64,438.64,438.64,438.64,438.64,446.91,-,445.12,445.12,447.83,438.64,438.64,438.64,438.64,440.08,440.57,446.94,Upgrade
44,Working Capital,1398,1378,1400,1420,1402,1355,1379,1374,1314,-,1269,1268,1216,1157,1190,1182,1316,1277,1303,1349,Upgrade
45,Book Value Per Share,5.55,5.51,5.58,5.63,6.15,6.05,6.13,6.12,5.87,-,5.78,5.77,6.84,6.86,6.95,6.94,6.78,6.68,6.76,6.78,Upgrade
46,Tangible Book Value,1777,1758,1789,1812,1786,1741,1778,1773,1709,-,1659,1656,1636,1576,1613,1606,1477,1439,1470,1519,Upgrade
47,Tangible Book Value Per Share,4.05,4.01,4.08,4.13,4.07,3.97,4.05,4.04,3.82,-,3.73,3.72,3.65,3.59,3.68,3.66,3.37,3.27,3.34,3.40,Upgrade
48,Buildings,-,116.46,-,116.46,-,117.24,-,117.96,-,-,-,117.96,-,117.96,-,117.96,-,135.27,-,135.09,Upgrade
49,Machinery,-,24.02,-,21.42,-,21.22,-,22.79,-,-,-,21.76,-,23.26,-,23.06,-,234.15,-,233.13,Upgrade
50,Construction In Progress,-,0.08,-,0.08,-,0.08,-,-,-,-,-,-,-,-,-,-,-,46.76,-,44.73,Upgrade
