,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Long-Term Deferred Charges,-,-,-,0.18,-,-,-,0.08,0.17,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,32.91,39.91,36.83,34.5,20.34,20.84,20.76,25.24,24.31,20.44,40.32,11.08,22.22,5.21,2.56,1.66,1.78,1.8,1.7,6.76,Upgrade
16,Total Assets,1292,1339,1318,1290,1248,1088,1140,1932,1895,1885,1819,1819,1843,1713,1679,1661,1752,1708,1692,1754,Upgrade
17,Accounts Payable,38.92,73.28,61.54,48.45,59.21,82.65,56.89,216.96,214.38,126.15,113.67,128.79,131.44,147.54,116.41,139.97,159,194.18,210.95,216.2,Upgrade
18,Accrued Expenses,15.4,19.2,21.77,19.67,14.24,20.97,15.59,18.38,18.19,23.58,27.25,20.45,18.58,18.62,23.8,26.07,25.78,22.97,26.24,24.58,Upgrade
19,Short-Term Debt,269.96,332.71,390.59,248.6,207.95,94.45,331.28,575.6,635.74,655.6,625.82,535.5,691.03,650.55,701.31,547.27,640.93,562.57,620.57,483.36,Upgrade
20,Current Portion of Long-Term Debt,8.03,0.01,0.02,-,-,-,-,5.63,13.18,17.09,17.79,13.32,43.03,42.78,48.5,31.66,33.43,44.8,94.77,136.45,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,2.01,-,2.78,-,2.74,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.82,2.83,1.43,5.9,2.87,2.62,1.43,2.25,1.45,5.27,0.11,2.09,0.41,4.26,0.9,5.58,0.66,3.96,0.27,4.4,Upgrade
23,Current Unearned Revenue,82.24,18.67,24.77,70.36,127.33,25.22,16.16,88.65,150.74,81.71,174.12,210.17,204.4,78.13,132.17,121.92,231.34,70.96,69.46,-,Upgrade
24,Other Current Liabilities,132.27,140.44,58.14,143.07,150.32,192.54,51.93,156.6,54.9,162.85,71.15,171.74,63.47,165.45,73.24,173.72,62.08,215.21,69.46,289.67,Upgrade
25,Total Current Liabilities,549.65,587.15,558.25,536.05,561.93,418.46,473.27,1064,1091,1072,1033,1082,1155,1107,1096,1046,1153,1115,1092,1155,Upgrade
26,Long-Term Debt,22.64,21.12,19.98,16.57,-,-,-,174.79,156.98,141.51,135.31,92.85,94.57,26.54,27.61,59.31,59.31,78.01,84.28,82.77,Upgrade
27,Long-Term Leases,1.95,2.1,2.08,3.06,3.03,-,-,6.57,6.31,28.27,21.02,23.58,20.61,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,23.1,23.68,20.61,20.22,20.44,13.35,13.29,49.73,51.74,47.9,42.43,43.85,43.72,46.74,47.78,49.02,54.11,55.34,57.78,58.08,Upgrade
29,Other Long-Term Liabilities,1.16,1.18,1.19,1.2,1.2,1.23,1.24,1.25,1.26,1.3,1.3,1.32,1.34,3.33,3.26,2.26,3.1,17.94,15.7,17.88,Upgrade
30,Total Liabilities,598.5,635.24,602.11,577.1,586.61,433.04,487.81,1296,1307,1291,1233,1244,1315,1184,1175,1157,1270,1266,1251,1313,Upgrade
31,Common Stock,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,Upgrade
32,Additional Paid-In Capital,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,937.04,936.26,936.26,936.19,936.19,922.54,922.54,922.54,Upgrade
33,Retained Earnings,-586.47,-576.64,-564.74,-566.96,-618.3,-625.09,-627.27,-639.15,-687.21,-693.05,-694.77,-704.51,-751.32,-740.12,-754.12,-769.36,-792.24,-817.87,-821.09,-819.97,Upgrade
34,Comprehensive Income & Other,-57.63,-57.37,-57.21,-57.28,-56.89,-56.38,-56.66,-57.16,-56.49,-51.59,-51.91,-51.8,-51.45,-51.55,-51.56,-31.58,-31.51,-30.81,-30.88,-31.57,Upgrade
35,Total Common Equity,674.45,684.55,696.6,694.32,643.36,637.09,634.63,622.25,574.85,573.92,571.89,562.25,515.78,526.1,512.08,516.76,493.96,455.37,452.08,452.52,Upgrade
36,Minority Interest,19.15,18.95,19.07,19.04,18.09,17.72,17.74,13.72,13.34,19.82,14.52,13.08,11.82,2.78,-8.45,-12.24,-11.82,-12.89,-11,-11.9,Upgrade
37,Shareholders' Equity,693.6,703.5,715.67,713.36,661.46,654.81,652.38,635.96,588.19,593.74,586.4,575.33,527.61,528.87,503.64,504.53,482.14,442.48,441.08,440.62,Upgrade
38,Total Liabilities & Equity,1292,1339,1318,1290,1248,1088,1140,1932,1895,1885,1819,1819,1843,1713,1679,1661,1752,1708,1692,1754,Upgrade
39,Total Debt,302.57,355.95,412.67,268.23,210.99,94.45,331.28,762.6,814.22,842.46,802.72,665.25,851.98,719.87,777.41,638.24,733.66,685.38,799.62,702.58,Upgrade
40,Net Cash (Debt),30.97,27.12,-36.66,30.82,43,263.68,109.39,-590.27,-639.87,-522.99,-587.32,-476.93,-689.68,-491.6,-609.53,-503.14,-627.76,-532.72,-666.14,-550.38,Upgrade
41,Net Cash Growth,-27.96%,-89.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.07,0.07,-0.10,0.08,0.12,0.63,0.29,-1.60,-1.87,-1.27,-1.61,-1.22,-1.86,-1.39,-1.60,-1.32,-2.34,-1.65,-1.18,-1.47,Upgrade
43,Filing Date Shares Outstanding,455.38,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,Upgrade
44,Total Common Shares Outstanding,455.38,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,381.51,Upgrade
45,Working Capital,216.74,246.26,266.61,286.81,-,197.18,206.91,-366.51,-397.63,-312.3,-280.25,-273.07,-299.16,-259.73,-290.89,-276.51,-288.62,-299.69,-299.43,-310.42,Upgrade
46,Book Value Per Share,1.48,1.79,1.83,1.82,1.69,1.67,1.66,1.63,1.51,1.50,1.50,1.47,1.35,1.38,1.34,1.35,1.29,1.19,1.18,1.19,Upgrade
47,Tangible Book Value,638.25,593.94,605.58,608.39,-,527,524.86,498.8,451.09,449.93,447.69,438.3,396.49,490.84,476.56,481.09,457.84,418.97,415.37,415.52,Upgrade
48,Tangible Book Value Per Share,1.40,1.56,1.59,1.59,1.46,1.38,1.38,1.31,1.18,1.18,1.17,1.15,1.04,1.29,1.25,1.26,1.20,1.10,1.09,1.09,Upgrade
49,Buildings,-,-,257.18,-,-,-,187.25,-,430.3,-,376.43,-,380.29,-,378.64,-,386.35,-,388.72,-,Upgrade
50,Machinery,-,-,182.3,-,-,-,163.59,-,476.2,-,448.88,-,449.89,-,448.05,-,448.1,-,441.27,-,Upgrade
51,Construction In Progress,-,-,20.77,-,-,-,60.83,-,142.23,-,94.23,-,41.34,-,91.81,-,89.45,-,92.04,-,Upgrade
