,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,109.68,165.01,90.22,103.65,203.93,238.92,-50.42,153.47,257.51,-38.46,7.92,242.24,137.47,-49.33,-106.13,38.5,283.8,-22.22,-75.93,-21.83,Upgrade
34,Free Cash Flow Per Share,0.12,0.19,0.10,0.11,0.22,0.28,-0.06,0.18,0.29,-0.04,0.01,0.26,0.15,-0.06,-0.12,0.04,0.32,-0.02,-0.09,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.180,-,-,-,0.200,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,11.11%,-,-,-,-10.00%,-,-,-,100.00%,-,-,-,49.93%,Upgrade
37,Gross Margin,39.20%,41.34%,40.08%,39.43%,39.21%,36.85%,34.52%,34.84%,31.70%,32.35%,29.65%,32.04%,28.28%,32.47%,33.26%,30.23%,31.46%,34.12%,34.51%,25.52%,Upgrade
38,Operating Margin,19.51%,16.88%,19.28%,13.88%,19.29%,16.59%,16.83%,12.04%,13.34%,11.93%,11.94%,8.01%,9.68%,15.91%,16.86%,11.41%,17.02%,16.83%,16.45%,6.06%,Upgrade
39,Profit Margin,15.43%,15.80%,16.10%,17.10%,15.32%,15.18%,14.04%,10.97%,12.26%,9.82%,11.53%,9.63%,8.77%,21.35%,14.90%,13.77%,14.84%,13.12%,16.08%,9.35%,Upgrade
40,Free Cash Flow Margin,14.32%,23.55%,13.29%,12.47%,30.28%,36.99%,-9.29%,22.49%,47.99%,-7.44%,1.66%,38.02%,25.55%,-8.19%,-20.18%,5.79%,54.52%,-5.03%,-24.72%,-4.80%,Upgrade
41,EBITDA,159.96,128.67,141.39,125.9,140.98,117.82,102.45,93.28,82.08,72.82,67.61,61.55,61.57,105.97,98.15,85.3,96.71,83.37,58.61,35.68,Upgrade
42,EBITDA Margin,20.88%,18.37%,20.82%,15.14%,20.93%,18.24%,18.87%,13.67%,15.30%,14.08%,14.13%,9.66%,11.44%,17.59%,18.66%,12.83%,18.58%,18.86%,19.09%,7.84%,Upgrade
43,D&A For EBITDA,10.47,10.45,10.47,10.47,11.09,10.67,11.09,11.09,10.5,11.13,10.5,10.5,9.46,10.14,9.46,9.46,8.1,9,8.1,8.1,Upgrade
44,EBIT,149.49,118.23,130.92,115.43,129.89,107.16,91.36,82.19,71.57,61.69,57.11,51.05,52.11,95.82,88.68,75.84,88.6,74.37,50.51,27.58,Upgrade
45,EBIT Margin,19.51%,16.88%,19.28%,13.88%,19.29%,16.59%,16.83%,12.04%,13.34%,11.93%,11.94%,8.01%,9.68%,15.91%,16.86%,11.41%,17.02%,16.83%,16.45%,6.06%,Upgrade
46,Effective Tax Rate,13.47%,6.58%,14.81%,6.81%,13.22%,5.42%,15.51%,14.64%,3.54%,14.71%,15.24%,5.37%,10.23%,18.79%,16.35%,-,14.87%,19.53%,12.54%,22.46%,Upgrade
47,Revenue as Reported,766.13,700.55,679.06,831.42,673.46,645.85,542.9,682.43,536.55,517.06,478.35,637.19,538.16,602.43,525.88,664.6,520.52,441.97,307.09,455.07,Upgrade
