,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,23.05,23.05,20.34,17.53,30.80,25.70,30.09,-,19.34,13.95,-,20.40,37.13,119.07,-,-,41.46,59.29,-,-,219.34,Upgrade
10,EV/Sales Ratio,4.00,3.11,3.39,3.40,5.17,5.04,7.02,4.99,2.97,2.70,2.90,3.05,4.11,4.01,4.76,5.36,5.61,7.85,12.07,6.03,9.91,Upgrade
11,EV/EBITDA Ratio,21.73,16.65,18.19,18.29,28.59,28.24,42.71,32.45,20.81,20.64,23.88,23.18,28.92,26.63,28.49,31.75,33.49,49.35,82.98,47.38,87.63,Upgrade
12,EV/EBIT Ratio,23.67,18.01,19.75,19.91,31.38,31.26,47.96,37.08,24.11,24.28,28.36,26.86,32.90,29.92,31.53,35.25,37.50,56.17,97.77,58.05,111.68,Upgrade
13,EV/FCF Ratio,25.40,19.76,17.35,15.11,28.07,23.51,28.18,-,17.27,12.49,-,20.33,42.20,455.66,-,-,48.41,82.65,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
15,Debt / EBITDA Ratio,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.05,0.06,0.06,0.07,0.08,0.05,0.06,0.04,0.04,0.05,0.05,0.08,Upgrade
16,Debt / FCF Ratio,0.03,0.03,0.03,0.02,0.03,0.03,0.03,-,0.06,0.04,-,0.04,0.08,1.01,-,-,0.05,0.10,-,-,-,Upgrade
17,Asset Turnover,0.93,0.87,0.83,1.03,0.88,0.90,0.76,0.98,0.81,0.80,0.72,0.98,0.85,0.93,0.80,1.06,0.91,0.80,0.55,0.84,Upgrade,
18,Inventory Turnover,3.72,4.25,4.02,3.59,4.03,3.67,3.91,3.03,3.55,2.79,2.56,2.39,2.87,2.23,2.22,2.19,3.37,2.70,2.14,1.59,3.21,Upgrade
19,Quick Ratio,2.93,2.93,3.98,4.89,3.22,3.24,4.26,5.59,4.13,4.30,4.83,5.12,3.87,4.89,3.25,3.12,2.99,3.26,5.01,3.92,3.80,Upgrade
20,Current Ratio,4.31,4.31,5.00,5.93,4.44,4.02,5.16,7.01,5.33,5.67,6.78,7.02,5.41,7.38,5.42,4.86,4.21,4.57,7.62,5.96,5.30,Upgrade
21,Return on Equity (ROE),19.89%,18.18%,18.46%,23.63%,18.80%,18.29%,13.83%,13.59%,12.78%,10.04%,10.51%,11.45%,9.36%,24.91%,15.28%,18.71%,16.58%,13.56%,10.72%,9.30%,Upgrade,
22,Return on Assets (ROA),11.31%,9.21%,10.06%,8.90%,10.66%,9.34%,8.03%,7.35%,6.78%,5.94%,5.37%,4.92%,5.15%,9.24%,8.47%,7.53%,9.65%,8.45%,5.67%,3.19%,Upgrade,
23,Return on Capital (ROIC),13.93%,10.98%,12.17%,11.23%,13.23%,10.98%,9.40%,8.75%,7.90%,6.81%,6.26%,5.74%,6.01%,11.08%,10.39%,9.30%,11.31%,9.62%,6.60%,3.69%,Upgrade,
24,Return on Capital Employed (ROCE),18.33%,18.74%,18.51%,17.50%,16.64%,16.22%,14.39%,12.24%,11.22%,10.28%,9.81%,10.90%,12.57%,13.89%,15.92%,14.77%,13.64%,11.91%,9.36%,7.04%,5.80%,Upgrade
25,Earnings Yield,3.56%,4.37%,3.98%,3.97%,2.67%,2.45%,1.71%,2.08%,3.12%,3.36%,2.85%,3.73%,3.03%,3.38%,3.12%,2.42%,2.31%,1.58%,0.90%,1.60%,0.92%,Upgrade
26,FCF Yield,3.47%,4.26%,4.82%,5.58%,3.16%,3.79%,3.26%,2.50%,4.82%,6.77%,4.64%,4.32%,2.15%,0.20%,1.39%,1.54%,1.88%,1.14%,-0.52%,-1.24%,-0.08%,Upgrade
27,Dividend Yield,1.31%,-,-,-,1.15%,-,-,-,2.31%,-,-,-,1.61%,-,-,-,1.58%,-,-,-,0.71%,Upgrade
28,Payout Ratio,36.96%,0.00%,160.37%,0.01%,0.01%,0.01%,181.33%,0.02%,-,15.23%,315.20%,0.04%,0.04%,0.05%,138.26%,0.04%,0.03%,0.39%,152.75%,0.21%,3.53%,Upgrade
29,Buyback Yield / Dilution,-1.28%,2.33%,-2.00%,-0.02%,-5.77%,-2.45%,2.57%,0.03%,9.00%,-1.49%,1.44%,-0.00%,-3.92%,-0.24%,6.32%,-8.07%,-6.20%,-0.09%,-7.38%,7.29%,6.84%,Upgrade
30,Total Shareholder Return,0.03%,2.33%,-2.00%,-0.02%,-4.62%,-2.45%,2.57%,0.03%,11.31%,-1.49%,1.44%,-0.00%,-2.31%,-0.24%,6.32%,-8.07%,-4.61%,-0.09%,-7.38%,7.29%,7.55%,Upgrade
