,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Additional Paid-In Capital,463.3,463.3,463.3,463.3,470.24,469.85,-,469.07,474.97,473.99,473.02,472.05,474.7,472.78,470.85,468.92,459.04,458.47,754.2,753.55,Upgrade
34,Retained Earnings,1335,1217,1284,1174,1032,929.11,1009,932.65,857.77,792,901.23,846.1,784.72,737.53,786.72,708.36,616.86,539.63,570.55,521.17,Upgrade
35,Treasury Stock,-60.24,-27.06,-4.29,-,-,-,-,-,-,-,-,-,-,-,-,-8.8,-8.8,-8.92,-9.41,-9.41,Upgrade
36,Comprehensive Income & Other,9.75,15.13,14.4,14.96,19.26,21.99,476.2,10.6,15.1,0.41,-12.71,-10.99,-6.48,-7.04,-3.21,-4.18,5.81,13.98,13.95,10.94,Upgrade
37,Total Common Equity,2637,2557,2646,2542,2411,2310,2374,2301,2237,2156,2251,2196,2142,2092,2143,2053,1962,1892,1922,1869,Upgrade
38,Minority Interest,69.01,75.09,76.09,86.41,71.09,83.69,72.6,65.52,54.27,47.69,43.32,38.61,33.3,23.44,18.45,15.92,15.95,12.85,9.14,7.18,Upgrade
39,Shareholders' Equity,2706,2632,2722,2628,2482,2394,2447,2367,2291,2203,2294,2235,2175,2116,2162,2069,1978,1905,1931,1876,Upgrade
40,Total Liabilities & Equity,3406,3200,3218,3290,3191,2904,2830,2859,2729,2553,2642,2676,2507,2547,2635,2600,2433,2159,2240,2217,Upgrade
41,Total Debt,13.52,15.07,15.07,13.26,14.79,20.04,20.93,23,16.75,18.19,15.16,17.95,20.66,22.25,24.4,12.07,16.53,17.66,10.71,10.9,Upgrade
42,Net Cash (Debt),1658,1816,1998,1786,1856,1653,1564,1554,1378,1120,1271,1250,988.85,891.99,1055,1200,1098,822.78,929.75,1008,Upgrade
43,Net Cash Growth,-10.67%,9.83%,27.79%,14.94%,34.65%,47.61%,23.09%,24.27%,39.38%,25.57%,20.46%,4.17%,-9.93%,8.41%,13.45%,19.12%,6.94%,-21.92%,-15.74%,-6.62%,Upgrade
44,Net Cash Per Share,1.84,2.09,2.25,1.98,2.01,1.94,1.76,1.82,1.53,1.28,1.43,1.33,1.11,1.00,1.19,1.33,1.24,0.87,1.13,1.18,Upgrade
45,Filing Date Shares Outstanding,884.01,887,888.79,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,888.87,889.11,889.11,889.11,889.11,889.15,889.15,889.15,Upgrade
46,Total Common Shares Outstanding,884.01,887,888.79,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,888.87,889.11,889.11,889.11,889.11,889.15,889.15,889.15,Upgrade
47,Working Capital,2193,2113,2245,2142,1988,1894,1945,1857,1774,1677,1759,1704,1640,1575,1607,1541,1456,1379,1392,1354,Upgrade
48,Book Value Per Share,2.98,2.88,2.98,2.86,2.71,2.60,2.67,2.59,2.52,2.42,2.53,2.47,2.41,2.35,2.41,2.31,2.21,2.13,2.16,2.10,Upgrade
49,Tangible Book Value,2589,2509,2596,2491,2359,2256,2320,2245,2180,2097,2192,2136,2080,2030,2080,1989,1897,1826,1855,1801,Upgrade
50,Tangible Book Value Per Share,2.93,2.83,2.92,2.80,2.65,2.54,2.61,2.53,2.45,2.36,2.47,2.40,2.34,2.28,2.34,2.24,2.13,2.05,2.09,2.03,Upgrade
51,Buildings,-,339.41,-,339.86,-,339.6,-,339.6,-,341.93,-,326.03,-,326.6,-,329.43,-,381.01,-,381.01,Upgrade
52,Machinery,-,340.78,-,338.39,-,331.55,-,331.8,-,327.29,-,325.31,-,325.2,-,289.93,-,281.86,-,229.56,Upgrade
53,Construction In Progress,-,0.71,-,-,-,2.88,-,-,-,0.76,-,0.99,-,0.28,-,2.36,-,-,-,9.93,Upgrade
