,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
20,Long-Term Deferred Tax Liabilities,0.03,0.03,0.03,0.03,0.03,-,0.02,-,0.02,-,0.03,-,0.03,-,0.02,-,0.01,-,0.01,-,Upgrade
21,Total Liabilities,7.32,7.32,5.65,5.65,7.52,-,6.74,-,6.38,-,11.07,-,15.53,-,9.36,-,10.8,-,8.37,-,Upgrade
22,Common Stock,2.07,2.07,2.07,2.07,2.07,-,2.07,-,2.07,-,2.07,-,2.07,-,2.07,-,2.07,-,2.07,-,Upgrade
23,Additional Paid-In Capital,28.73,28.73,28.73,28.73,28.73,-,28.73,-,28.73,-,28.73,-,28.73,-,28.73,-,28.73,-,28.73,-,Upgrade
24,Retained Earnings,-32.94,-32.94,-31.61,-31.61,-31.79,-,-30.6,-,-26.36,-,-24.17,-,-19.63,-,-16.05,-,-13.36,-,-6.54,-,Upgrade
25,Comprehensive Income & Other,4.71,4.71,4.79,4.79,4.79,-,4.84,-,4.85,-,4.61,-,4.61,-,4.62,-,4.63,-,4.6,-,Upgrade
26,Shareholders' Equity,2.57,2.57,3.99,3.99,3.8,5.04,5.04,9.29,9.29,-,11.24,15.79,15.79,-,19.37,22.07,22.07,-,28.86,33.23,Upgrade
27,Total Liabilities & Equity,9.89,9.89,9.63,9.63,11.31,-,11.78,-,15.67,-,22.31,-,31.32,-,28.72,-,32.88,-,37.23,-,Upgrade
28,Total Debt,1.66,1.66,1.45,1.45,1.6,1.75,1.75,1.8,1.8,-,1.95,2.06,2.06,-,1.87,1.82,1.82,-,1.75,1.71,Upgrade
29,Net Cash (Debt),1.61,1.61,3.49,3.49,1.96,3.06,3.06,5.1,5.1,-,10.91,13.16,13.16,-,15.26,17.54,17.54,-,16.74,14.67,Upgrade
30,Net Cash Growth,-17.92%,-47.52%,13.90%,-31.61%,-61.61%,-,-71.91%,-61.22%,-61.22%,-,-28.52%,-24.97%,-24.97%,-,-8.86%,19.54%,19.54%,-,-22.50%,-55.42%,Upgrade
31,Net Cash Per Share,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,0.03,0.03,0.03,-,0.04,0.04,0.04,-,0.04,0.04,Upgrade
32,Filing Date Shares Outstanding,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
33,Total Common Shares Outstanding,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
34,Working Capital,1.44,1.44,2.98,2.98,2.51,-,3.07,-,5.87,-,6.83,-,10.91,-,14.5,-,16.83,-,21.87,-,Upgrade
35,Book Value Per Share,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,-,0.03,0.04,0.04,-,0.05,0.06,0.06,-,0.07,0.09,Upgrade
36,Tangible Book Value,2.56,2.56,3.96,3.96,3.64,4.3,4.3,7.25,7.25,-,8.48,12.73,12.73,-,16.58,19.1,19.1,-,24.43,29.78,Upgrade
37,Tangible Book Value Per Share,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,-,0.02,0.03,0.03,-,0.04,0.05,0.05,-,0.06,0.08,Upgrade
38,Buildings,1.39,1.39,-,-,1.39,-,-,-,1.39,-,-,-,1.39,-,-,-,1.39,-,-,-,Upgrade
39,Machinery,2.24,2.24,-,-,1.93,-,-,-,1.9,-,-,-,1.71,-,-,-,1.6,-,-,-,Upgrade
40,Leasehold Improvements,0.14,0.14,-,-,0.14,-,-,-,0.11,-,-,-,0.11,-,-,-,0.11,-,-,-,Upgrade
